Wnt3_Fzd6,0
Wnt3_Egfr,0
Wnt3_Fzd2,0
Wnt3_Lrp5,0
Wnt3_Fzd1,0
Wnt3_Fzd3,0
Wnt3_Fzd8,0
Wnt3_Ror1,0
Wnt3_Lrp6,0
Wnt3_Ror2,0
Wnt3_Fzd5,0
Wnt3_Fzd7,0
Wnt9a_Egfr,0
Wnt9a_Fzd7,0
Wnt9a_Fzd9,0
Wnt9a_Fzd4,0
Fgf23_Fgfr1,0
Fgf23_Fgfr4,0
Fgf23_Fgfr2,0
Fgf23_Fgfr3,0
Fgf23_Kl,0
Fgf6_Fgfr1,0
Fgf6_Fgfr4,0
Fgf6_Fgfr2,0
Fgf6_Fgfr3,0
Ccl2_Ccr4,0
Ccl2_Ccr2,0
Ccl2_Ackr1,0
Ccl2_Ackr2,0
Ccl12_Ccr4,0
Ccl12_Ccr2,0
Cdh1_Egfr,0
Cdh1_Fgfr1,0
Cdh1_Itgb7,0
Cdh1_Ptprj,0
Cdh1_Itgae,0
Cdh1_Ptprm,0
Cdh1_Igf1r,0
Cdh1_Klrg1,0
Ccl11_Ccr2,0
Ccl11_Ackr2,0
Ccl11_Ccr5,0
Ccl11_Cxcr3,0
Ccl11_Ccr3,0
Ccl11_Ackr4,0
Pdgfb_Lrp1,0
Pdgfb_Pdgfra,0
Pdgfb_Pdgfrb,0
Fasl_Fas,0
Il4_Il4ra,0
Il4_Il2ra,0
Il4_Tlr2,0
Il4_Il2rg,0
Il4_Il13ra1,0
Il4_Il13ra2,0
Ccl3_Ackr2,0
Ccl3_Ccr5,0
Ccl3_Ccr3,0
Ccl3_Ccr1,0
Icam4_Itgav,0
Icam4_Itgam,0
S100a4_Egfr,0
S100a4_Erbb2,0
Icam2_Itgam,0
Icam2_Itgal,0
Icam2_Itgb2,0
Efnb2_Ephb2,0
Efnb2_Epha3,0
Efnb2_Epha4,0
Efnb2_Ephb3,0
Efnb2_Epha7,0
Efnb2_Ephb4,0
Efnb2_Epha6,0
Efnb2_Ephb6,0
Efnb2_Ephb1,0
Sost_Lrp5,0
Sost_Lrp6,0
Col1a1_Itgb1,0
Col1a1_Cd44,0
Col1a1_Cd93,0
Il16_Grin2c,0
Il16_Kcnj4,0
Il16_Grin2d,0
Il16_Kcna3,0
Il16_Kcnd2,0
Il16_Kcnj15,0
Il16_Kcnd1,0
Il16_Cd4,0
Il16_Kcnj10,0
Angptl4_Gpihbp1,0
Bmp8b_Acvr2b,0
Bmp8b_Bmpr1b,0
Bmp8b_Acvr2a,0
Bmp8b_Tgfbr2,0
Bmp8b_Bmpr2,0
Bmp8b_Bmpr1a,0
Tgfb1_Itgb1,0
Tgfb1_Tgfbr2,0
Tgfb1_Tgfbr1,0
Tgfb1_Eng,0
Tgfb1_Sdc2,0
Tgfb1_Tgfbr3,0
Tgfb1_Itgb8,0
Tgfb1_Acvrl1,0
Shh_Cdon,0
Shh_Pvr,0
Shh_Ptch1,0
Shh_Lrp2,0
Shh_Hhip,0
Shh_Gpc1,0
Shh_Gpc6,0
Shh_Cav1,0
Shh_Gas1,0
Shh_Ptch2,0
Shh_Smo,0
Pspn_Gfra4,0
Pspn_Ret,0
Lamb1_Itgb1,0
Lamb1_Itga6,0
Efna2_Epha3,0
Efna2_Epha4,0
Efna2_Epha7,0
Efna2_Epha6,0
Efna2_Epha10,0
Efna2_Epha8,0
Efna2_Epha1,0
Efna2_Epha2,0
Efna2_Epha5,0
Ebi3_Il6st,0
Ebi3_Il27ra,0
Comp_Itgav,0
Comp_Notch1,0
Comp_Notch3,0
Comp_Cd47,0
Comp_Itga7,0
Comp_Cd36,0
Tgfb3_Tgfbr2,0
Tgfb3_Tgfbr1,0
Tgfb3_Eng,0
Tgfb3_Tgfbr3,0
Tgfb3_Acvr1,0
Gdf15_Egfr,0
Gdf15_Tgfbr2,0
Gdf15_Tgfbr1,0
Gdf15_Ret,0
Gdf15_Gfral,0
Calr_Lrp1,0
Calr_Scarf1,0
Calr_Mpl,0
Efnb3_Ephb2,0
Efnb3_Epha4,0
Efnb3_Ephb3,0
Efnb3_Ephb6,0
Efnb3_Ephb1,0
Sst_Sstr3,0
Sst_Sstr2,0
Sst_Sstr4,0
Sst_Sstr5,0
Sst_Sstr1,0
Pgf_Egfr,0
Pgf_Flt1,0
Pgf_Nrp1,0
Pgf_Nrp2,0
Ccl24_Ccr2,0
Ccl24_Ackr2,0
Ccl24_Ccr3,0
Zp3_Egfr,0
Zp3_Zp3r,0
Shbg_Gprc6a,0
App_Lrp6,0
App_Lrp1,0
App_Lrp2,0
App_Cav1,0
App_Notch1,0
App_Cd47,0
App_Cd74,0
App_Trpc6,0
App_Dcc,0
App_Lrp8,0
App_Lrp4,0
App_Casr,0
App_Tspan12,0
App_Notch2,0
App_Lrp10,0
App_Gpr3,0
App_Tspan15,0
App_Fpr2,0
App_Tnfrsf21,0
App_Vldlr,0
App_Adra2a,0
App_Sorl1,0
App_Drd3,0
App_Ngfr,0
App_Ncstn,0
Agrp_Mc5r,0
Agrp_Mc3r,0
Agrp_Sdc3,0
Tnfsf14_Fas,0
Tnfsf14_Ltbr,0
Tnfsf14_Tnfrsf14,0
Trh_Trhr,0
Prl7a2_Prlr,0
Prl8a9_Prlr,0
Prl8a1_Prlr,0
Wnt10a_Fzd10,0
Bmp7_Acvr2b,0
Bmp7_Bmpr1b,0
Bmp7_Acvr2a,0
Bmp7_Bmpr2,0
Bmp7_Bmpr1a,0
Bmp7_Acvr1,0
Bmp7_Acvrl1,0
Ccl8_Ccr2,0
Ccl8_Ccr5,0
Ccl8_Ccr3,0
Ccl8_Ccr1,0
Ccl8_Ccr8,0
Rarres2_Ccrl2,0
Timp1_Lrp1,0
Timp1_Itgb1,0
Timp1_Cd63,0
Wnt3a_Fzd6,0
Wnt3a_Fzd2,0
Wnt3a_Lrp5,0
Wnt3a_Fzd1,0
Wnt3a_Fzd3,0
Wnt3a_Fzd8,0
Wnt3a_Lrp6,0
Wnt3a_Fzd5,0
Wnt3a_Fzd7,0
Wnt3a_Fzd4,0
Wnt3a_Igf1r,0
Wnt3a_Ptk7,0
Wnt3a_Apcdd1,0
Psen2_Notch2,0
Wnt2_Fzd2,0
Wnt2_Lrp5,0
Wnt2_Fzd1,0
Wnt2_Fzd3,0
Wnt2_Fzd8,0
Wnt2_Fzd5,0
Wnt2_Fzd7,0
Wnt2_Fzd9,0
Wnt2_Fzd4,0
Bmp5_Bmpr1b,0
Bmp5_Bmpr2,0
Bmp5_Bmpr1a,0
Wnt8a_Fzd1,0
Wnt8a_Lrp6,0
Wnt8a_Fzd5,0
Wnt8a_Fzd7,0
Wnt8a_Fzd4,0
Wnt8a_Ptk7,0
Plg_Lrp2,0
Plg_Plgrkt,0
Plg_Igf2r,0
Plg_Itgb2,0
Plg_Plaur,0
Csf1_Csf1r,0
Csf1_Flt4,0
Ceacam16_Tectb,0
Ceacam16_Tecta,0
Dll1_Notch1,0
Dll1_Notch3,0
Dll1_Notch2,0
Dll1_Notch4,0
Mmp13_Lrp1,0
Lama5_Itgb4,0
Lama5_Bcam,0
Hspa8_Aqp2,0
Cd34_Sell,0
Cd274_Pdcd1,0
Cd274_Cd80,0
Lnx2_Cd8a,0
Lnx2_Cxadr,0
Il10_Il10ra,0
Il10_Il10rb,0
Prl5a1_Prlr,0
Pyy_Npy5r,0
Pyy_Npy1r,0
Pyy_Dpp4,0
Ppy_Npy2r,0
Vtn_Itgav,0
Vtn_Itgb5,0
Vtn_Itga8,0
Vtn_Plaur,0
Igfbp4_Lrp6,0
Ada_Dpp4,0
Ada_Adora2b,0
Ada_Adora1,0
Mmp9_Lrp1,0
Mmp9_Ephb2,0
Mmp9_Cd44,0
Mmp9_Tlr9,0
Mmp9_Tlr4,0
Mmp9_Itgb2,0
Prl3c1_Prlr,0
Mfng_Notch1,0
Gdf9_Bmpr1b,0
Gdf9_Acvr2a,0
Gdf9_Bmpr2,0
Gdf9_Bmpr1a,0
Gdf9_Tgfbr1,0
Gdf9_Acvr1c,0
Gdf9_Acvr1b,0
Wnt9b_Lrp5,0
Wnt9b_Lrp6,0
Wnt9b_Fzd5,0
Tnfsf13_Tnfrsf17,0
Tnfsf13_Tnfrsf13b,0
Il3_Il4ra,0
Il3_Il2ra,0
Il3_Csf2rb2,0
Il3_Il3ra,0
Csf2_Sdc2,0
Csf2_Csf1r,0
Csf2_Csf2rb,0
Csf2_Csf2ra,0
Csf2_Csf3r,0
Cxcl16_Cxcr6,0
Ccl6_Ccr1,0
Ccl4_Ackr2,0
Ccl4_Ccr5,0
Ccl4_Ccr3,0
Ccl4_Ccr1,0
Ccl4_Ccr8,0
Ccl9_Ccr1,0
Calm3_Grm7,0
Calm3_Scn10a,0
Calm3_Scn4a,0
Calm3_Trpc5,0
Calm3_Kcnq3,0
Calm3_Adcy8,0
Calm3_Mylk,0
Icam5_Itgal,0
Icam5_Itgb2,0
Cd70_Cd27,0
Sema6a_Plxna4,0
Sema6a_Plxna2,0
Vip_Dpp4,0
Vip_Npr3,0
Vip_Ramp2,0
Vip_Vipr1,0
Vip_Adcyap1r1,0
Vip_Ramp1,0
Vip_Ramp3,0
Vip_Vipr2,0
Lama4_Itgb1,0
Nts_Sort1,0
Nts_Ntsr1,0
Nts_Ntsr2,0
Nts_Ngfr,0
Ccn2_Egfr,0
Ccn2_Lrp6,0
Ccn2_Fgfr2,0
Ccn2_Lrp1,0
Ccn2_Itgam,0
Ccn2_Itga5,0
Ccn2_Ntrk1,0
Hsp90b1_Lrp6,0
Hsp90b1_Lrp1,0
Hsp90b1_Tlr2,0
Hsp90b1_Tlr9,0
Hsp90b1_Tlr4,0
Hsp90b1_Pparg,0
Fgf18_Fgfr1,0
Fgf18_Fgfr4,0
Fgf18_Fgfr2,0
Fgf18_Fgfr3,0
Madcam1_Itgb7,0
Madcam1_Itga4,0
Fgf22_Fgfr1,0
Fgf22_Fgfr2,0
Il13_Il4ra,0
Il13_Il13ra1,0
Il13_Il13ra2,0
Pomc_Mc5r,0
Pomc_Mc3r,0
Pomc_Mc2r,0
Pomc_Mc4r,0
Pomc_Oprm1,0
Pomc_Mc1r,0
Pomc_Oprd1,0
Ccl7_Ccr2,0
Ccl7_Ccr5,0
Ccl7_Cxcr3,0
Ccl7_Ccr3,0
Ccl7_Ccr1,0
Ccl7_Ccr10,0
Tac4_Tacr1,0
Gng4_Kcnj6,0
Prl7d1_Prlr,0
Prl2c5_Prlr,0
Prl4a1_Prlr,0
Edn1_Ednrb,0
Edn1_Kel,0
Edn1_Ednra,0
Sema4d_Erbb2,0
Sema4d_Plxna2,0
Sema4d_Cd72,0
Sema4d_Plxnb1,0
Sema4d_Met,0
Sema4d_Plxnb2,0
Cxcl14_Cxcr4,0
Il9_Il9r,0
Thbs4_Notch1,0
Fgf10_Fgfr1,0
Fgf10_Fgfr2,0
Fgf10_Fgfr3,0
Nid2_Col13a1,0
Plau_Lrp1,0
Plau_Lrp2,0
Plau_Igf2r,0
Plau_Mrc2,0
Plau_Itgb2,0
Plau_Plaur,0
Vcl_Alk,0
Arf4_Lrp2,0
Fgf9_Fgfr1,0
Fgf9_Fgfr4,0
Fgf9_Fgfr2,0
Fgf9_Fgfr3,0
Tnfsf11_Lgr4,0
Tnfsf11_Tnfrsf11b,0
Tnfsf11_Itga2b,0
Tnfsf11_Tnfrsf11a,0
Clu_Lrp2,0
Clu_Lrp8,0
Clu_Vldlr,0
Adam2_Itgb7,0
Adam2_Itgb1,0
Adam2_Itga6,0
Adam2_Cd9,0
Adam2_Itga9,0
Fgf17_Fgfr1,0
Fgf17_Fgfr4,0
Fgf17_Fgfr2,0
Fgf17_Fgfr3,0
Gdnf_Gfra4,0
Gdnf_Ret,0
Gdnf_Sorl1,0
Gdnf_Sdc3,0
Gdnf_Gfra3,0
Gdnf_Gfra1,0
Gdnf_Gfra2,0
Angpt1_Itga5,0
Angpt1_Tek,0
Col2a1_Itgav,0
Col2a1_Itga2b,0
Col2a1_Itga2,0
Col2a1_Itga1,0
Col2a1_Mag,0
Pla2g10_Pla2r1,0
Ahsg_Insr,0
Hrg_Erbb2,0
Hrg_Erbb3,0
Adipoq_Adipor1,0
Adipoq_Adipor2,0
Prl2a1_Prlr,0
Pros1_Tyro3,0
Pros1_Axl,0
Pros1_Mertk,0
Wnt10b_Fzd6,0
Wnt10b_Fzd8,0
Wnt10b_Lrp6,0
Wnt10b_Fzd5,0
Wnt10b_Fzd7,0
Wnt10b_Fzd4,0
Wnt1_Fzd6,0
Wnt1_Lrp5,0
Wnt1_Fzd1,0
Wnt1_Fzd8,0
Wnt1_Lrp6,0
Wnt1_Fzd5,0
Wnt1_Fzd7,0
Wnt1_Fzd9,0
Wnt1_Fzd10,0
Npff_Npffr2,0
Npff_Npffr1,0
Cxcl13_Cxcr3,0
Cxcl13_Ackr4,0
Cxcl13_Cxcr5,0
Ccl25_Ackr2,0
Ccl25_Ackr4,0
Ccl25_Ccr9,0
Guca2a_Gucy2c,0
Bmp15_Bmpr1b,0
Bmp15_Bmpr2,0
Bmp15_Bmpr1a,0
Bmp15_Tgfbr1,0
Bmp15_Acvr1c,0
Bmp15_Acvr1b,0
Gnb3_Kcnj6,0
Crisp2_Catsper1,0
Ntn3_Dcc,0
Ntn3_Neo1,0
C3_Lrp1,0
C3_Itgam,0
C3_Cd46,0
C3_Cd55,0
C3_C3ar1,0
C3_Cr2,0
C3_C5ar2,0
C3_Cd19,0
C3_Cd81,0
C3_Itgb2,0
Tslp_Crlf2,0
Tslp_Il7r,0
Apom_Lrp2,0
Ltb_Ltbr,0
Ltb_Tnfrsf1a,0
Ltb_Cd40,0
Tnf_Tnfrsf1a,0
Tnf_Rhbdf2,0
Tnf_Tnfrsf1b,0
Tnf_Cd40,0
Lta_Ltbr,0
Lta_Tnfrsf14,0
Lta_Tnfrsf1a,0
Lta_Tnfrsf1b,0
Hbegf_Egfr,0
Hbegf_Erbb2,0
Hbegf_Cd9,0
Hbegf_Erbb3,0
Hbegf_Erbb4,0
Scgb1a1_Lrp2,0
Anxa1_Fpr2,0
Anxa1_Fpr1,0
Anxa1_Dysf,0
Il33_Il1rl1,0
Il33_Il1rap,0
Il33_Kit,0
Dkk1_Lrp5,0
Dkk1_Lrp6,0
Dkk1_Kremen2,0
Dkk1_Kremen1,0
Gal_Gpr151,0
Gal_Galr1,0
Gal_Galr2,0
Vegfb_Flt1,0
Vegfb_Nrp1,0
Rbp4_Stra6,0
Slit1_Gpc1,0
Slit1_Robo2,0
Slit1_Plxna1,0
Slit1_Flrt3,0
Slit1_Robo1,0
Sema4g_Plxnb2,0
Fgf8_Fgfr1,0
Fgf8_Fgfr4,0
Fgf8_Fgfr2,0
Fgf8_Fgfr3,0
Fgf8_Fgfrl1,0
Gdf11_Acvr2b,0
Gdf11_Acvr2a,0
Gdf11_Tgfbr1,0
Gdf11_Acvr1c,0
Gdf11_Acvr1b,0
Il23a_Il23r,0
Il23a_Il12rb1,0
Inhbc_Acvr2b,0
Inhbc_Acvr2a,0
Hras_Tlr2,0
Hras_Grin2d,0
Hras_Cav1,0
Hras_Tlr9,0
Podxl_Sell,0
Nmb_Brs3,0
Nmb_Nmbr,0
Il6_Egfr,0
Il6_Il6st,0
Il6_Il6ra,0
Il17a_Il17rd,0
Il17a_Il17rc,0
Il17a_Il17ra,0
Ctla4_Cd80,0
Mstn_Acvr2b,0
Mstn_Acvr2a,0
Mstn_Tgfbr1,0
Mstn_Acvr1b,0
Nppc_Npr3,0
Nppc_Npr1,0
Nppc_Npr2,0
Il20_Il20rb,0
Il20_Il22ra1,0
