Gm28644,0.0,0.0,0.0,0.0,0.0
Gm29128,0.0,0.0,0.0,0.0,0.0
Lgsn,0.0013495501706744827,0.00043251089737582707,0.0,0.0,0.0
Pih1d3,0.0,0.0,0.0,0.0,0.0
Khdrbs2,0.000433792748329924,0.0,0.0,0.0,0.0
Gm5415,0.0,0.0,0.0,0.0,0.0
Gm37724,0.0,0.0,0.0,0.0,0.0
Gm37591,0.0,0.0,0.0,0.0,0.0
Prim2,0.015930469342873753,0.027981563313975506,0.012428369211113972,0.007677167261618729,0.0009566323472819197
Rab23,0.017132674207192812,0.015019707070695382,0.018546163387920544,0.008712640932585081,0.005908769423808527
Bag2,0.0621043025514151,0.1135494093175631,0.03165022397170896,0.05011364832133442,0.018137278141231714
Zfp451,0.034709233229290946,0.04531882956369552,0.0363373620354611,0.022915282962685194,0.006642066885571961
Bend6,0.0,0.0007507710574474009,0.0,0.0004268671516302172,0.0
Dst,0.1788693405760711,0.13246627552063686,0.21963197754129118,0.1027168474962443,0.0671417881589417
Gm26788,0.0007656539722898001,0.0,0.0,7.63544530579538e-05,0.0
Gm37958,0.0,0.0,0.0,0.0,0.0
Gm37233,0.0008395173661629514,0.0,0.0,0.00013964016845215968,0.0
Ccdc115,0.0604957961522903,0.0537432955270474,0.042765130491360374,0.02834339252260512,0.014689703818854935
Gm28306,0.0,0.0,0.0,0.0,0.0
Imp4,0.11150911451844087,0.1324757296288036,0.060253392095151154,0.069197462331423,0.028971593314354574
Ptpn18,0.1603244193729356,0.11155675290827508,0.15436428250825923,0.07274511020528461,0.00870592331667559
Gm28417,0.0,0.0,0.0,0.0003480815784239666,0.0
4930568A12Rik,0.00039284351170646234,0.0,0.0,0.0,0.0
Prss39,0.0,0.0,0.0,6.098482988957547e-05,0.0
Cfc1,0.0,0.0,0.0,0.0,0.0
Prss40,0.0,0.0,0.0,0.0,0.0
1700101I19Rik,0.0,0.0,0.0,0.0,0.0
Amer3,0.0,0.0,0.0,0.0,0.0
Arhgef4,0.006622306783838515,0.004329511333801262,0.01333496946355571,0.0054745300206615125,0.003693737021279991
Arhgef4-1,0.0,0.0,0.0,0.0,0.0
Gm38336,0.0008175159328837684,0.0009782971421952945,0.0,0.0,0.0
Fam168b,0.15060657987447634,0.1595922451770283,0.1583529485632544,0.09319393215284374,0.021511292020115282
Plekhb2,0.16818176137024643,0.147324646050835,0.08777941471856573,0.1639654842429777,0.03861282877965805
Gm37068,0.0,0.0,0.0,0.0,0.0
Gm28415,0.0,0.0,0.0,0.0,0.0
1110002O04Rik,0.0,0.0,0.0,0.0,0.0
Gm37146,0.0,0.0,0.0,0.0,0.0
Gm33222,0.0,0.00022541899834909747,0.0,0.0,0.0
4930535G08Rik,0.0,0.0,0.0,0.0,0.0
Hs6st1,0.32136703464849586,0.20106301233313795,0.2227414383188538,0.15568757255011995,0.053769884415722766
Gm37335,0.0006057477452283736,0.0,0.0,0.0,0.0
Gm33280,0.0,0.00023968373575518207,0.0,0.0,0.0
Uggt1,0.1576626759948329,0.1543948661811664,0.15236691579870557,0.08636266042036239,0.011328263457761991
Neurl3,0.014124497581718019,0.01578814263475009,0.02561460937494817,0.010386344249673392,0.0040641165654593655
Arid5a,0.03687050349558403,0.021927723777701327,0.031159161225609158,0.01719718145322146,0.0046813140221692
4930403P22Rik,0.0,0.0,0.0,0.0,0.0
Kansl3,0.07943847053729858,0.05997721464912172,0.05682851487527723,0.042617048772554546,0.015917688990951678
Fer1l5,0.0,0.0,0.0,0.0,0.0
Lman2l,0.09003594729123517,0.06035423336773262,0.07736028131583463,0.07455720852463793,0.023603747962811672
Cnnm4,0.014851547865135095,0.012201930316734133,0.03666069633934809,0.014676058533215764,0.0
Cnnm3,0.08033353915536473,0.05383184317506468,0.1118834606655266,0.048578404911496766,0.0035123196216898227
Gm38033,0.0,0.0,0.0,0.0,0.0
Ankrd23,0.006453544528400361,0.004626342125477329,0.0036837303120156994,0.004505508422077476,0.0019688892801967236
Ankrd39,0.031516969932968604,0.028341647032542293,0.01980274138243302,0.012712480228872699,0.0058284055202379136
Sema4c,0.024165112386710957,0.021378683396376514,0.013477774579887804,0.012288445561135142,0.0040453121202801345
D430040D24Rik,0.0027973858635952794,0.0015803682821072934,0.004519641075445258,0.0006203534670206376,0.0
Fam178b,0.0017600464844190445,0.0014160983193757639,0.0059225818385248595,0.0007858111927605639,0.0
Cox5b,1.366422912962516,1.1951217195001453,1.049852702928626,1.1069925507318235,0.3811883014276487
Actr1b,0.1577802574856174,0.16795502580433688,0.11197516127772954,0.11616771168264992,0.028758470837129367
4933424G06Rik,0.00032952282060149133,0.0,0.0,0.0,0.0
Gm33533,0.0,0.0,0.0,0.0,0.0
Zap70,0.002144369695867811,0.0010189847486973714,0.0,0.000713817597854705,0.0
Tmem131,0.10034623564222787,0.10512787205444568,0.12992079928517342,0.06153529456683567,0.022181302582452055
Gm38115,0.0,0.0,0.0,0.0,0.0
Vwa3b,0.0005843169301923241,0.0005996819635043786,0.0,0.0002558927923913986,0.0
Gm37020,0.0,0.0,0.0,0.0,0.0
Cnga3,0.0,0.0,0.0,0.0,0.0
Inpp4a,0.012368866885828179,0.008863498055618221,0.010579060925089794,0.008427613273714527,0.0027427822078039885
4930439A04Rik,0.0,0.0,0.0,0.0,0.0
Coa5,0.1858252200157675,0.16816509686113534,0.12233816281608913,0.1291801988928005,0.036776396112704494
Unc50,0.0705801844305255,0.07040914355916814,0.058900004657714264,0.036648773086965514,0.004159695074098919
Mgat4a,0.07018476746495222,0.04350567317834615,0.0964053736432739,0.04191683863342066,0.00512231511807223
2010300C02Rik,0.003063254364549297,0.0006037968329279427,0.009966440012921457,0.0011168884874078275,0.0029264130723585776
4930556I23Rik,0.0,0.0,0.0,0.0,0.0
Tsga10,0.0047648384321459115,0.004087389151669996,0.010153995583886686,0.002345626579777675,0.0014132522661751564
Gm26805,0.0,0.0,0.0,0.0,0.0
Lipt1,0.009760394707001352,0.009722009711179607,0.004744735748871513,0.005313603994994281,0.0021435350453088042
Mitd1,0.025688888800354154,0.022042500254551418,0.03178468136035878,0.011145436547664337,0.004509321046531747
Mrpl30,0.3984927542493068,0.44098693176227455,0.4071520006527071,0.30149893256234916,0.06455740688043997
Lyg2,0.0,0.0,0.0,0.0,0.0
Gm15457,0.0,0.0,0.0,0.0,0.0
Lyg1,0.0,0.0,0.0,0.0,0.0
Txndc9,0.14107276871071403,0.14567004880767168,0.07467128757549368,0.08068491028780372,0.03693826515740211
Eif5b,0.15665031298849214,0.1495870212110668,0.16827078973469528,0.09882196970015206,0.08801809275915863
Rev1,0.010919171113907241,0.013297431199215847,0.014776117775751196,0.007318313584312216,0.008164949810833013
Gm37062,0.0,0.0,0.0,0.0,0.0
Gm5099,0.0,0.0,0.0,0.0,0.0
Aff3,0.004917905186603681,0.002903065600024229,0.0111917182803154,0.0017686440820387775,0.0
Gm16150,0.0,0.0,0.0,0.0,0.0
Gm16151,0.0,0.0,0.0,0.0,0.0
Gm16152,0.0,0.0,0.0,0.0,0.0
Lonrf2,0.001894285009331899,0.0011805054189131879,0.0026221605746642404,0.0,0.0
Chst10,0.0015451615191485785,0.00024014032769248427,0.010688548502714737,0.0008118371190274777,0.0
Gm37707,0.0,0.0,0.0,0.0,0.0
Nms,0.0,0.0,0.0,0.0,0.0
Pdcl3,0.10083967947388349,0.11200787316463477,0.11521691505027853,0.05271222529473243,0.04392490430709419
Gm37821,0.0,0.0,0.0,0.0,0.0
Npas2,0.013831104288595764,0.008362186743932612,0.012686740768992382,0.0050658758885588654,0.0
Rpl31,1.6615409316848635,1.7062169308906714,1.8422268246826918,1.265464129708546,0.5337857535126013
Tbc1d8,0.008743634983284832,0.008853572100909883,0.04215491239143455,0.005069740568146561,0.0045301835471337
Cnot11,0.057117393440813,0.04906855338382088,0.039986254242451294,0.031450495080858426,0.001959218235190855
Gm15832,0.004838311858839718,0.005485286211605543,0.0018438738973244376,0.002582472769212929,0.0
Rnf149,0.006300448146584915,0.002818227676671189,0.0017778763304585996,0.0018911473721824855,0.002846067761062482
Creg2,0.0,0.00023283293396517268,0.0,0.00014688816421475762,0.0
D930019O06Rik,0.0,0.0,0.0,0.0,0.0
Rfx8,0.0,0.0003755028435582228,0.0,0.0,0.0
Gm3646,0.0,0.0,0.0,0.0,0.0
1700066B17Rik,0.0,0.0,0.0,0.0,0.0
Map4k4,0.11766046005685735,0.14286239224661007,0.07600641363988751,0.06298660684221062,0.029052257319109154
Il1r2,0.02010963762401368,0.01583610986848936,0.007777277866135473,0.003851722377590287,0.003482768951206032
Gm16894,0.00026389058322122654,0.0008869712051901917,0.0,0.0,0.0
Il1r1,0.028313450690234943,0.037880933573169094,0.012565397374008013,0.014935320772735931,0.006357026318891333
Il1rl2,0.01217479925099651,0.008545561168745754,0.006602906662484874,0.0032033894915257355,0.0
Il1rl1,0.0028432417522437884,0.000956905592211736,0.0,0.0021486896618362113,0.0
Il18r1,0.011407353304720204,0.008807811454871573,0.03778820905996406,0.0007654292694417945,0.0
Il18rap,0.007147612301687438,0.009317716876967357,0.010938402751217718,0.00275010374222827,0.0
Gm35801,0.0,0.0,0.0,0.0,0.0
Slc9a4,0.003553227392078146,0.002550380307990188,0.023528253416652264,0.004487789957683324,0.0
Slc9a2,0.027268771905955037,0.04391430999793862,0.017397900152465572,0.028113620299281494,0.0045645923789488065
Gm37623,0.00030459469428501017,0.0,0.0,0.0,0.0
Gm37915,0.0002705740310441258,0.0013704491917050994,0.0,0.0001407658296918112,0.0
Mfsd9,0.030979249414982396,0.019646597612627995,0.01232866618944251,0.017541801140335902,0.01017048949495368
Tmem182,0.0,0.0006407878769869144,0.005646379097648289,0.0036203951976688047,0.0
4930448I06Rik,0.0,0.0,0.0,0.0,0.0
Gm28634,0.0,0.0,0.0,0.0,0.0
Gm29260,0.0,0.0,0.0,0.0,0.0
Gm9915,0.0,0.0,0.0,0.0,0.0
Gm29664,0.0,0.0,0.0,0.0,0.0
Gm28175,0.0,0.0,0.0,0.0,0.0
Gm28140,0.0,0.0,0.0,0.0,0.0
Pantr1,0.11686375747396521,0.07436815370757846,0.0671334171100803,0.041147811932309195,0.01502187120805093
Gm20646,0.0007601755064294296,0.00031016911229779645,0.0,0.00018362870808115596,0.0
Pou3f3,0.19656117339190204,0.15328889301990423,0.22485594581002774,0.060879720662536385,0.04315956513816063
Pantr2,0.0050375188925028316,0.002533979176683263,0.0036837303120156994,0.0010110340786702704,0.0
Dalir,0.00032974196390163173,0.00025590346592427207,0.0,0.0,0.0
Mrps9,0.09515310054072662,0.11229297753416384,0.08962051181689552,0.07361637031146114,0.01336085785419569
Gpr45,0.0016315773187784766,0.0006288502089665104,0.0,0.00018829300806119843,0.0
Tgfbrap1,0.0460103657789193,0.037530153735312835,0.039761648391899856,0.03884731471796572,0.008752773661132253
Gm28782,0.0,0.0,0.0,0.0,0.0
8430432A02Rik,0.00035350896607639736,0.0008394689329208866,0.0,6.25361633335185e-05,0.0
AI597479,0.015676774930230793,0.02148343653787472,0.018750548362731934,0.008503083279423555,0.00461963885421053
Fhl2,0.10562103450181666,0.12369791562518766,0.0505325209511363,0.0698775765828756,0.017587927722055977
Gm29040,0.0,0.0,0.0,0.0,0.0
Nck2,0.048932405935924815,0.05117168790701444,0.05401362754080607,0.03435793975408459,0.00905795851978687
Ecrg4,0.009168429865179229,0.012399812817460446,0.0,0.002709698856608004,0.0031770028105569544
Gm29155,0.001334822253705004,0.0009925448577815712,0.0,0.0003478925239730191,0.0
Gm29157,0.00033296242268818,0.00028756226941349384,0.0,0.0,0.0
Gm29156,0.0002728050935525017,0.0007301399049541756,0.0,0.0,0.0
Uxs1,0.07338409398458241,0.09998860758723978,0.07352332252523174,0.04682137508584996,0.005783357970211484
Tpp2,0.06587184882502267,0.06973310114649713,0.053061972493710724,0.03703042664289646,0.037144216703712395
Mettl21c,0.00028068882845152615,0.0,0.0,0.0,0.0
Gm8251,0.0002369249345271788,0.0,0.0,0.0009970806033752354,0.0015948114045169375
Tex30,0.01898182750681375,0.04171928945766228,0.02342744689920674,0.010642248352325669,0.002731090948122357
Poglut2,0.029828585261468085,0.028335657939173465,0.023015670154405678,0.01449400068813072,0.008112108707427979
Bivm,0.03347396066160818,0.030570749426702393,0.010087047906025597,0.022604133208076676,0.021116090805158704
Ercc5,0.023332746294846506,0.023453301847320356,0.026210566415734913,0.014989318914743728,0.002508716845731123
Mettl21e,0.0,0.0,0.0,0.0,0.0
Gm28893,0.0,0.0,0.0,0.0,0.0
Gulp1,0.014731265808621498,0.007131914585206721,0.019659298917521602,0.006750580917877208,0.007279602322009725
4930521E06Rik,0.0,0.0,0.0,0.0,0.0
Col3a1,1.3541073037453593,1.2593540277268447,0.7094511088469754,0.7161549372224925,0.3163616640852132
Col5a2,0.2200242335636555,0.23141214388654174,0.12125287804266681,0.0837740839914584,0.027219258973357873
Wdr75,0.028399883884273162,0.04146437600000533,0.01230732724070549,0.014805250934192113,0.005558065318186349
Gm5269,0.0,0.0,0.0,0.0,0.0
Slc40a1,0.08173579989464082,0.05330249703925746,0.05263160104336946,0.059255167637638544,0.026792248345296317
Dnah7b,0.0036697159512168974,0.001364640820863351,0.0,0.0006957116548891192,0.0
Dnah7c,0.0,0.0,0.0,0.0,0.0
Slc39a10,0.04636388671549799,0.06312858685144211,0.024100036724754,0.04019100620568573,0.019825413467687205
Gm28151,0.002152234009683949,0.0024336500683590856,0.007130089013472847,0.001996164789361527,0.0
Gm28826,0.0,0.0,0.0,0.0,0.0
C230029F24Rik,0.0,0.0,0.0,0.0,0.0
4933411E06Rik,0.0,0.0,0.0,0.0,0.0
Gm29665,0.0,0.0,0.0,0.0,0.0
Gm28321,0.0,0.0,0.0,0.0,0.0
Tmeff2,0.0,0.0005200012556968197,0.008029986334883648,0.0010435833054101484,0.0
Gm28322,0.0,0.0,0.0,0.0,0.0
Gm28319,0.0,0.0,0.0,0.0,0.0
Gm28320,0.0,0.0,0.0,0.0,0.0
Gm29325,0.0,0.0,0.0,0.0,0.0
9330175M20Rik,0.0,0.0,0.0,0.0,0.0
Cavin2,0.0462914464845816,0.03080971623846883,0.11506543567647105,0.03355029769360073,0.019704617054090587
1700072G22Rik,0.0,0.0,0.0,0.0,0.0
Nabp1,0.08909076738030944,0.06896408822606592,0.09510719630381335,0.06485017100389386,0.019217942504707826
Gm17767,0.003667999999397188,0.0028230626934845943,0.0,0.006646184076005418,0.005426029765277828
Gm28055,0.0,0.0,0.0,0.0,0.0
Myo1b,0.0895707435220655,0.05779526738955355,0.08900578287632568,0.029985003936686384,0.013962124793901355
Gm29453,0.0,0.0,0.0,0.0,0.0
Gm28323,0.0,0.0,0.0,0.0,0.0
Stat4,0.0002471213821329016,0.0010320981098533356,0.0,0.00042860363146443386,0.0
Gm31812,0.0017101115414074489,0.0009084386323389564,0.0024127032121886377,0.0008793292838601667,0.0
Stat1,0.09050406216700249,0.0909896733016624,0.12349553098497183,0.06677522374825044,0.033015298405918506
Gls,0.699475530658916,0.506957818579063,0.41394177743274235,0.26545305285618936,0.11213962594303516
Nab1,0.14607701793225544,0.16956397513567384,0.1179130642634371,0.09061809978615842,0.046822198705935694
Gm553,0.0,0.0,0.0,0.0,0.0
Gm28178,0.0,0.0,0.0,0.0001270049513676466,0.0
Nemp2,0.010460187529747733,0.00907433944872706,0.0029424888932186623,0.006821315762456533,0.00680413224281521
Mfsd6,0.05238954515839743,0.04819191716597248,0.06965644787187161,0.021457758413635807,0.003927900813041477
Gm29670,0.0,0.0,0.0,0.0,0.0
Inpp1,0.012088689887476994,0.013085428293108714,0.016595756068177845,0.00837845036499256,0.0032857186203702872
Hibch,0.040546935102710985,0.03610794941772772,0.02261811430039613,0.0399790099871709,0.006692944535421669
1700019D03Rik,0.0,0.0005450190470838456,0.014063662160997805,0.0006876780475458885,0.0
Mstn,0.0,0.0,0.0,0.0,0.0
1700019A02Rik,0.0,0.0,0.0,0.0,0.0
Pms1,0.004407436938668417,0.003558548340535028,0.0,0.001598178136228311,0.0
Gm28777,0.0,0.0,0.0,0.0,0.0
Ormdl1,0.029573326431025265,0.04572426530566116,0.03267124165659365,0.025531153722758933,0.013386634949150435
Osgepl1,0.019377292062788327,0.022453855687798313,0.012719191610813141,0.019197774860163958,0.005648790368246376
Asnsd1,0.07669604603208441,0.09467075107728734,0.038193058708439705,0.05084174800486792,0.023560708487799408
Asdurf,0.0,0.0,0.0,0.0,0.0
Dnah7a,0.0002882945152644775,0.0,0.0,0.00019275219667525518,0.0
Stk17b,0.043593307822184554,0.04738352613159556,0.030896752424862072,0.017853462130562395,0.004344363825036845
Hecw2,0.012496709123749556,0.011093632319846686,0.008229381364324818,0.006443451305187454,0.005010322474558419
Ccdc150,0.0,0.00043251089737582707,0.0,9.801188244620098e-05,0.0
Gtf3c3,0.027845350759369985,0.028784427473735087,0.049546240464500756,0.023066558744785245,0.008232923603932792
Gm34066,0.0,0.0,0.0,0.0,0.0
Pgap1,0.049806013251354087,0.03602313493472123,0.05704895342173784,0.020450791760655538,0.0022101211985316844
Ankrd44,0.02696799702665344,0.024405523512576067,0.06765879350511925,0.012459450878450193,0.008106746257991966
4930444A19Rik,0.0,0.0,0.0,0.0,0.0
Sf3b1,0.2238720696995403,0.24450421420966878,0.18279871376960175,0.12351622346998294,0.06282974055053991
Coq10b,0.06624690484102458,0.07098013786086547,0.04471385964880819,0.03311166271545842,0.016416704764059924
Hspd1,0.39630541499930116,0.6649949740922428,0.32594342999484227,0.35924023353799767,0.13117478210991676
