Recall,Precision
1.0,0.49937733499377335
1.0,0.5
1.0,0.5006242197253433
1.0,0.50125
1.0,0.5018773466833542
1.0,0.5025062656641605
1.0,0.5031367628607277
1.0,0.5037688442211056
1.0,0.5044025157232704
1.0,0.5050377833753149
1.0,0.5056746532156369
1.0,0.5063131313131313
1.0,0.506953223767383
1.0,0.5075949367088608
1.0,0.5082382762991128
1.0,0.5088832487309645
1.0,0.5095298602287166
1.0,0.510178117048346
1.0,0.510828025477707
1.0,0.5114795918367347
1.0,0.51213282247765
1.0,0.5127877237851662
1.0,0.5134443021766966
1.0,0.514102564102564
1.0,0.5147625160462131
1.0,0.5154241645244216
1.0,0.5160875160875161
1.0,0.5167525773195877
0.9975062344139651,0.5161290322580645
0.9950124688279302,0.5155038759689923
0.9950124688279302,0.5161707632600259
0.9950124688279302,0.5168393782383419
0.9950124688279302,0.5175097276264592
0.9950124688279302,0.5181818181818182
0.9950124688279302,0.5188556566970091
0.9950124688279302,0.51953125
0.9950124688279302,0.5202086049543677
0.9950124688279302,0.52088772845953
0.9950124688279302,0.5215686274509804
0.9950124688279302,0.5222513089005235
0.9950124688279302,0.5229357798165137
0.9950124688279302,0.5236220472440944
0.9950124688279302,0.5243101182654402
0.9950124688279302,0.525
0.9950124688279302,0.525691699604743
0.9950124688279302,0.5263852242744064
0.9950124688279302,0.5270805812417437
0.9950124688279302,0.5277777777777778
0.9950124688279302,0.528476821192053
0.9950124688279302,0.5291777188328912
0.9950124688279302,0.5298804780876494
0.9950124688279302,0.5305851063829787
0.9950124688279302,0.5312916111850865
0.9950124688279302,0.532
0.9950124688279302,0.5327102803738317
0.9950124688279302,0.5334224598930482
0.9950124688279302,0.5341365461847389
0.9925187032418953,0.5335120643431636
0.9925187032418953,0.5342281879194631
0.9925187032418953,0.5349462365591398
0.9925187032418953,0.5356662180349933
0.9925187032418953,0.5363881401617251
0.9925187032418953,0.5371120107962213
0.9925187032418953,0.5378378378378378
0.9925187032418953,0.5385656292286874
0.9925187032418953,0.5392953929539296
0.9925187032418953,0.5400271370420624
0.9925187032418953,0.5407608695652174
0.9925187032418953,0.5414965986394558
0.9925187032418953,0.5422343324250681
0.9925187032418953,0.5429740791268759
0.9925187032418953,0.5437158469945356
0.9925187032418953,0.5444596443228454
0.9925187032418953,0.5452054794520548
0.9925187032418953,0.5459533607681756
0.9925187032418953,0.5467032967032966
0.9925187032418953,0.547455295735901
0.9925187032418953,0.5482093663911846
0.9925187032418953,0.5489655172413793
0.9925187032418953,0.5497237569060773
0.9925187032418953,0.5504840940525588
0.9925187032418953,0.5512465373961218
0.9925187032418953,0.5520110957004161
0.9900249376558603,0.5513888888888889
0.9900249376558603,0.5521557719054242
0.9900249376558603,0.552924791086351
0.9900249376558603,0.5536959553695955
0.9900249376558603,0.5544692737430168
0.9900249376558603,0.5552447552447553
0.9900249376558603,0.5560224089635855
0.9900249376558603,0.5568022440392707
0.9900249376558603,0.5575842696629213
0.9900249376558603,0.5583684950773559
0.9900249376558603,0.5591549295774648
0.9900249376558603,0.5599435825105783
0.9900249376558603,0.5607344632768362
0.9900249376558603,0.5615275813295615
0.9900249376558603,0.5623229461756374
0.9900249376558603,0.5631205673758866
0.9900249376558603,0.5639204545454546
0.9900249376558603,0.5647226173541963
0.9900249376558603,0.5655270655270656
0.9900249376558603,0.5663338088445078
0.9900249376558603,0.5671428571428572
0.9900249376558603,0.5679542203147353
0.9900249376558603,0.5687679083094556
0.9875311720698254,0.5681492109038737
0.9875311720698254,0.5689655172413793
0.9875311720698254,0.5697841726618705
0.9875311720698254,0.5706051873198847
0.9875311720698254,0.5714285714285714
0.9875311720698254,0.5722543352601156
0.9850374064837906,0.5716353111432706
0.9850374064837906,0.572463768115942
0.9850374064837906,0.5732946298984035
0.9850374064837906,0.5741279069767442
0.9850374064837906,0.5749636098981077
0.9850374064837906,0.575801749271137
0.9850374064837906,0.5766423357664233
0.9850374064837906,0.577485380116959
0.9850374064837906,0.5783308931185944
0.9850374064837906,0.5791788856304986
0.9850374064837906,0.580029368575624
0.9850374064837906,0.5808823529411765
0.9850374064837906,0.5817378497790869
0.9850374064837906,0.5825958702064897
0.9850374064837906,0.5834564254062038
