FPR,TPR
0.0,0.0
0.0,0.0024937655860349127
0.0,0.02493765586034913
0.0024937655860349127,0.02493765586034913
0.0024937655860349127,0.032418952618453865
0.004987531172069825,0.032418952618453865
0.004987531172069825,0.08977556109725686
0.007481296758104738,0.08977556109725686
0.007481296758104738,0.11970074812967581
0.00997506234413965,0.11970074812967581
0.00997506234413965,0.14463840399002495
0.012468827930174564,0.14463840399002495
0.012468827930174564,0.1571072319201995
0.014962593516209476,0.1571072319201995
0.014962593516209476,0.2793017456359102
0.017456359102244388,0.2793017456359102
0.017456359102244388,0.314214463840399
0.0199501246882793,0.314214463840399
0.0199501246882793,0.3316708229426434
0.02493765586034913,0.3316708229426434
0.02493765586034913,0.34663341645885287
0.02743142144638404,0.34663341645885287
0.02743142144638404,0.3566084788029925
0.032418952618453865,0.3566084788029925
0.032418952618453865,0.371571072319202
0.034912718204488775,0.371571072319202
0.034912718204488775,0.39650872817955113
0.03740648379052369,0.39650872817955113
0.03740648379052369,0.4014962593516209
0.0399002493765586,0.4014962593516209
0.0399002493765586,0.4089775561097257
0.04239401496259352,0.4089775561097257
0.04239401496259352,0.4164588528678304
0.04488778054862843,0.4164588528678304
0.04488778054862843,0.43640897755610975
0.04738154613466334,0.43640897755610975
0.04738154613466334,0.44389027431421446
0.04987531172069826,0.44389027431421446
0.04987531172069826,0.4513715710723192
0.05486284289276808,0.4513715710723192
0.05486284289276808,0.4538653366583541
0.059850374064837904,0.4538653366583541
0.059850374064837904,0.45885286783042395
0.06483790523690773,0.45885286783042395
0.06483790523690773,0.47381546134663344
0.06733167082294264,0.47381546134663344
0.06733167082294264,0.48129675810473815
0.07231920199501247,0.48129675810473815
0.07231920199501247,0.4837905236907731
0.07481296758104738,0.4837905236907731
0.07481296758104738,0.486284289276808
0.0773067331670823,0.486284289276808
0.0773067331670823,0.4937655860349127
0.08728179551122195,0.4937655860349127
0.08728179551122195,0.49625935162094764
0.08977556109725686,0.49625935162094764
0.08977556109725686,0.5037406483790524
0.09226932668329177,0.5037406483790524
0.09226932668329177,0.5112219451371571
0.09476309226932668,0.5112219451371571
0.09476309226932668,0.5236907730673317
0.09725685785536159,0.5236907730673317
0.09725685785536159,0.5286783042394015
0.09975062344139651,0.5286783042394015
0.09975062344139651,0.5311720698254364
0.10473815461346633,0.5311720698254364
0.10473815461346633,0.5336658354114713
0.11221945137157108,0.5336658354114713
0.11221945137157108,0.5411471321695761
0.11471321695760599,0.5411471321695761
0.11471321695760599,0.543640897755611
0.11970074812967581,0.543640897755611
0.11970074812967581,0.5461346633416458
0.12219451371571072,0.5461346633416458
0.12219451371571072,0.5486284289276808
0.12468827930174564,0.5486284289276808
0.12468827930174564,0.5536159600997507
0.12718204488778054,0.5536159600997507
0.12718204488778054,0.5561097256857855
0.13216957605985039,0.5561097256857855
0.13216957605985039,0.5610972568578554
0.13466334164588528,0.5610972568578554
0.13466334164588528,0.571072319201995
0.14214463840399003,0.571072319201995
0.14214463840399003,0.5785536159600998
0.14463840399002495,0.5785536159600998
0.14463840399002495,0.5835411471321695
0.15211970074812967,0.5835411471321695
0.15211970074812967,0.5935162094763092
0.1546134663341646,0.5935162094763092
0.1546134663341646,0.5985037406483791
0.1571072319201995,0.5985037406483791
0.1571072319201995,0.600997506234414
0.1596009975062344,0.600997506234414
0.1596009975062344,0.6034912718204489
0.16708229426433915,0.6034912718204489
0.16708229426433915,0.6134663341645885
0.17206982543640897,0.6134663341645885
0.17206982543640897,0.6159600997506235
0.17955112219451372,0.6159600997506235
0.17955112219451372,0.6184538653366584
0.18453865336658354,0.6184538653366584
0.18453865336658354,0.6209476309226932
0.18703241895261846,0.6209476309226932
0.18703241895261846,0.6234413965087282
0.18952618453865336,0.6234413965087282
0.18952618453865336,0.6259351620947631
0.19201995012468828,0.6259351620947631
0.19201995012468828,0.6309226932668329
0.19950124688279303,0.6309226932668329
0.19950124688279303,0.6334164588528678
0.20698254364089774,0.6334164588528678
0.20698254364089774,0.6433915211970075
0.20947630922693267,0.6433915211970075
0.20947630922693267,0.6483790523690773
0.2169576059850374,0.6483790523690773
0.2169576059850374,0.655860349127182
0.2194513715710723,0.655860349127182
0.2194513715710723,0.6608478802992519
0.22194513715710723,0.6608478802992519
0.22194513715710723,0.6633416458852868
0.22693266832917705,0.6633416458852868
0.22693266832917705,0.6708229426433915
0.23192019950124687,0.6708229426433915
0.23192019950124687,0.6807980049875312
0.2344139650872818,0.6807980049875312
0.2344139650872818,0.685785536159601
0.23940149625935161,0.685785536159601
0.23940149625935161,0.6907730673316709
0.24688279301745636,0.6907730673316709
0.24688279301745636,0.6932668329177057
0.2543640897755611,0.6932668329177057
0.2543640897755611,0.7007481296758105
0.2593516209476309,0.7007481296758105
0.2593516209476309,0.7032418952618454
0.26683291770573564,0.7032418952618454
0.26683291770573564,0.713216957605985
0.26932668329177056,0.713216957605985
0.26932668329177056,0.71571072319202
0.2718204488778055,0.71571072319202
