Wnt3_Fzd6,0.0
Wnt3_Egfr,0.0
Wnt3_Fzd2,0.0
Wnt3_Lrp5,0.0
Wnt3_Fzd1,0.0
Wnt3_Fzd3,0.0
Wnt3_Fzd8,0.0
Wnt3_Ror1,0.0
Wnt3_Lrp6,0.0
Wnt3_Ror2,0.0
Wnt3_Fzd5,0.0
Wnt3_Fzd7,0.0
Wnt9a_Egfr,0.0003672626894431377
Wnt9a_Fzd7,5.347178884849618e-05
Wnt9a_Fzd9,2.767344552517109e-06
Wnt9a_Fzd4,0.00034424456517505086
Fgf23_Fgfr1,0.0
Fgf23_Fgfr4,0.0
Fgf23_Fgfr2,0.0
Fgf23_Fgfr3,0.0
Fgf23_Kl,0.0
Fgf6_Fgfr1,0.0
Fgf6_Fgfr4,0.0
Fgf6_Fgfr2,0.0
Fgf6_Fgfr3,0.0
Ccl2_Ccr4,0.0
Ccl2_Ccr2,0.0008125791714613583
Ccl2_Ackr1,0.0
Ccl2_Ackr2,4.4161302322524145e-05
Ccl12_Ccr4,0.0
Ccl12_Ccr2,0.0005613737281964735
Cdh1_Egfr,0.03757703026046032
Cdh1_Fgfr1,0.023240641486043996
Cdh1_Itgb7,0.002958343717941356
Cdh1_Ptprj,0.04426500383849289
Cdh1_Itgae,0.00032553553900234737
Cdh1_Ptprm,0.007602629410721995
Cdh1_Igf1r,0.04918470342897974
Cdh1_Klrg1,8.412851692871947e-05
Ccl11_Ccr2,1.192694175906935e-05
Ccl11_Ackr2,6.481944151462254e-07
Ccl11_Ccr5,5.966586314403046e-06
Ccl11_Cxcr3,0.0
Ccl11_Ccr3,0.0
Ccl11_Ackr4,0.0
Pdgfb_Lrp1,0.03220474976452406
Pdgfb_Pdgfra,0.010174054121389197
Pdgfb_Pdgfrb,0.017521370444835257
Fasl_Fas,0.0
Il4_Il4ra,0.0
Il4_Il2ra,0.0
Il4_Tlr2,0.0
Il4_Il2rg,0.0
Il4_Il13ra1,0.0
Il4_Il13ra2,0.0
Ccl3_Ackr2,1.6988106560292646e-06
Ccl3_Ccr5,1.5637438666822948e-05
Ccl3_Ccr3,0.0
Ccl3_Ccr1,2.5999958142431175e-05
Icam4_Itgav,0.0006222434559245518
Icam4_Itgam,2.9965255677782926e-05
S100a4_Egfr,0.01402643364570944
S100a4_Erbb2,0.014145829979361686
Icam2_Itgam,0.0016998555852829034
Icam2_Itgal,0.0007656920492142299
Icam2_Itgb2,0.002065745241842228
Efnb2_Ephb2,0.0005565690666216695
Efnb2_Epha3,6.601194494573116e-05
Efnb2_Epha4,9.321128023072864e-05
Efnb2_Ephb3,0.00015814330359377563
Efnb2_Epha7,3.3530429181564574e-05
Efnb2_Ephb4,0.0009476038915694604
Efnb2_Epha6,0.0
Efnb2_Ephb6,8.382336245713019e-05
Efnb2_Ephb1,1.938512419376858e-05
Sost_Lrp5,0.0
Sost_Lrp6,0.0
Col1a1_Itgb1,0.6291256745683246
Col1a1_Cd44,0.1069843589875132
Col1a1_Cd93,0.08767862091195744
Il16_Grin2c,0.0
Il16_Kcnj4,9.55848332687109e-06
Il16_Grin2d,2.816569376981256e-05
Il16_Kcna3,4.2070641361274575e-06
Il16_Kcnd2,2.5995242009175288e-05
Il16_Kcnj15,0.0033047003393094554
Il16_Kcnd1,0.00014142290152216027
Il16_Cd4,1.332411267350854e-05
Il16_Kcnj10,0.0007998844336812439
Angptl4_Gpihbp1,0.041885798713957825
Bmp8b_Acvr2b,1.5351038238074517e-06
Bmp8b_Bmpr1b,2.0545482496778093e-06
Bmp8b_Acvr2a,5.364042898521204e-06
Bmp8b_Tgfbr2,6.16991029751037e-05
Bmp8b_Bmpr2,1.8992448553359688e-05
Bmp8b_Bmpr1a,2.5604348756504576e-05
Tgfb1_Itgb1,0.12875984115747854
Tgfb1_Tgfbr2,0.04658465106965641
Tgfb1_Tgfbr1,0.025995174659237383
Tgfb1_Eng,0.04945103598273947
Tgfb1_Sdc2,0.02200862633147189
Tgfb1_Tgfbr3,0.008749749727935937
Tgfb1_Itgb8,0.008202625019712017
Tgfb1_Acvrl1,0.01580568634823712
Shh_Cdon,1.2181581112136098e-05
Shh_Pvr,4.852025704338054e-05
Shh_Ptch1,3.041211553386698e-05
Shh_Lrp2,0.0003393857694553664
Shh_Hhip,1.0666230982838035e-06
Shh_Gpc1,6.367056905207771e-05
Shh_Gpc6,3.810302611563116e-06
Shh_Cav1,5.834844581610246e-05
Shh_Gas1,3.2534374317214097e-05
Shh_Ptch2,1.0856689874935312e-05
Shh_Smo,8.24723099241784e-05
Pspn_Gfra4,0.0
Pspn_Ret,0.0
Lamb1_Itgb1,0.3275136089582535
Lamb1_Itga6,0.0955411511743683
Efna2_Epha3,3.948742954763476e-05
Efna2_Epha4,5.575769452303887e-05
Efna2_Epha7,2.0057437500099138e-05
Efna2_Epha6,0.0
Efna2_Epha10,0.0
Efna2_Epha8,0.0
Efna2_Epha1,6.706474532101342e-05
Efna2_Epha2,0.000865344210597081
Efna2_Epha5,0.0
Ebi3_Il6st,0.0018109079114217372
Ebi3_Il27ra,2.620516527620985e-05
Comp_Itgav,0.0
Comp_Notch1,0.0
Comp_Notch3,0.0
Comp_Cd47,0.0
Comp_Itga7,0.0
Comp_Cd36,0.0
Tgfb3_Tgfbr2,0.0026871856140577724
Tgfb3_Tgfbr1,0.0014995037587546122
Tgfb3_Eng,0.002852529952287799
Tgfb3_Tgfbr3,0.0005047199250319248
Tgfb3_Acvr1,0.00022430729114282405
Gdf15_Egfr,0.008981180167396637
Gdf15_Tgfbr2,0.022337506604566165
Gdf15_Tgfbr1,0.012464779112959639
Gdf15_Ret,4.4397160091419364e-05
Gdf15_Gfral,0.0
Calr_Lrp1,0.40599143953380945
Calr_Scarf1,0.01894855989979066
Calr_Mpl,0.0
Efnb3_Ephb2,0.00010270860578261565
Efnb3_Epha4,1.7201100833400295e-05
Efnb3_Ephb3,2.9183580619320775e-05
