FPR,TPR
0.0,0.0
0.0,0.0007593014426727411
0.0,0.022779043280182234
0.0007593014426727411,0.022779043280182234
0.0007593014426727411,0.08580106302201974
0.0015186028853454822,0.08580106302201974
0.0015186028853454822,0.11313591495823842
0.002277904328018223,0.11313591495823842
0.002277904328018223,0.1313591495823842
0.0030372057706909645,0.1313591495823842
0.0030372057706909645,0.1533788914198937
0.0037965072133637054,0.1533788914198937
0.0037965072133637054,0.15641609719058466
0.004555808656036446,0.15641609719058466
0.004555808656036446,0.1662870159453303
0.005315110098709187,0.1662870159453303
0.005315110098709187,0.17539863325740318
0.006074411541381929,0.17539863325740318
0.006074411541381929,0.18147304479878512
0.00683371298405467,0.18147304479878512
0.00683371298405467,0.214123006833713
0.007593014426727411,0.214123006833713
0.007593014426727411,0.2505694760820046
0.008352315869400152,0.2505694760820046
0.008352315869400152,0.2741078208048595
0.009111617312072893,0.2741078208048595
0.009111617312072893,0.2877752467729689
0.009870918754745633,0.2877752467729689
0.009870918754745633,0.3113135914958238
0.010630220197418374,0.3113135914958238
0.010630220197418374,0.31890660592255127
0.011389521640091117,0.31890660592255127
0.011389521640091117,0.32725892179195143
0.012148823082763858,0.32725892179195143
0.012148823082763858,0.32801822323462415
0.012908124525436599,0.32801822323462415
0.012908124525436599,0.3348519362186788
0.01366742596810934,0.3348519362186788
0.01366742596810934,0.33712984054669703
0.01442672741078208,0.33712984054669703
0.01442672741078208,0.3530751708428246
0.015186028853454821,0.3530751708428246
0.015186028853454821,0.37509491268033407
0.015945330296127564,0.37509491268033407
0.015945330296127564,0.3819286256643888
0.016704631738800303,0.3819286256643888
0.016704631738800303,0.38496583143507973
0.017463933181473046,0.38496583143507973
0.017463933181473046,0.39104024297646167
0.018223234624145785,0.39104024297646167
0.018223234624145785,0.39787395596051633
0.018982536066818528,0.39787395596051633
0.018982536066818528,0.40774487471526194
0.019741837509491267,0.40774487471526194
0.019741837509491267,0.41002277904328016
0.02050113895216401,0.41002277904328016
0.02050113895216401,0.4123006833712984
0.02126044039483675,0.4123006833712984
0.02126044039483675,0.41305998481397116
0.02201974183750949,0.41305998481397116
0.02201974183750949,0.42065299924069854
0.022779043280182234,0.42065299924069854
0.022779043280182234,0.42293090356871677
0.024297646165527716,0.42293090356871677
0.024297646165527716,0.425208807896735
0.025056947608200455,0.425208807896735
0.025056947608200455,0.43204252088078965
0.025816249050873197,0.43204252088078965
0.025816249050873197,0.43887623386484437
0.026575550493545937,0.43887623386484437
0.026575550493545937,0.4396355353075171
0.02733485193621868,0.4396355353075171
0.02733485193621868,0.4403948367501898
0.02809415337889142,0.4403948367501898
0.02809415337889142,0.4434320425208808
0.029612756264236904,0.4434320425208808
0.029612756264236904,0.45026575550493547
0.030372057706909643,0.45026575550493547
0.030372057706909643,0.4517843583902809
0.031131359149582385,0.4517843583902809
0.031131359149582385,0.4533029612756264
0.03189066059225513,0.4533029612756264
0.03189066059225513,0.4540622627182992
0.032649962034927864,0.4540622627182992
0.032649962034927864,0.4654517843583903
0.033409263477600606,0.4654517843583903
0.033409263477600606,0.47076689445709946
0.03416856492027335,0.47076689445709946
0.03416856492027335,0.48367501898253606
0.03492786636294609,0.48367501898253606
0.03492786636294609,0.4859529233105543
0.03644646924829157,0.4859529233105543
0.03644646924829157,0.49278663629460895
0.03720577069096431,0.49278663629460895
0.03720577069096431,0.49810174639331817
0.037965072133637055,0.49810174639331817
0.037965072133637055,0.4996203492786636
0.039483675018982534,0.4996203492786636
0.039483675018982534,0.5003796507213364
0.040242976461655276,0.5003796507213364
0.040242976461655276,0.5026575550493546
0.0425208807896735,0.5026575550493546
0.0425208807896735,0.5034168564920274
0.04328018223234624,0.5034168564920274
0.04328018223234624,0.5056947608200456
0.04403948367501898,0.5056947608200456
0.04403948367501898,0.5079726651480638
0.044798785117691725,0.5079726651480638
0.044798785117691725,0.5125284738041003
0.0463173880030372,0.5125284738041003
0.0463173880030372,0.5193621867881549
0.04783599088838269,0.5193621867881549
0.04783599088838269,0.5223993925588458
0.05011389521640091,0.5223993925588458
0.05011389521640091,0.524677296886864
0.051632498101746395,0.524677296886864
0.051632498101746395,0.5261958997722096
0.05239179954441914,0.5261958997722096
0.05239179954441914,0.5330296127562643
0.05315110098709187,0.5330296127562643
0.05315110098709187,0.5398633257403189
0.053910402429764616,0.5398633257403189
0.053910402429764616,0.5489749430523918
0.05466970387243736,0.5489749430523918
0.05466970387243736,0.5520121488230828
0.0554290053151101,0.5520121488230828
0.0554290053151101,0.5565679574791192
0.05618830675778284,0.5565679574791192
0.05618830675778284,0.5618830675778284
0.05770690964312832,0.5618830675778284
0.05770690964312832,0.5626423690205011
0.058466211085801065,0.5626423690205011
0.058466211085801065,0.571753986332574
0.05922551252847381,0.571753986332574
0.05922551252847381,0.5755504935459378
0.05998481397114654,0.5755504935459378
0.05998481397114654,0.5785876993166287
0.060744115413819286,0.5785876993166287
0.060744115413819286,0.5801063022019742
0.06150341685649203,0.5801063022019742
0.06150341685649203,0.5816249050873197
0.06226271829916477,0.5816249050873197
0.06226271829916477,0.5854214123006833
0.0630220197418375,0.5854214123006833
0.0630220197418375,0.5869400151860289
0.06378132118451026,0.5869400151860289
0.06378132118451026,0.5876993166287016
0.06454062262718299,0.5876993166287016
0.06454062262718299,0.5884586180713743
0.06529992406985573,0.5884586180713743
0.06529992406985573,0.5892179195140471
0.06681852695520121,0.5892179195140471
0.06681852695520121,0.592255125284738
0.06757782839787396,0.592255125284738
0.06757782839787396,0.5960516324981018
0.0683371298405467,0.5960516324981018
0.0683371298405467,0.6127562642369021
0.06985573272589218,0.6127562642369021
0.06985573272589218,0.618830675778284
0.07061503416856492,0.618830675778284
0.07061503416856492,0.621867881548975
0.0721336370539104,0.621867881548975
0.0721336370539104,0.6294608959757023
0.07289293849658314,0.6294608959757023
0.07289293849658314,0.6302201974183751
0.07365223993925589,0.6302201974183751
0.07365223993925589,0.6309794988610479
0.07441154138192863,0.6309794988610479
0.07441154138192863,0.6355353075170843
0.07668944570994685,0.6355353075170843
0.07668944570994685,0.6378132118451025
0.0774487471526196,0.6378132118451025
0.0774487471526196,0.639331814730448
0.07820804859529233,0.639331814730448
0.07820804859529233,0.642369020501139
0.07896735003796507,0.642369020501139
0.07896735003796507,0.6431283219438116
0.08048595292331055,0.6431283219438116
0.08048595292331055,0.6438876233864844
0.08200455580865604,0.6438876233864844
0.08200455580865604,0.6461655277145026
0.08276385725132877,0.6461655277145026
0.08276385725132877,0.6469248291571754
0.08352315869400152,0.6469248291571754
0.08352315869400152,0.6476841305998481
0.08428246013667426,0.6476841305998481
0.08428246013667426,0.6492027334851936
0.08580106302201974,0.6492027334851936
0.08580106302201974,0.6499620349278664
0.08807896735003796,0.6499620349278664
0.08807896735003796,0.6522399392558846
0.0888382687927107,0.6522399392558846
0.0888382687927107,0.6545178435839029
0.08959757023538345,0.6545178435839029
0.08959757023538345,0.6552771450265755
0.09187547456340167,0.6552771450265755
0.09187547456340167,0.6567957479119211
0.0926347760060744,0.6567957479119211
0.0926347760060744,0.6583143507972665
0.09339407744874716,0.6583143507972665
0.09339407744874716,0.659832953682612
0.09491268033409264,0.659832953682612
0.09491268033409264,0.6621108580106302
0.09567198177676538,0.6621108580106302
0.09567198177676538,0.662870159453303
0.09719058466211086,0.662870159453303
0.09719058466211086,0.6651480637813212
0.0979498861047836,0.6651480637813212
0.0979498861047836,0.665907365223994
0.09870918754745633,0.665907365223994
0.09870918754745633,0.6674259681093394
0.09946848899012908,0.6674259681093394
0.09946848899012908,0.6704631738800304
0.10098709187547457,0.6704631738800304
0.10098709187547457,0.6750189825360668
0.10326499620349279,0.6750189825360668
0.10326499620349279,0.6765375854214123
0.10478359908883828,0.6765375854214123
0.10478359908883828,0.6772968868640851
0.10630220197418375,0.6772968868640851
0.10630220197418375,0.6795747911921033
0.10782080485952923,0.6795747911921033
0.10782080485952923,0.6818526955201215
0.10933940774487472,0.6818526955201215
0.10933940774487472,0.683371298405467
0.11237661351556567,0.683371298405467
0.11237661351556567,0.6841305998481397
0.11389521640091116,0.6841305998481397
0.11389521640091116,0.6871678056188307
0.11465451784358391,0.6871678056188307
0.11465451784358391,0.6879271070615034
0.11541381928625664,0.6879271070615034
0.11541381928625664,0.6886864085041762
0.11769172361427487,0.6886864085041762
0.11769172361427487,0.689445709946849
0.11921032649962035,0.689445709946849
0.11921032649962035,0.6902050113895216
0.11996962794229309,0.6902050113895216
0.11996962794229309,0.6924829157175398
0.12148823082763857,0.6924829157175398
0.12148823082763857,0.6932422171602126
0.12224753227031131,0.6932422171602126
0.12224753227031131,0.6977980258162491
0.12300683371298406,0.6977980258162491
0.12300683371298406,0.6985573272589218
0.12376613515565679,0.6985573272589218
0.12376613515565679,0.70083523158694
0.12452543659832954,0.70083523158694
0.12452543659832954,0.7046317388003037
0.1252847380410023,0.7046317388003037
0.1252847380410023,0.7069096431283219
0.12680334092634776,0.7069096431283219
0.12680334092634776,0.7076689445709947
0.1275626423690205,0.7076689445709947
0.1275626423690205,0.7091875474563402
0.12832194381169323,0.7091875474563402
0.12832194381169323,0.7107061503416856
0.12908124525436598,0.7107061503416856
0.12908124525436598,0.7129840546697038
