Recall,Precision
1.0,0.5
0.9992406985573272,0.4998101025446259
0.9992406985573272,0.5
0.9992406985573272,0.500190041809198
0.9992406985573272,0.5003802281368821
0.9992406985573272,0.500570559147965
0.9992406985573272,0.5007610350076104
0.9992406985573272,0.5009516558812334
0.9992406985573272,0.5011424219345011
0.9992406985573272,0.5013333333333333
0.9992406985573272,0.5015243902439024
0.9992406985573272,0.5017155928326343
0.9992406985573272,0.501906941266209
0.9992406985573272,0.5020984357115604
0.9992406985573272,0.5022900763358779
0.9984813971146546,0.5021000381825124
0.9977220956719818,0.5019098548510313
0.9977220956719818,0.5021016431027895
0.9977220956719818,0.5022935779816514
0.9977220956719818,0.5024856596558317
0.9977220956719818,0.5028702640642939
0.996962794229309,0.5026799387442573
0.996962794229309,0.5028724626579855
0.996962794229309,0.5030651340996168
0.996962794229309,0.5032579532387889
0.996962794229309,0.5034509202453987
0.996962794229309,0.5036440352896049
0.996962794229309,0.5038372985418266
0.996962794229309,0.5040307101727447
0.996962794229309,0.5042242703533026
0.996962794229309,0.5044179792547061
0.996962794229309,0.5046118370484243
0.996962794229309,0.5048058439061899
0.996962794229309,0.505
0.996962794229309,0.5051943055021162
0.996962794229309,0.5053887605850654
0.996962794229309,0.5057781201848999
0.996962794229309,0.5059730250481695
0.996962794229309,0.5061680801850424
0.996962794229309,0.5063632857693791
0.996962794229309,0.5065586419753086
0.996962794229309,0.5067541489772289
0.996962794229309,0.506949806949807
0.9962034927866363,0.5067593665507918
0.9962034927866363,0.5069551777434312
0.9962034927866363,0.5071511403169695
0.9962034927866363,0.5073472544470224
0.9954441913439636,0.5071566731141199
0.9946848899012908,0.5069659442724458
0.9946848899012908,0.5071622144792877
0.9946848899012908,0.5073586367157242
0.9946848899012908,0.5075552111584657
0.9946848899012908,0.5077519379844961
0.9946848899012908,0.5079488173710741
0.9946848899012908,0.5081458494957332
0.9946848899012908,0.5083430345362825
0.9946848899012908,0.5085403726708074
0.9946848899012908,0.5087378640776699
0.9946848899012908,0.508935508935509
0.9939255884586181,0.5089424572317263
0.9939255884586181,0.5091404122909374
0.9939255884586181,0.5093385214007782
0.9939255884586181,0.5095367847411444
0.9939255884586181,0.5097352024922118
0.9939255884586181,0.5099337748344371
0.9939255884586181,0.5101325019485581
0.9939255884586181,0.5103313840155945
0.9939255884586181,0.5105304212168487
0.9939255884586181,0.5107296137339056
0.9939255884586181,0.5109289617486339
0.9939255884586181,0.5111284654431862
0.9939255884586181,0.511328125
0.9939255884586181,0.5117279124315872
0.9939255884586181,0.5119280406726633
0.9939255884586181,0.5121283255086072
0.9931662870159453,0.5119373776908024
0.9931662870159453,0.5121378230227095
0.9931662870159453,0.5123384253819037
0.9931662870159453,0.512539184952978
0.9924069855732726,0.5123480987847903
0.9924069855732726,0.5125490196078432
0.9924069855732726,0.5127500980776776
0.9924069855732726,0.5129513343799058
0.9924069855732726,0.5131527287004318
0.9924069855732726,0.5133542812254517
