FPR,TPR
0.0,0.0
0.0,0.0024875621890547263
0.0,0.012437810945273632
0.0024937655860349127,0.012437810945273632
0.0024937655860349127,0.07960199004975124
0.004987531172069825,0.07960199004975124
0.004987531172069825,0.12437810945273632
0.007481296758104738,0.12437810945273632
0.007481296758104738,0.1318407960199005
0.00997506234413965,0.1318407960199005
0.00997506234413965,0.14925373134328357
0.012468827930174564,0.14925373134328357
0.012468827930174564,0.16666666666666666
0.014962593516209476,0.16666666666666666
0.014962593516209476,0.17164179104477612
0.017456359102244388,0.17164179104477612
0.017456359102244388,0.2064676616915423
0.0199501246882793,0.2064676616915423
0.0199501246882793,0.22885572139303484
0.022443890274314215,0.22885572139303484
0.022443890274314215,0.23134328358208955
0.02743142144638404,0.23134328358208955
0.02743142144638404,0.2537313432835821
0.029925187032418952,0.2537313432835821
0.029925187032418952,0.263681592039801
0.032418952618453865,0.263681592039801
0.032418952618453865,0.26616915422885573
0.0399002493765586,0.26616915422885573
0.0399002493765586,0.2736318407960199
0.04239401496259352,0.2736318407960199
0.04239401496259352,0.2960199004975124
0.05236907730673317,0.2960199004975124
0.05236907730673317,0.3009950248756219
0.05486284289276808,0.3009950248756219
0.05486284289276808,0.31094527363184077
0.057356608478802994,0.31094527363184077
0.057356608478802994,0.3308457711442786
0.059850374064837904,0.3308457711442786
0.059850374064837904,0.3383084577114428
0.06234413965087282,0.3383084577114428
0.06234413965087282,0.34577114427860695
0.06483790523690773,0.34577114427860695
0.06483790523690773,0.35323383084577115
0.07231920199501247,0.35323383084577115
0.07231920199501247,0.3582089552238806
0.07481296758104738,0.3582089552238806
0.07481296758104738,0.36069651741293535
0.0773067331670823,0.36069651741293535
0.0773067331670823,0.3756218905472637
0.08229426433915212,0.3756218905472637
0.08229426433915212,0.3880597014925373
0.08478802992518704,0.3880597014925373
0.08478802992518704,0.39800995024875624
0.08728179551122195,0.39800995024875624
0.08728179551122195,0.40049751243781095
0.08977556109725686,0.40049751243781095
0.08977556109725686,0.4079601990049751
0.09226932668329177,0.4079601990049751
0.09226932668329177,0.41044776119402987
0.09725685785536159,0.41044776119402987
0.09725685785536159,0.417910447761194
0.09975062344139651,0.417910447761194
0.09975062344139651,0.44029850746268656
0.10224438902743142,0.44029850746268656
0.10224438902743142,0.4577114427860697
0.10473815461346633,0.4577114427860697
0.10473815461346633,0.4626865671641791
0.10723192019950124,0.4626865671641791
