FPR,TPR
0.0,0.0
0.0,0.0024937655860349127
0.0,0.04738154613466334
0.0024937655860349127,0.04738154613466334
0.0024937655860349127,0.059850374064837904
0.004987531172069825,0.059850374064837904
0.004987531172069825,0.1172069825436409
0.007481296758104738,0.1172069825436409
0.007481296758104738,0.13216957605985039
0.00997506234413965,0.13216957605985039
0.00997506234413965,0.17955112219451372
0.012468827930174564,0.17955112219451372
0.012468827930174564,0.19451371571072318
0.014962593516209476,0.19451371571072318
0.014962593516209476,0.19950124688279303
0.017456359102244388,0.19950124688279303
0.017456359102244388,0.20448877805486285
0.0199501246882793,0.20448877805486285
0.0199501246882793,0.20947630922693267
0.022443890274314215,0.20947630922693267
0.022443890274314215,0.22443890274314215
0.02493765586034913,0.22443890274314215
0.02493765586034913,0.23940149625935161
0.02743142144638404,0.23940149625935161
0.02743142144638404,0.26932668329177056
0.029925187032418952,0.26932668329177056
0.029925187032418952,0.2817955112219451
0.032418952618453865,0.2817955112219451
0.032418952618453865,0.2892768079800499
0.034912718204488775,0.2892768079800499
0.034912718204488775,0.29925187032418954
0.03740648379052369,0.29925187032418954
0.03740648379052369,0.3167082294264339
0.0399002493765586,0.3167082294264339
0.0399002493765586,0.32917705735660846
0.04239401496259352,0.32917705735660846
0.04239401496259352,0.3541147132169576
0.04488778054862843,0.3541147132169576
0.04488778054862843,0.3640897755610973
0.04738154613466334,0.3640897755610973
0.04738154613466334,0.3740648379052369
0.04987531172069826,0.3740648379052369
0.04987531172069826,0.39650872817955113
0.05236907730673317,0.39650872817955113
0.05236907730673317,0.4139650872817955
0.05486284289276808,0.4139650872817955
0.05486284289276808,0.41895261845386533
0.057356608478802994,0.41895261845386533
0.057356608478802994,0.428927680798005
0.059850374064837904,0.428927680798005
0.059850374064837904,0.4314214463840399
0.06483790523690773,0.4314214463840399
0.06483790523690773,0.44139650872817954
0.06982543640897755,0.44139650872817954
0.06982543640897755,0.44389027431421446
0.07231920199501247,0.44389027431421446
0.07231920199501247,0.4613466334164589
0.07481296758104738,0.4613466334164589
0.07481296758104738,0.5012468827930174
0.0773067331670823,0.5012468827930174
0.0773067331670823,0.5062344139650873
0.0798004987531172,0.5062344139650873
0.0798004987531172,0.5112219451371571
0.08229426433915212,0.5112219451371571
0.08229426433915212,0.516209476309227
0.08728179551122195,0.516209476309227
0.08728179551122195,0.5361596009975063
0.08977556109725686,0.5361596009975063
0.08977556109725686,0.5486284289276808
0.09476309226932668,0.5486284289276808
0.09476309226932668,0.5511221945137157
0.09725685785536159,0.5511221945137157
0.09725685785536159,0.5536159600997507
0.09975062344139651,0.5536159600997507
0.09975062344139651,0.5561097256857855
0.10224438902743142,0.5561097256857855
0.10224438902743142,0.571072319201995
0.10972568578553615,0.571072319201995
0.10972568578553615,0.57356608478803
0.11471321695760599,0.57356608478803
0.11471321695760599,0.5785536159600998
0.12468827930174564,0.5785536159600998
0.12468827930174564,0.5860349127182045
0.1371571072319202,0.5860349127182045
0.1371571072319202,0.5935162094763092
0.1396508728179551,0.5935162094763092
0.1396508728179551,0.5960099750623441
0.14463840399002495,0.5960099750623441
0.14463840399002495,0.6134663341645885
0.14713216957605985,0.6134663341645885
0.14713216957605985,0.6184538653366584
0.15211970074812967,0.6184538653366584
0.15211970074812967,0.6234413965087282
0.1571072319201995,0.6234413965087282
0.1571072319201995,0.6309226932668329
0.16209476309226933,0.6309226932668329
0.16209476309226933,0.6334164588528678
0.16708229426433915,0.6334164588528678
0.16708229426433915,0.6384039900249376
0.17206982543640897,0.6384039900249376
0.17206982543640897,0.6458852867830424
0.1745635910224439,0.6458852867830424
0.1745635910224439,0.6508728179551122
0.1770573566084788,0.6508728179551122
0.1770573566084788,0.655860349127182
0.17955112219451372,0.655860349127182
0.17955112219451372,0.6583541147132169
0.18453865336658354,0.6583541147132169
0.18453865336658354,0.6608478802992519
0.19451371571072318,0.6608478802992519
0.19451371571072318,0.6633416458852868
0.19950124688279303,0.6633416458852868
0.19950124688279303,0.6658354114713217
0.20448877805486285,0.6658354114713217
0.20448877805486285,0.6683291770573566
0.20698254364089774,0.6683291770573566
0.20698254364089774,0.6733167082294265
0.20947630922693267,0.6733167082294265
0.20947630922693267,0.6807980049875312
0.2119700748129676,0.6807980049875312
0.2119700748129676,0.683291770573566
0.22443890274314215,0.683291770573566
0.22443890274314215,0.685785536159601
0.22693266832917705,0.685785536159601
0.22693266832917705,0.6882793017456359
0.23192019950124687,0.6882793017456359
0.23192019950124687,0.6932668329177057
0.2344139650872818,0.6932668329177057
0.2344139650872818,0.6957605985037406
0.24189526184538654,0.6957605985037406
0.24189526184538654,0.7007481296758105
0.24438902743142144,0.7007481296758105
0.24438902743142144,0.7032418952618454
0.24688279301745636,0.7032418952618454
0.24688279301745636,0.7057356608478803
0.24937655860349128,0.7057356608478803
0.24937655860349128,0.7107231920199502
0.2518703241895262,0.7107231920199502
0.2518703241895262,0.71571072319202
0.2543640897755611,0.71571072319202
