FPR,TPR
0.0,0.0
0.0,0.0024630541871921183
0.0,0.019704433497536946
0.0024630541871921183,0.019704433497536946
0.0024630541871921183,0.027093596059113302
0.0049261083743842365,0.027093596059113302
0.0049261083743842365,0.04433497536945813
0.007389162561576354,0.04433497536945813
0.007389162561576354,0.13054187192118227
0.009852216748768473,0.13054187192118227
0.009852216748768473,0.1724137931034483
0.012315270935960592,0.1724137931034483
0.012315270935960592,0.19704433497536947
0.014778325123152709,0.19704433497536947
0.014778325123152709,0.2019704433497537
0.017241379310344827,0.2019704433497537
0.017241379310344827,0.2438423645320197
0.022167487684729065,0.2438423645320197
0.022167487684729065,0.27832512315270935
0.024630541871921183,0.27832512315270935
0.024630541871921183,0.2832512315270936
0.027093596059113302,0.2832512315270936
0.027093596059113302,0.3251231527093596
0.029556650246305417,0.3251231527093596
0.029556650246305417,0.33497536945812806
0.03201970443349754,0.33497536945812806
0.03201970443349754,0.3448275862068966
0.034482758620689655,0.3448275862068966
0.034482758620689655,0.3620689655172414
0.04187192118226601,0.3620689655172414
0.04187192118226601,0.3669950738916256
0.04433497536945813,0.3669950738916256
0.04433497536945813,0.37192118226600984
0.046798029556650245,0.37192118226600984
0.046798029556650245,0.3817733990147783
0.04926108374384237,0.3817733990147783
0.04926108374384237,0.3916256157635468
0.05172413793103448,0.3916256157635468
0.05172413793103448,0.4064039408866995
0.054187192118226604,0.4064039408866995
0.054187192118226604,0.4088669950738916
0.05665024630541872,0.4088669950738916
0.05665024630541872,0.42610837438423643
0.059113300492610835,0.42610837438423643
0.059113300492610835,0.43103448275862066
0.06157635467980296,0.43103448275862066
0.06157635467980296,0.45320197044334976
0.06403940886699508,0.45320197044334976
0.06403940886699508,0.46551724137931033
0.07389162561576355,0.46551724137931033
0.07389162561576355,0.46798029556650245
0.07635467980295567,0.46798029556650245
0.07635467980295567,0.47044334975369456
0.0812807881773399,0.47044334975369456
0.0812807881773399,0.4753694581280788
0.08374384236453201,0.4753694581280788
0.08374384236453201,0.4876847290640394
0.08620689655172414,0.4876847290640394
0.08620689655172414,0.49014778325123154
0.08866995073891626,0.49014778325123154
0.08866995073891626,0.5024630541871922
0.09359605911330049,0.5024630541871922
0.09359605911330049,0.5098522167487685
0.0960591133004926,0.5098522167487685
0.0960591133004926,0.5123152709359606
0.09852216748768473,0.5123152709359606
0.09852216748768473,0.5172413793103449
0.10591133004926108,0.5172413793103449
0.10591133004926108,0.5295566502463054
0.10837438423645321,0.5295566502463054
0.10837438423645321,0.5369458128078818
0.11083743842364532,0.5369458128078818
0.11083743842364532,0.5467980295566502
0.11576354679802955,0.5467980295566502
0.11576354679802955,0.5566502463054187
0.1206896551724138,0.5566502463054187
0.1206896551724138,0.5640394088669951
0.12315270935960591,0.5640394088669951
0.12315270935960591,0.5665024630541872
0.12561576354679804,0.5665024630541872
0.12561576354679804,0.5788177339901478
0.12807881773399016,0.5788177339901478
0.12807881773399016,0.583743842364532
0.1354679802955665,0.583743842364532
