FPR,TPR
0.0,0.0
0.0,0.002457002457002457
0.0,0.03931203931203931
0.0024630541871921183,0.03931203931203931
0.0024630541871921183,0.16707616707616707
0.0049261083743842365,0.16707616707616707
0.0049261083743842365,0.16953316953316952
0.0049261083743842365,0.17444717444717445
0.0049261083743842365,0.20884520884520885
0.007389162561576354,0.20884520884520885
0.007389162561576354,0.3022113022113022
0.009852216748768473,0.3022113022113022
0.009852216748768473,0.3194103194103194
0.012315270935960592,0.3194103194103194
0.012315270935960592,0.32186732186732187
0.014778325123152709,0.32186732186732187
0.014778325123152709,0.36117936117936117
0.017241379310344827,0.36117936117936117
0.017241379310344827,0.36855036855036855
0.019704433497536946,0.36855036855036855
0.019704433497536946,0.3783783783783784
0.019704433497536946,0.3832923832923833
0.019704433497536946,0.3955773955773956
0.022167487684729065,0.3955773955773956
0.022167487684729065,0.39803439803439805
0.029556650246305417,0.39803439803439805
0.029556650246305417,0.40540540540540543
0.03201970443349754,0.40540540540540543
0.03201970443349754,0.4275184275184275
0.034482758620689655,0.4275184275184275
0.034482758620689655,0.43243243243243246
0.03694581280788178,0.43243243243243246
0.03694581280788178,0.4348894348894349
0.03940886699507389,0.4348894348894349
0.03940886699507389,0.47174447174447176
0.04187192118226601,0.47174447174447176
0.04187192118226601,0.47911547911547914
0.046798029556650245,0.47911547911547914
0.046798029556650245,0.4864864864864865
0.04926108374384237,0.4864864864864865
0.04926108374384237,0.4914004914004914
0.05172413793103448,0.4914004914004914
0.05172413793103448,0.5061425061425061
0.054187192118226604,0.5061425061425061
0.054187192118226604,0.5110565110565111
0.05665024630541872,0.5110565110565111
0.05665024630541872,0.515970515970516
0.059113300492610835,0.515970515970516
0.059113300492610835,0.5208845208845209
0.06157635467980296,0.5208845208845209
0.06157635467980296,0.5282555282555282
0.06896551724137931,0.5282555282555282
0.06896551724137931,0.5307125307125307
0.07142857142857142,0.5307125307125307
0.07142857142857142,0.5356265356265356
0.07635467980295567,0.5356265356265356
0.07635467980295567,0.5405405405405406
0.07635467980295567,0.547911547911548
0.07635467980295567,0.5503685503685504
0.0812807881773399,0.5503685503685504
0.0812807881773399,0.5577395577395577
0.08374384236453201,0.5577395577395577
0.08374384236453201,0.5626535626535627
0.08620689655172414,0.5626535626535627
0.08620689655172414,0.5651105651105651
0.09113300492610837,0.5651105651105651
0.09113300492610837,0.5675675675675675
0.09359605911330049,0.5675675675675675
0.09359605911330049,0.5700245700245701
0.09852216748768473,0.5700245700245701
0.09852216748768473,0.5724815724815725
0.10344827586206896,0.5724815724815725
0.10344827586206896,0.5823095823095823
0.10591133004926108,0.5823095823095823
0.10591133004926108,0.5847665847665847
0.10837438423645321,0.5847665847665847
0.10837438423645321,0.5896805896805897
0.11330049261083744,0.5896805896805897
0.11330049261083744,0.5921375921375921
0.11576354679802955,0.5921375921375921
0.11576354679802955,0.6044226044226044
0.11822660098522167,0.6044226044226044
0.11822660098522167,0.6093366093366094
0.1206896551724138,0.6093366093366094
0.1206896551724138,0.6142506142506142
0.12315270935960591,0.6142506142506142
0.12315270935960591,0.6216216216216216
0.12807881773399016,0.6216216216216216
0.12807881773399016,0.6240786240786241
0.13793103448275862,0.6240786240786241
0.13793103448275862,0.628992628992629
0.14285714285714285,0.628992628992629
0.14285714285714285,0.6339066339066339
0.1477832512315271,0.6339066339066339
0.1477832512315271,0.6363636363636364
0.15024630541871922,0.6363636363636364
0.15024630541871922,0.6388206388206388
0.15270935960591134,0.6388206388206388
0.15270935960591134,0.6461916461916462
0.15763546798029557,0.6461916461916462
0.15763546798029557,0.6486486486486487
0.16009852216748768,0.6486486486486487
0.16009852216748768,0.6511056511056511
0.16502463054187191,0.6511056511056511
0.16502463054187191,0.6560196560196561
0.16748768472906403,0.6560196560196561
0.16748768472906403,0.6658476658476659
0.16995073891625614,0.6658476658476659
0.16995073891625614,0.6707616707616708
0.18226600985221675,0.6707616707616708
0.18226600985221675,0.6732186732186732
0.1896551724137931,0.6732186732186732
0.1896551724137931,0.6805896805896806
0.1921182266009852,0.6805896805896806
0.1921182266009852,0.683046683046683
0.19458128078817735,0.683046683046683
0.19458128078817735,0.6855036855036855
0.2044334975369458,0.6855036855036855
0.2044334975369458,0.687960687960688
0.21182266009852216,0.687960687960688
0.21182266009852216,0.6904176904176904
0.21921182266009853,0.6904176904176904
0.21921182266009853,0.6928746928746928
0.22660098522167488,0.6928746928746928
0.22660098522167488,0.6953316953316954
0.229064039408867,0.6953316953316954
0.229064039408867,0.7002457002457002
0.2315270935960591,0.7002457002457002
0.2315270935960591,0.7027027027027027
0.23891625615763548,0.7027027027027027
0.23891625615763548,0.7100737100737101
0.2413793103448276,0.7100737100737101
0.2413793103448276,0.714987714987715
0.24630541871921183,0.714987714987715
0.24630541871921183,0.7174447174447175
0.2512315270935961,0.7174447174447175
0.2512315270935961,0.7199017199017199
0.2536945812807882,0.7199017199017199
0.2536945812807882,0.7223587223587223
0.2561576354679803,0.7223587223587223
0.2561576354679803,0.7248157248157249
0.25862068965517243,0.7248157248157249
0.25862068965517243,0.7272727272727273
0.26108374384236455,0.7272727272727273
0.26108374384236455,0.7321867321867321
0.2684729064039409,0.7321867321867321
0.2684729064039409,0.7371007371007371
0.27586206896551724,0.7371007371007371
0.27586206896551724,0.7395577395577395
0.2832512315270936,0.7395577395577395
0.2832512315270936,0.742014742014742
0.2857142857142857,0.742014742014742
0.2857142857142857,0.7469287469287469
0.2881773399014778,0.7469287469287469
0.2881773399014778,0.7518427518427518
0.29802955665024633,0.7518427518427518
0.29802955665024633,0.7542997542997543
0.30049261083743845,0.7542997542997543
0.30049261083743845,0.7567567567567568
0.30295566502463056,0.7567567567567568
0.30295566502463056,0.7592137592137592
0.3078817733990148,0.7592137592137592
0.3078817733990148,0.7665847665847666
0.31773399014778325,0.7665847665847666
0.31773399014778325,0.769041769041769
0.32019704433497537,0.769041769041769
0.32019704433497537,0.7813267813267813
0.3226600985221675,0.7813267813267813
0.3226600985221675,0.7837837837837838
0.3251231527093596,0.7837837837837838
0.3251231527093596,0.7886977886977887
0.34236453201970446,0.7886977886977887
0.34236453201970446,0.7911547911547911
0.3448275862068966,0.7911547911547911
0.3448275862068966,0.7985257985257985
0.3472906403940887,0.7985257985257985
0.3472906403940887,0.8034398034398035
0.3497536945812808,0.8034398034398035
0.3497536945812808,0.8083538083538083
0.3522167487684729,0.8083538083538083
0.3522167487684729,0.8108108108108109
0.35467980295566504,0.8108108108108109
0.35467980295566504,0.8132678132678133
0.35960591133004927,0.8132678132678133
0.35960591133004927,0.8230958230958231
0.3669950738916256,0.8230958230958231
0.3669950738916256,0.828009828009828
0.37192118226600984,0.828009828009828
0.37192118226600984,0.8353808353808354
0.3793103448275862,0.8353808353808354
0.3793103448275862,0.8402948402948403
0.3866995073891626,0.8402948402948403
0.3866995073891626,0.8452088452088452
0.3916256157635468,0.8452088452088452
0.3916256157635468,0.8501228501228502
0.4039408866995074,0.8501228501228502
0.4039408866995074,0.85995085995086
0.4187192118226601,0.85995085995086
0.4187192118226601,0.8624078624078624
0.4236453201970443,0.8624078624078624
0.4236453201970443,0.8648648648648649
0.42610837438423643,0.8648648648648649
0.42610837438423643,0.8673218673218673
0.43596059113300495,0.8673218673218673
0.43596059113300495,0.8697788697788698
0.4482758620689655,0.8697788697788698
0.4482758620689655,0.8722358722358723
0.45073891625615764,0.8722358722358723
0.45073891625615764,0.8771498771498771
0.45566502463054187,0.8771498771498771
0.45566502463054187,0.8796068796068796
0.458128078817734,0.8796068796068796
0.458128078817734,0.8820638820638821
0.4605911330049261,0.8820638820638821
0.4605911330049261,0.8845208845208845
0.47783251231527096,0.8845208845208845
0.47783251231527096,0.8894348894348895
0.49014778325123154,0.8894348894348895
0.49014778325123154,0.8918918918918919
0.5024630541871922,0.8918918918918919
0.5024630541871922,0.8943488943488943
0.5073891625615764,0.8943488943488943
0.5073891625615764,0.8968058968058968
0.5098522167487685,0.8968058968058968
0.5098522167487685,0.8992628992628993
0.5221674876847291,0.8992628992628993
0.5221674876847291,0.9017199017199017
0.5295566502463054,0.9017199017199017
0.5295566502463054,0.9041769041769042
0.5443349753694581,0.9041769041769042
0.5443349753694581,0.9066339066339066
0.5467980295566502,0.9066339066339066
0.5467980295566502,0.9090909090909091
0.5541871921182266,0.9090909090909091
0.5541871921182266,0.9115479115479116
0.5566502463054187,0.9115479115479116
0.5566502463054187,0.914004914004914
0.5591133004926109,0.914004914004914
0.5591133004926109,0.9164619164619164
0.5738916256157636,0.9164619164619164
0.5738916256157636,0.918918918918919
0.5862068965517241,0.918918918918919
0.5862068965517241,0.9213759213759214
0.6009852216748769,0.9213759213759214
0.6009852216748769,0.9238329238329238
0.6206896551724138,0.9238329238329238
0.6206896551724138,0.9262899262899262
0.6527093596059114,0.9262899262899262
0.6527093596059114,0.9287469287469288
0.6625615763546798,0.9287469287469288
0.6625615763546798,0.9312039312039312
0.6674876847290641,0.9312039312039312
0.6674876847290641,0.9336609336609336
0.7093596059113301,0.9336609336609336
0.7093596059113301,0.9385749385749386
0.7241379310344828,0.9385749385749386
0.7241379310344828,0.9459459459459459
0.7266009852216748,0.9459459459459459
0.7266009852216748,0.9508599508599509
0.7389162561576355,0.9508599508599509
0.7389162561576355,0.9557739557739557
0.7733990147783252,0.9557739557739557
0.7733990147783252,0.9631449631449631
0.7758620689655172,0.9631449631449631
0.7758620689655172,0.9656019656019657
0.8004926108374384,0.9656019656019657
0.8004926108374384,0.9680589680589681
0.8054187192118226,0.9680589680589681
0.8054187192118226,0.9705159705159705
0.8078817733990148,0.9705159705159705
0.8078817733990148,0.972972972972973
0.8103448275862069,0.972972972972973
0.8103448275862069,0.9754299754299754
0.8201970443349754,0.9754299754299754
0.8201970443349754,0.9778869778869779
0.8226600985221675,0.9778869778869779
0.8226600985221675,0.9803439803439803
0.8275862068965517,0.9803439803439803
0.8275862068965517,0.9828009828009828
0.8325123152709359,0.9828009828009828
0.8325123152709359,0.9852579852579852
0.8448275862068966,0.9852579852579852
0.8448275862068966,0.9877149877149877
0.8645320197044335,0.9877149877149877
0.8645320197044335,0.9901719901719902
0.8719211822660099,0.9901719901719902
0.8719211822660099,0.9926289926289926
0.896551724137931,0.9926289926289926
0.896551724137931,0.995085995085995
0.9236453201970444,0.995085995085995
0.9236453201970444,0.9975429975429976
0.9778325123152709,0.9975429975429976
0.9778325123152709,1.0
1.0,1.0
