FPR,TPR
0.0,0.0
0.0,0.0024937655860349127
0.0,0.12718204488778054
0.0024875621890547263,0.12718204488778054
0.0024875621890547263,0.256857855361596
0.004975124378109453,0.256857855361596
0.004975124378109453,0.26433915211970077
0.007462686567164179,0.26433915211970077
0.007462686567164179,0.32169576059850374
0.009950248756218905,0.32169576059850374
0.009950248756218905,0.3640897755610973
0.012437810945273632,0.3640897755610973
0.012437810945273632,0.3790523690773067
0.014925373134328358,0.3790523690773067
0.014925373134328358,0.3940149625935162
0.017412935323383085,0.3940149625935162
0.017412935323383085,0.39900249376558605
0.01990049751243781,0.39900249376558605
0.01990049751243781,0.4014962593516209
0.022388059701492536,0.4014962593516209
0.022388059701492536,0.42144638403990026
0.024875621890547265,0.42144638403990026
0.024875621890547265,0.42643391521197005
0.02736318407960199,0.42643391521197005
0.02736318407960199,0.428927680798005
0.029850746268656716,0.428927680798005
0.029850746268656716,0.43640897755610975
0.03233830845771144,0.43640897755610975
0.03233830845771144,0.4538653366583541
0.03731343283582089,0.4538653366583541
0.03731343283582089,0.4763092269326683
0.04228855721393035,0.4763092269326683
0.04228855721393035,0.486284289276808
0.05223880597014925,0.486284289276808
0.05223880597014925,0.48877805486284287
0.05472636815920398,0.48877805486284287
0.05472636815920398,0.49875311720698257
0.05970149253731343,0.49875311720698257
0.05970149253731343,0.5012468827930174
0.06218905472636816,0.5012468827930174
0.06218905472636816,0.5062344139650873
0.06467661691542288,0.5062344139650873
0.06467661691542288,0.5087281795511222
0.06716417910447761,0.5087281795511222
0.06716417910447761,0.516209476309227
0.06965174129353234,0.516209476309227
0.06965174129353234,0.5386533665835411
0.07213930348258707,0.5386533665835411
0.07213930348258707,0.543640897755611
0.07462686567164178,0.543640897755611
0.07462686567164178,0.5511221945137157
0.07711442786069651,0.5511221945137157
0.07711442786069651,0.5635910224438903
0.0845771144278607,0.5635910224438903
0.0845771144278607,0.5835411471321695
0.08706467661691543,0.5835411471321695
0.08706467661691543,0.5910224438902744
0.09203980099502487,0.5910224438902744
0.09203980099502487,0.5985037406483791
0.0945273631840796,0.5985037406483791
0.0945273631840796,0.600997506234414
0.09701492537313433,0.600997506234414
0.09701492537313433,0.6159600997506235
0.09950248756218906,0.6159600997506235
0.09950248756218906,0.6184538653366584
0.10696517412935323,0.6184538653366584
0.10696517412935323,0.6209476309226932
0.10945273631840796,0.6209476309226932
0.10945273631840796,0.6259351620947631
0.11442786069651742,0.6259351620947631
0.11442786069651742,0.628428927680798
0.12189054726368159,0.628428927680798
0.12189054726368159,0.6309226932668329
0.12437810945273632,0.6309226932668329
0.12437810945273632,0.6433915211970075
0.12686567164179105,0.6433915211970075
0.12686567164179105,0.6458852867830424
0.12935323383084577,0.6458852867830424
0.12935323383084577,0.6483790523690773
0.1417910447761194,0.6483790523690773
0.1417910447761194,0.6533665835411472
0.14676616915422885,0.6533665835411472
0.14676616915422885,0.655860349127182
0.1517412935323383,0.655860349127182
0.1517412935323383,0.6583541147132169
0.16666666666666666,0.6583541147132169
0.16666666666666666,0.6608478802992519
0.1691542288557214,0.6608478802992519
0.1691542288557214,0.6658354114713217
0.1791044776119403,0.6658354114713217
0.1791044776119403,0.6758104738154613
0.18407960199004975,0.6758104738154613
0.18407960199004975,0.685785536159601
0.19154228855721392,0.685785536159601
0.19154228855721392,0.6882793017456359
0.19651741293532338,0.6882793017456359
0.19651741293532338,0.6907730673316709
0.19900497512437812,0.6907730673316709
0.19900497512437812,0.6932668329177057
0.20149253731343283,0.6932668329177057
0.20149253731343283,0.6957605985037406
0.20398009950248755,0.6957605985037406
0.20398009950248755,0.6982543640897756
0.208955223880597,0.6982543640897756
0.208955223880597,0.7032418952618454
0.22139303482587064,0.7032418952618454
0.22139303482587064,0.7057356608478803
0.2263681592039801,0.7057356608478803
0.2263681592039801,0.7107231920199502
0.22885572139303484,0.7107231920199502
0.22885572139303484,0.7206982543640897
0.24875621890547264,0.7206982543640897
0.24875621890547264,0.7231920199501247
0.2537313432835821,0.7231920199501247
0.2537313432835821,0.7281795511221946
0.2562189054726368,0.7281795511221946
0.2562189054726368,0.7331670822942643
0.26119402985074625,0.7331670822942643
0.26119402985074625,0.7356608478802993
0.26865671641791045,0.7356608478802993
0.26865671641791045,0.7406483790523691
0.27114427860696516,0.7406483790523691
0.27114427860696516,0.7481296758104738
0.27611940298507465,0.7481296758104738
0.27611940298507465,0.7531172069825436
0.2835820895522388,0.7531172069825436
0.2835820895522388,0.7581047381546134
0.2885572139303483,0.7581047381546134
0.2885572139303483,0.7630922693266833
0.3009950248756219,0.7630922693266833
0.3009950248756219,0.7655860349127181
0.30845771144278605,0.7655860349127181
0.30845771144278605,0.7680798004987531
0.31343283582089554,0.7680798004987531
0.31343283582089554,0.770573566084788
0.32338308457711445,0.770573566084788
0.32338308457711445,0.773067331670823
0.3308457711442786,0.773067331670823
0.3308457711442786,0.7755610972568578
0.3333333333333333,0.7755610972568578
0.3333333333333333,0.7780548628428927
