MIR515-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CENPQ,0.8314696485623003,0.24758220502901354,0.9436893203883495,0.06349206349206349,0.676923076923077,1.0,0.019230769230769232
ZAR1L,0.0007987220447284345,0.0029013539651837525,0.003883495145631068,0.0,0.0,0.0,0.0
DTNBP1,0.9984025559105432,0.8689555125725339,0.996116504854369,1.0,0.9692307692307692,1.0,0.9230769230769231
MIR3156-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KBTBD8,0.4472843450479233,0.5058027079303675,1.0,0.9920634920634921,0.0,0.9836065573770492,1.0
ZEB1,0.75,0.9879110251450677,1.0,0.8015873015873016,1.0,1.0,0.8846153846153846
ZG16,0.8482428115015974,0.9980657640232108,1.0,0.9920634920634921,0.9230769230769231,0.9508196721311475,1.0
PRKAG2-AS1,0.2659744408945687,0.06382978723404255,0.9378640776699029,0.6984126984126984,0.015384615384615385,0.19672131147540983,0.019230769230769232
FAT4,0.11421725239616613,0.061895551257253385,0.02524271844660194,0.8253968253968254,1.0,0.9836065573770492,0.057692307692307696
LOC728040,0.011980830670926517,0.012088974854932301,0.0,0.0,0.0,0.0,0.0
LOC100216546,0.9920127795527156,0.9990328820116054,0.9980582524271845,1.0,0.9846153846153847,0.9836065573770492,1.0
MIER1,1.0,0.9990328820116054,1.0,1.0,1.0,1.0,1.0
CHD9,1.0,0.9825918762088974,1.0,1.0,1.0,1.0,1.0
STK16,0.9984025559105432,0.761605415860735,0.37281553398058254,1.0,0.9846153846153847,1.0,0.9423076923076923
ARID3C,0.003194888178913738,0.00048355899419729207,0.5359223300970873,0.0,0.0,0.0,0.0
TOB2,1.0,0.9835589941972921,0.9922330097087378,1.0,0.9846153846153847,1.0,0.8846153846153846
MIR1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INIP,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BANK1,0.012779552715654952,0.1764990328820116,1.0,0.9682539682539683,0.9846153846153847,0.9016393442622951,0.75
OR2V2,0.003194888178913738,0.006769825918762089,0.0,0.0,0.0,0.0,0.0
MIR489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFTA2,0.0,0.00048355899419729207,0.001941747572815534,0.0,0.0,0.0,0.0
GRM2,0.011182108626198083,0.02562862669245648,0.005825242718446602,0.007936507936507936,0.015384615384615385,0.0,0.2692307692307692
PROSC,1.0,0.9995164410058027,1.0,1.0,1.0,1.0,1.0
MIR4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPIN2B,0.9592651757188498,0.4825918762088975,0.34757281553398056,0.03968253968253968,0.9692307692307692,0.9836065573770492,0.1346153846153846
PIR,0.9992012779552716,0.1349129593810445,0.005825242718446602,0.9841269841269841,0.9846153846153847,1.0,0.0
IPO9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FLJ26850,0.013578274760383386,0.02852998065764023,0.009708737864077669,0.007936507936507936,0.0,0.0,0.0
TTTY1B,0.0,0.0,0.001941747572815534,0.0,0.0,0.0,0.019230769230769232
EVC,0.9952076677316294,0.8655705996131529,0.996116504854369,0.7936507936507936,0.9846153846153847,1.0,0.9038461538461539
CXCL13,0.347444089456869,0.9608317214700194,0.011650485436893204,0.007936507936507936,0.0,0.22950819672131148,0.0
KIAA1199,0.8146964856230032,0.14893617021276595,0.9689320388349515,0.03968253968253968,1.0,1.0,0.038461538461538464
EHHADH-AS1,0.28115015974440893,0.4028046421663443,0.05825242718446602,0.0873015873015873,0.015384615384615385,0.11475409836065574,0.8076923076923077
SORL1,0.8059105431309904,0.9608317214700194,1.0,1.0,0.015384615384615385,0.7377049180327869,1.0
NAT10,0.9992012779552716,0.8887814313346228,0.996116504854369,1.0,0.9846153846153847,1.0,0.8461538461538461
CHD1,1.0,0.9990328820116054,1.0,1.0,1.0,1.0,1.0
SYN3,0.8019169329073482,0.031914893617021274,0.5339805825242718,0.0,0.06153846153846154,0.01639344262295082,0.0
LINC00210,0.006389776357827476,0.019825918762088973,0.003883495145631068,0.023809523809523808,0.015384615384615385,0.0,0.0
SLC22A2,0.006389776357827476,0.05851063829787234,0.8446601941747572,0.0,0.015384615384615385,0.0,0.0
SERPINF1,0.994408945686901,0.28965183752417795,1.0,1.0,0.9846153846153847,1.0,0.6346153846153846
WDR34,1.0,0.38781431334622823,1.0,1.0,0.7384615384615385,1.0,0.8461538461538461
OR7A17,0.052715654952076675,0.02852998065764023,0.001941747572815534,0.007936507936507936,0.0,0.01639344262295082,0.0
POTED,0.07907348242811502,0.04013539651837524,0.017475728155339806,0.007936507936507936,0.0,0.0,0.0
EPT1,0.9992012779552716,0.9990328820116054,1.0,1.0,1.0,1.0,1.0
LHB,0.16932907348242812,0.016924564796905222,0.6019417475728155,0.007936507936507936,0.0,0.01639344262295082,0.0
TAOK3,1.0,0.9970986460348162,1.0,1.0,0.9846153846153847,1.0,1.0
STK25,0.9976038338658147,0.9361702127659575,0.9980582524271845,1.0,1.0,1.0,0.4230769230769231
OR10X1,0.007987220447284345,0.0038684719535783366,0.003883495145631068,0.0,0.0,0.0,0.0
CDC25B,0.9976038338658147,0.9835589941972921,0.9184466019417475,1.0,0.9846153846153847,1.0,1.0
BMP3,0.702076677316294,0.9825918762088974,0.9864077669902913,1.0,0.9076923076923077,0.6229508196721312,0.17307692307692307
TMEM180,0.9904153354632588,1.0,0.9980582524271845,1.0,1.0,0.9836065573770492,1.0
MAP1LC3C,0.9992012779552716,1.0,1.0,1.0,1.0,1.0,1.0
MIR564,0.00878594249201278,0.03288201160541586,0.003883495145631068,0.007936507936507936,0.0,0.0,0.0
CRYGC,0.0,0.0024177949709864605,0.005825242718446602,0.0,0.0,0.0,0.0
POU3F1,0.481629392971246,0.05029013539651837,0.011650485436893204,0.0,0.0,0.0,0.0
HIGD1B,0.17092651757188498,0.12330754352030948,0.021359223300970873,0.0,0.0,0.0,0.0
USP6NL,0.9968051118210862,0.06141199226305609,1.0,0.9920634920634921,0.5076923076923077,0.9836065573770492,0.038461538461538464
LINC00460,0.0694888178913738,0.0009671179883945841,0.001941747572815534,0.0,0.0,0.0,0.0
ABCD4,0.9984025559105432,0.9410058027079303,1.0,1.0,1.0,1.0,0.34615384615384615
C11orf93,0.38099041533546324,0.021760154738878143,0.04466019417475728,0.0,0.0,0.04918032786885246,0.0
TEK,0.0439297124600639,0.01402321083172147,0.009708737864077669,0.007936507936507936,1.0,0.819672131147541,0.019230769230769232
SLC25A46,0.9992012779552716,0.9226305609284333,0.996116504854369,1.0,1.0,1.0,0.9038461538461539
LARP7,1.0,0.988394584139265,1.0,1.0,1.0,1.0,1.0
CD160,0.15894568690095848,0.4148936170212766,0.007766990291262136,0.0,0.015384615384615385,0.0,1.0
MT1JP,0.4544728434504792,0.06818181818181818,0.005825242718446602,0.9761904761904762,0.015384615384615385,0.14754098360655737,0.019230769230769232
PHF20,0.9992012779552716,0.9990328820116054,0.9980582524271845,1.0,1.0,1.0,1.0
CPNE4,0.001597444089456869,0.027079303675048357,0.003883495145631068,0.0,0.0,0.01639344262295082,0.0
HNF1A-AS1,0.9992012779552716,1.0,1.0,1.0,1.0,1.0,1.0
GTPBP1,0.9992012779552716,0.9995164410058027,1.0,1.0,1.0,1.0,1.0
RAB33B,0.9984025559105432,1.0,1.0,1.0,1.0,1.0,1.0
GLUD1P7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ALDOC,0.9976038338658147,0.8558994197292069,0.996116504854369,0.8968253968253969,1.0,0.9836065573770492,0.8653846153846154
ZNF212,0.9752396166134185,0.5096711798839458,0.9572815533980582,0.05555555555555555,0.9692307692307692,0.9836065573770492,0.0
NUDT1,0.9992012779552716,0.7954545454545454,1.0,1.0,0.13846153846153847,1.0,0.8461538461538461
FAM170B-AS1,0.0023961661341853034,0.02852998065764023,0.001941747572815534,0.0,0.0,0.0,0.0
RFPL2,0.7404153354632588,0.03239845261121857,0.0970873786407767,0.007936507936507936,0.015384615384615385,0.01639344262295082,0.0
ZNF83,0.9968051118210862,0.9874274661508704,1.0,0.9920634920634921,1.0,1.0,1.0
IPW,0.8594249201277955,0.2059961315280464,0.04660194174757282,0.6031746031746031,0.2,0.9836065573770492,0.057692307692307696
MIR630,0.0,0.0019342359767891683,0.0,0.0,0.0,0.0,0.0
GDPD5,0.9496805111821086,0.27804642166344296,0.2621359223300971,0.7777777777777778,1.0,1.0,0.0
PDCD4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CEP350,1.0,0.9912959381044487,1.0,1.0,1.0,1.0,0.9807692307692307
ARL14EPL,0.0,0.0788201160541586,0.001941747572815534,0.0,0.0,0.0,0.0
OR10A2,0.004792332268370607,0.004835589941972921,0.0,0.007936507936507936,0.0,0.5409836065573771,0.0
CST7,0.5806709265175719,1.0,0.654368932038835,1.0,0.015384615384615385,0.01639344262295082,1.0
SELL,0.6661341853035144,0.9879110251450677,1.0,1.0,0.9846153846153847,0.7377049180327869,0.9615384615384616
CIAO1,1.0,0.9995164410058027,1.0,1.0,1.0,1.0,1.0
SNORD115-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF223,0.0,0.014990328820116054,0.0,0.0,0.0,0.0,0.0
OR8J3,0.0007987220447284345,0.0019342359767891683,0.0,0.0,0.0,0.0,0.0
LTBP4,0.9952076677316294,0.8641199226305609,0.46601941747572817,1.0,1.0,1.0,0.28846153846153844
DCAF4L1,0.34824281150159747,0.17359767891682784,0.036893203883495145,0.05555555555555555,0.36923076923076925,0.04918032786885246,0.019230769230769232
OR6C1,0.0007987220447284345,0.012088974854932301,0.001941747572815534,0.0,0.0,0.0,0.0
SIRT6,0.9848242811501597,0.6097678916827853,0.08155339805825243,1.0,0.9846153846153847,1.0,0.9230769230769231
CCL19,0.005591054313099041,0.035783365570599614,0.003883495145631068,0.873015873015873,0.26153846153846155,0.819672131147541,0.019230769230769232
MIR3121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIL1,1.0,0.8012572533849129,0.9941747572815534,0.9920634920634921,1.0,1.0,0.9038461538461539
GBP7,0.2340255591054313,0.5328820116054158,0.019417475728155338,0.7063492063492064,0.015384615384615385,0.0,0.019230769230769232
STK17A,0.9704472843450479,0.9995164410058027,1.0,0.9920634920634921,0.49230769230769234,1.0,1.0
OR9G1,0.012779552715654952,0.044003868471953575,0.003883495145631068,0.0,0.0,0.01639344262295082,0.0
ABR,0.9992012779552716,0.9308510638297872,0.9805825242718447,1.0,0.9846153846153847,1.0,1.0
PCDHA13,0.011182108626198083,0.0009671179883945841,0.003883495145631068,0.0,0.015384615384615385,0.0,0.0
FOXE1,0.02476038338658147,0.0183752417794971,0.003883495145631068,0.0,0.0,0.0,0.0
SIAH3,0.43370607028753994,0.8036750483558994,0.283495145631068,0.9920634920634921,0.38461538461538464,0.819672131147541,1.0
RIMBP3B,0.10463258785942492,0.17988394584139264,0.02912621359223301,0.9206349206349206,0.015384615384615385,0.14754098360655737,0.0
GML,0.003194888178913738,0.011121856866537718,0.0,0.007936507936507936,0.0,0.0,0.0
CNGA3,0.001597444089456869,0.004835589941972921,0.003883495145631068,0.007936507936507936,0.015384615384615385,0.0,0.0
CD38,0.46325878594249204,0.9946808510638298,0.9941747572815534,1.0,1.0,0.3442622950819672,1.0
ZDHHC6,0.9920127795527156,0.9647001934235977,1.0,0.9920634920634921,1.0,1.0,0.8846153846153846
NEFH,0.17651757188498401,0.1706963249516441,0.015533980582524271,0.9126984126984127,0.03076923076923077,0.04918032786885246,0.0
PGBD5,0.16054313099041534,0.007253384912959381,0.0,0.873015873015873,0.015384615384615385,0.01639344262295082,0.0
CTDSP2,1.0,0.960348162475822,0.9980582524271845,1.0,1.0,1.0,0.9230769230769231
ZNF257,0.3730031948881789,0.5686653771760155,0.2563106796116505,0.8968253968253969,0.5384615384615384,0.45901639344262296,0.1346153846153846
RMND5B,0.994408945686901,0.6426499032882012,0.9864077669902913,1.0,0.9846153846153847,0.9836065573770492,0.038461538461538464
CCNY,0.9864217252396166,0.7030947775628626,0.9689320388349515,1.0,1.0,0.9836065573770492,0.9807692307692307
EXOSC7,0.9992012779552716,0.9206963249516441,1.0,1.0,1.0,1.0,1.0
C11orf88,0.13178913738019168,0.06431334622823985,0.015533980582524271,0.21428571428571427,0.38461538461538464,0.01639344262295082,0.6153846153846154
ROR2,0.018370607028753993,0.03239845261121857,0.001941747572815534,0.007936507936507936,0.0,1.0,0.0
LOC338758,0.8889776357827476,0.6842359767891683,0.5611650485436893,1.0,0.9846153846153847,0.9836065573770492,0.8461538461538461
MAOA,0.9313099041533547,0.015473887814313346,0.001941747572815534,0.015873015873015872,0.9846153846153847,0.03278688524590164,0.019230769230769232
TNNT3,0.0,0.027079303675048357,0.001941747572815534,0.0,0.0,0.7213114754098361,0.019230769230769232
GYPC,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MIR3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C7orf33,0.0,0.012088974854932301,0.0,0.0,0.015384615384615385,0.0,0.0
AP4B1-AS1,0.9960063897763578,1.0,1.0,1.0,1.0,0.9508196721311475,1.0
RNF4,1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616
EMC1,1.0,0.9995164410058027,1.0,1.0,1.0,1.0,1.0
F8A1,0.7755591054313099,0.33704061895551257,0.9669902912621359,0.5793650793650794,0.03076923076923077,0.6229508196721312,0.019230769230769232
HDAC7,0.9768370607028753,0.9908123791102514,0.9844660194174757,1.0,1.0,1.0,1.0
PLEKHG4,0.9824281150159745,0.26547388781431336,0.011650485436893204,0.1984126984126984,0.9846153846153847,1.0,0.019230769230769232
GRB2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LINC00597,0.06230031948881789,0.014990328820116054,0.009708737864077669,0.19047619047619047,0.0,0.01639344262295082,0.0
AGPHD1,0.7268370607028753,0.13829787234042554,0.001941747572815534,0.0,0.03076923076923077,0.03278688524590164,0.0
HIST1H2AD,0.8410543130990416,0.5483558994197292,0.9320388349514563,0.07936507936507936,0.0,0.01639344262295082,0.019230769230769232
DUS3L,0.9984025559105432,0.7011605415860735,0.9902912621359223,0.9444444444444444,1.0,1.0,0.9038461538461539
EIF1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FPGT,0.9976038338658147,0.46808510638297873,0.512621359223301,0.9682539682539683,0.9076923076923077,0.7377049180327869,0.019230769230769232
CHST15,0.24600638977635783,0.09816247582205029,0.11650485436893204,1.0,1.0,0.9508196721311475,0.0
MIR4442,0.0,0.00048355899419729207,0.0,0.0,0.0,0.0,0.0
GPN2,1.0,0.8834622823984526,0.9553398058252427,0.9365079365079365,0.9846153846153847,1.0,0.17307692307692307
GDF10,0.05990415335463259,0.045938104448742745,0.0,0.0,0.9076923076923077,0.3114754098360656,0.0
COQ9,1.0,0.8157640232108317,0.9980582524271845,0.5317460317460317,1.0,1.0,0.9230769230769231
TRAPPC9,0.9984025559105432,0.8955512572533849,0.9864077669902913,0.9920634920634921,1.0,1.0,0.9807692307692307
MIR101-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKFZP434I0714,0.7803514376996805,0.12717601547388782,0.013592233009708738,0.015873015873015872,0.2923076923076923,0.9836065573770492,0.0
GCC2,0.9992012779552716,0.9995164410058027,1.0,1.0,0.9846153846153847,1.0,1.0
RARRES3,0.9440894568690096,1.0,1.0,1.0,1.0,0.9836065573770492,1.0
PLXNA1,1.0,0.3181818181818182,0.5087378640776699,1.0,1.0,1.0,0.9038461538461539
KIAA0100,1.0,0.8960348162475822,1.0,1.0,1.0,1.0,1.0
PMF1,1.0,0.9956479690522244,0.9980582524271845,1.0,0.9846153846153847,1.0,1.0
FNDC1,0.1829073482428115,0.020309477756286266,0.02330097087378641,0.007936507936507936,0.0,0.9672131147540983,0.0
HS2ST1,0.9992012779552716,0.6160541586073501,0.9980582524271845,1.0,1.0,1.0,0.9230769230769231
CRELD2,1.0,0.9042553191489362,0.32233009708737864,1.0,0.9846153846153847,1.0,1.0
CD82,1.0,0.9995164410058027,1.0,1.0,1.0,1.0,1.0
C8G,0.0231629392971246,0.020309477756286266,0.0,0.0,0.0,0.01639344262295082,0.0
SPINK14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIRT,0.0023961661341853034,0.013539651837524178,0.0,0.0,0.0,0.0,0.0
LIM2,0.0007987220447284345,0.004835589941972921,0.001941747572815534,0.0,0.0,0.0,0.057692307692307696
MIR193A,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMP16,0.7787539936102237,0.03868471953578337,0.001941747572815534,0.0,0.47692307692307695,0.9836065573770492,0.0
MIMT1,0.001597444089456869,0.0,0.0,0.0,0.0,0.0,0.0
LOC100133091,0.957667731629393,0.5275628626692457,0.6660194174757281,0.8015873015873016,0.015384615384615385,0.06557377049180328,0.09615384615384616
DRD3,0.035942492012779555,0.01402321083172147,0.001941747572815534,0.007936507936507936,0.015384615384615385,0.0,0.019230769230769232
PTP4A2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OR4M2,0.05351437699680511,0.006286266924564797,0.001941747572815534,0.015873015873015872,0.0,0.0,0.0
C11orf73,0.9992012779552716,0.9869439071566731,1.0,0.9920634920634921,1.0,1.0,0.8846153846153846
HPCA,0.03514376996805112,0.0009671179883945841,0.001941747572815534,0.0,0.015384615384615385,0.0,0.0
SEC14L1,1.0,0.9613152804642167,0.9902912621359223,1.0,1.0,1.0,1.0
METTL25,0.8642172523961661,0.3970019342359768,0.9533980582524272,0.7619047619047619,0.9846153846153847,0.9836065573770492,0.038461538461538464
NME8,0.020766773162939296,0.043036750483559,0.001941747572815534,0.10317460317460317,0.4,0.0,0.3269230769230769
EMILIN1,0.37140575079872207,0.006286266924564797,0.007766990291262136,0.015873015873015872,0.9846153846153847,1.0,0.0
CHFR,0.9960063897763578,0.9927466150870407,1.0,1.0,0.9846153846153847,0.9836065573770492,1.0
NDUFS4,0.9992012779552716,0.8167311411992263,1.0,1.0,1.0,1.0,0.19230769230769232
TP53TG3C,0.8410543130990416,0.07688588007736943,0.001941747572815534,0.21428571428571427,0.0,0.9016393442622951,0.0
COL18A1,0.994408945686901,0.3104448742746615,0.8194174757281554,0.9047619047619048,1.0,0.9672131147540983,0.019230769230769232
PDZD3,0.0,0.0038684719535783366,0.0,0.0,0.0,0.0,0.0
PRAMEF7,0.004792332268370607,0.0019342359767891683,0.003883495145631068,0.0,0.0,0.0,0.0
MIR591,0.0007987220447284345,0.0,0.0,0.0,0.0,0.0,0.0
FAXC,0.8889776357827476,0.07833655705996131,0.04271844660194175,0.1746031746031746,0.015384615384615385,0.5081967213114754,0.0
C9orf16,1.0,0.9980657640232108,1.0,1.0,1.0,1.0,1.0
ERBB2IP,1.0,0.9990328820116054,1.0,1.0,0.9846153846153847,1.0,1.0
FUS,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EMX2,0.5646964856230032,0.27562862669245647,0.040776699029126215,0.1349206349206349,0.13846153846153847,1.0,0.019230769230769232
TF,0.9496805111821086,0.06576402321083172,0.009708737864077669,0.023809523809523808,0.06153846153846154,0.0,0.0
CXorf56,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CLCN4,0.8594249201277955,0.09574468085106383,0.062135922330097085,0.015873015873015872,0.9846153846153847,0.9836065573770492,0.0
NPR1,0.023961661341853034,0.013539651837524178,0.009708737864077669,0.007936507936507936,1.0,0.9672131147540983,0.019230769230769232
ELAC2,1.0,0.9134429400386848,1.0,1.0,0.9846153846153847,1.0,0.9230769230769231
CELA1,0.0,0.008220502901353965,0.005825242718446602,0.0,0.0,0.0,0.0
ASS1,0.7260383386581469,0.6213733075435203,0.916504854368932,0.7142857142857143,1.0,0.9836065573770492,0.057692307692307696
USP42,0.9992012779552716,0.9197292069632496,0.7689320388349514,0.9920634920634921,1.0,1.0,0.8076923076923077
RNU6-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMC8,0.9992012779552716,0.8060928433268859,0.06019417475728155,1.0,0.9846153846153847,1.0,0.038461538461538464
SEC23IP,0.9992012779552716,1.0,1.0,1.0,1.0,1.0,1.0
POLR2J,1.0,0.9990328820116054,1.0,1.0,1.0,1.0,1.0
UQCRC1,1.0,0.991779497098646,1.0,1.0,1.0,1.0,1.0
LOC729603,1.0,1.0,0.9980582524271845,1.0,1.0,1.0,1.0
ERVV-2,0.12779552715654952,0.005319148936170213,0.017475728155339806,0.0,0.0,0.0,0.0
POLG,0.9984025559105432,0.9468085106382979,0.9941747572815534,1.0,0.9846153846153847,1.0,0.9807692307692307
ADAM23,0.6246006389776357,0.20309477756286268,0.011650485436893204,0.0,0.9846153846153847,0.39344262295081966,0.0
MIR4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TFR2,0.35303514376996803,0.13249516441005801,0.920388349514563,0.0,0.015384615384615385,0.01639344262295082,0.019230769230769232
RICTOR,1.0,0.9985493230174082,1.0,1.0,1.0,1.0,0.8653846153846154
GRXCR2,0.0,0.0009671179883945841,0.001941747572815534,0.0,0.0,0.0,0.0
FLJ42709,0.9784345047923323,0.9439071566731141,1.0,1.0,0.9846153846153847,1.0,0.9807692307692307
SNORD105,0.0,0.008220502901353965,0.0,0.007936507936507936,0.0,0.0,0.0
IDO2,0.003194888178913738,0.006286266924564797,0.003883495145631068,0.031746031746031744,0.0,0.0,0.0
HLA-J,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,1.0
C19orf55,0.9616613418530351,0.6150870406189555,0.9980582524271845,1.0,0.8461538461538461,1.0,0.8653846153846154
FONG,0.518370607028754,0.023694390715667313,0.015533980582524271,0.8253968253968254,0.015384615384615385,0.01639344262295082,0.0
SNAPC1,1.0,0.9985493230174082,1.0,1.0,1.0,1.0,1.0
GNA11,0.9528753993610224,0.023694390715667313,0.7689320388349514,0.023809523809523808,0.6307692307692307,0.9836065573770492,0.0
LOC654342,0.9992012779552716,0.2751450676982592,0.009708737864077669,0.5396825396825397,0.9846153846153847,1.0,0.019230769230769232
FSIP1,0.3075079872204473,0.0488394584139265,0.0,0.015873015873015872,0.015384615384615385,0.5409836065573771,0.0
CELA3A,0.0,0.009671179883945842,0.0,0.0,0.0,0.0,0.019230769230769232
UPF3A,0.9984025559105432,0.9772727272727273,0.8912621359223301,1.0,1.0,1.0,0.9230769230769231
