PROSC,1.7493370607028729,0.9299177949709828,0.8604660194174761,1.4630952380952376,1.6172307692307692,1.8803278688524592,1.6551923076923076
MIR4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPIN2B,0.5972923322683682,0.23407640232108137,0.18407766990291285,0.03111111111111111,0.4218461538461543,0.2511475409836065,0.46076923076923076
PIR,4.382364217252399,0.06446324951644106,0.02332038834951456,0.27119047619047626,0.6770769230769228,0.7073770491803281,0.0
IPO9,1.7122444089456887,1.3379013539651863,1.294990291262136,0.7632539682539684,1.9898461538461538,1.9370491803278695,1.1969230769230768
FLJ26850,0.0053753993610223625,0.013409090909090905,0.007766990291262136,0.005,0.0,0.0,0.0
TTTY1B,0.0,0.0,0.008815533980582524,0.0,0.0,0.0,0.0821153846153846
EVC,0.4277875399361008,0.13294003868471846,0.10487378640776734,0.04468253968253965,0.12446153846153843,0.49016393442622974,0.03480769230769231
CXCL13,0.05287539936102231,2.175164410058038,0.027708737864077668,0.0004761904761904762,0.0,0.025409836065573774,0.0
KIAA1199,0.322779552715651,0.041204061895551404,0.05166990291262123,0.0014285714285714288,1.5370769230769232,1.6091803278688523,0.0525
EHHADH-AS1,0.016709265175718857,0.054458413926499395,0.06778640776699027,0.04023809523809523,0.053384615384615385,0.017868852459016392,0.08596153846153845
SORL1,0.21946485623003198,1.0033752417794932,0.9413980582524277,2.8961111111111104,0.0023076923076923075,0.2803278688524589,3.067500000000001
NAT10,1.4251198083067083,0.5068617021276534,0.6398252427184467,0.49579365079365095,0.4136923076923077,0.9418032786885249,0.4221153846153848
CHD1,1.356924920127794,1.1734332688587974,1.612233009708739,1.368253968253968,1.2953846153846151,0.7629508196721313,0.9723076923076928
SYN3,0.21175718849840125,0.010348162475822048,0.09679611650485433,0.0,0.14092307692307693,0.009344262295081967,0.0
LINC00210,0.002707667731629393,0.004037717601547387,0.00741747572815534,0.009444444444444446,0.012153846153846154,0.0,0.0
SLC22A2,0.00635782747603834,0.008839458413926544,0.02300970873786398,0.0,0.008307692307692308,0.0,0.0
SERPINF1,1.8808945686900926,0.10469535783365577,0.20955339805825232,1.5097619047619046,0.11461538461538455,6.227868852459015,0.180576923076923
WDR34,2.521134185303508,0.22343810444874154,0.7024077669902917,0.276746031746032,0.4189230769230775,3.1603278688524585,0.1865384615384613
OR7A17,0.007907348242811498,0.01796905222437138,0.006388349514563107,0.014444444444444446,0.0,0.021639344262295083,0.0
POTED,0.007316293929712445,0.00922147001934236,0.0190873786407767,0.0026190476190476194,0.0,0.0,0.0
EPT1,0.6305910543130988,0.38335589941972925,0.36097087378640774,0.16634920634920633,0.4501538461538462,0.34081967213114767,0.35634615384615376
LHB,0.07915335463258802,0.01220986460348163,0.01763106796116495,0.010555555555555556,0.0,0.033934426229508194,0.0
TAOK3,1.8847124600638974,1.2739990328820108,2.4408543689320394,3.4187301587301584,0.8884615384615381,2.4044262295081973,1.7065384615384613
STK25,1.2836022364217257,0.7061170212765846,0.46702912621359266,0.5926984126984127,3.187538461538461,2.863278688524591,0.4178846153846156
OR10X1,0.007755591054313098,0.008945841392649903,0.019864077669902912,0.0,0.0,0.0,0.0
CDC25B,1.1771485623003186,0.6700676982591798,0.36067961165048323,0.23999999999999996,1.0383076923076924,0.8227868852459015,0.5925000000000002
BMP3,0.04602236421725265,0.1513733075435209,0.1820000000000006,0.09261904761904755,0.05184615384615384,0.05081967213114751,0.01826923076923077
TMEM180,0.39668530351437725,0.4537379110251445,0.3632427184466026,1.0461904761904761,0.6941538461538459,0.15672131147540969,0.4484615384615384
MAP1LC3C,1.2287220447284346,3.647833655705998,3.1853203883495143,2.0646031746031746,2.0986153846153845,1.250327868852459,3.119615384615383
MIR564,0.006741214057507987,0.006861702127659571,0.014038834951456311,0.01595238095238095,0.0,0.0,0.0
CRYGC,0.0,0.006842359767891682,0.017145631067961166,0.0,0.0,0.0,0.0
POU3F1,0.05238019169329096,0.025125725338491268,0.021223300970873785,0.0,0.0,0.0,0.0
HIGD1B,0.015007987220447267,0.02348162475822053,0.05601941747572816,0.0,0.0,0.0,0.0
USP6NL,0.8466533546325856,0.03656189555125726,0.7545048543689322,0.25769841269841265,0.13753846153846147,0.11622950819672127,0.054615384615384614
LINC00460,0.029448881789137377,0.0057543520309477755,0.008621359223300972,0.0,0.0,0.0,0.0
ABCD4,1.0766853035143775,0.5827224371373235,0.8911262135922325,0.6714285714285709,3.5644615384615395,1.093114754098361,0.4896153846153847
C11orf93,0.020638977635782967,0.018704061895551252,0.1363883495145631,0.0,0.0,0.18032786885245902,0.0
TEK,0.005407348242811495,0.010106382978723408,0.009009708737864077,0.0026984126984126986,4.068769230769231,0.1359016393442622,0.0926923076923077
SLC25A46,1.470926517571886,0.7292504835589846,0.5624271844660195,0.9327777777777781,0.8849230769230768,1.7809836065573772,0.6050000000000003
LARP7,1.3364137380191692,0.8753433268858719,3.659067961165048,3.0307142857142852,1.3027692307692316,1.7800000000000005,0.7553846153846154
CD160,0.02876996805111824,0.24725338491295817,0.027320388349514564,0.0,0.05692307692307692,0.0,3.1059615384615387
MT1JP,0.05844249201277986,0.019627659574468076,0.015242718446601942,0.06920634920634904,0.022,0.04639344262295081,0.031153846153846157
PHF20,1.1518610223642158,0.9893471953578319,1.4164077669902897,1.5789682539682541,0.7644615384615384,1.3324590163934427,1.6401923076923086
CPNE4,0.0015095846645367414,0.010652804642166355,0.0046407766990291255,0.0,0.0,0.03360655737704918,0.0
HNF1A-AS1,0.8877715654952079,2.321808510638296,2.173747572815534,1.3070634920634918,1.1558461538461535,1.0093442622950821,2.0682692307692307
GTPBP1,1.5283146964856256,1.425696324951644,1.9348349514563112,1.2102380952380956,0.9652307692307693,1.407704918032787,1.8182692307692316
RAB33B,0.787420127795527,1.324284332688588,1.5799223300970877,0.811984126984127,0.944,1.1837704918032788,1.731153846153846
GLUD1P7,0.7726277955271559,1.8913491295938096,1.577495145631068,1.1326984126984128,1.537076923076923,0.8867213114754099,1.8165384615384617
ALDOC,1.5421086261980825,0.5972485493230089,0.2886990291262141,0.8113492063492072,0.1901538461538458,0.19885245901639342,0.4876923076923078
ZNF212,0.5606789137380157,0.2682833655705969,0.19671844660194213,0.12650793650793649,0.14230769230769216,0.5383606557377049,0.0
NUDT1,1.780079872204472,0.6330464216634362,0.41885436893203976,1.7077777777777774,0.08646153846153845,1.2952459016393443,0.24519230769230738
FAM170B-AS1,0.0027635782747603833,0.007993230174081255,0.004660194174757281,0.0,0.0,0.0,0.0
RFPL2,0.18206869009584695,0.036305609284332706,0.009475728155339789,0.020317460317460317,0.049692307692307695,0.023770491803278688,0.0
ZNF83,0.7209185303514349,0.6606818181818084,0.7399029126213593,0.6361111111111111,1.7327692307692308,1.2750819672131148,0.7267307692307695
IPW,0.232771565495206,0.09800290135396508,0.08312621359223302,0.04023809523809515,0.060461538461538435,0.1244262295081967,0.20961538461538462
MIR630,0.0,0.007379110251450676,0.0,0.0,0.0,0.0,0.0
GDPD5,0.4119249201277955,0.09299806576402299,0.08984466019417482,0.04142857142857129,0.6523076923076921,0.37967213114754084,0.0
PDCD4,2.345047923322682,4.371112185686651,5.547009708737867,2.0790476190476186,3.0072307692307696,2.7165573770491793,4.468846153846155
CEP350,1.1330670926517583,0.6394390715667241,0.6913592233009705,0.7965873015873021,0.8072307692307691,0.9367213114754097,0.7549999999999998
ARL14EPL,0.0,0.010077369439071593,0.009533980582524273,0.0,0.0,0.0,0.0
OR10A2,0.011988817891373802,0.004530947775628626,0.0,0.007380952380952381,0.0,0.0654098360655737,0.0
CST7,0.1626757188498403,5.265947775628625,0.07959223300970901,0.627142857142857,0.03923076923076923,0.06655737704918033,6.988461538461537
SELL,0.15446485623003167,2.6491634429400546,6.4405825242718455,2.329761904761905,0.505230769230769,0.23278688524590155,1.6036538461538459
CIAO1,3.707723642172523,2.7152949709864562,2.988757281553398,2.1637301587301585,3.1976923076923067,2.512131147540983,4.098269230769231
SNORD115-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF223,0.0,0.0016876208897485495,0.0,0.0,0.0,0.0,0.0
OR8J3,0.0012539936102236421,0.0033994197292069634,0.0,0.0,0.0,0.0,0.0
LTBP4,0.7144329073482423,0.44940038684718886,0.27174757281553413,0.2677777777777778,3.1941538461538457,2.0745901639344266,0.09115384615384613
DCAF4L1,0.06777156549520814,0.04817214700193446,0.030446601941747576,0.018174603174603173,0.09015384615384614,0.014262295081967214,0.019807692307692307
OR6C1,0.0016134185303514376,0.004540618955512571,0.007145631067961166,0.0,0.0,0.0,0.0
SIRT6,0.45304313099041443,0.23017408123790845,0.2008349514563107,0.29984126984126985,0.4179999999999998,0.6367213114754097,0.4296153846153847
CCL19,0.01398562300319489,0.0216779497098646,0.018349514563106795,0.11571428571428555,0.11169230769230769,2.099180327868853,0.018269230769230767
MIR3121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIL1,2.156365814696485,0.38967117988394184,0.4242524271844666,0.30769841269841264,0.5410769230769232,0.8636065573770494,0.21153846153846137
GBP7,0.060654952076677655,0.05259671179883949,0.01819417475728155,0.07452380952380946,0.017384615384615384,0.0,0.005961538461538462
STK17A,0.46567891373801706,1.8120067698259172,2.992213592233014,0.2564285714285714,0.15676923076923072,1.7039344262295082,1.8696153846153847
OR9G1,0.01194888178913738,0.017915860735009673,0.006135922330097087,0.0,0.0,0.008032786885245901,0.0
ABR,1.581054313099041,0.6036943907156591,0.30333980582524384,1.1777777777777785,0.8973846153846156,1.229016393442623,1.564807692307692
PCDHA13,0.008905750798722044,8.704061895551258e-05,0.022524271844660194,0.0,0.06815384615384615,0.0,0.0
FOXE1,0.004169329073482426,0.00895551257253385,0.00916504854368932,0.0,0.0,0.0,0.0
SIAH3,0.03171725239616632,0.07971953578336582,0.05889320388349517,0.04301587301587296,0.028769230769230773,0.021803278688524594,0.21846153846153846
RIMBP3B,0.014864217252396162,0.04792069632495196,0.02203883495145631,0.0457936507936507,0.028307692307692308,0.03737704918032786,0.0
GML,0.005567092651757189,0.01110251450676983,0.0,0.03380952380952381,0.0,0.0,0.0
CNGA3,0.0019808306709265177,0.003471953578336557,0.005844660194174757,0.005476190476190476,0.002923076923076923,0.0,0.0
CD38,0.1086421725239618,1.7899806576402315,0.6767961165048544,4.07515873015873,0.32984615384615384,0.374098360655738,2.763846153846155
ZDHHC6,1.1541293929712448,1.0864313346228134,0.9315339805825237,0.7642857142857143,1.0444615384615388,1.755573770491803,0.6713461538461538
NEFH,0.09734824281150194,0.04013056092843347,0.025359223300970877,0.05571428571428555,0.007076923076923076,0.022786885245901643,0.0
PGBD5,0.016533546325878595,0.008689555125725336,0.0,0.12944444444444447,0.03461538461538462,0.016721311475409836,0.0
CTDSP2,1.566054313099042,0.5616779497098583,0.5008932038834958,0.8717460317460319,2.4981538461538455,2.995245901639344,0.48557692307692313
ZNF257,0.04758785942492025,0.10014023210831698,0.1595145631067962,0.026507936507936484,0.06369230769230762,0.04918032786885246,0.10230769230769231
RMND5B,0.8772044728434483,0.352640232108314,0.34168932038835026,0.4718253968253969,0.5567692307692308,0.8340983606557378,0.1501923076923077
CCNY,0.37386581469648456,0.24349129593810107,0.2051844660194173,0.631746031746032,0.9389230769230771,0.36655737704918023,0.26807692307692316
EXOSC7,2.882563897763576,0.67227756286266,0.7568155339805837,0.7798412698412696,0.8326153846153845,2.4542622950819664,0.9509615384615381
C11orf88,0.01976837060702878,0.0225822050290135,0.018135922330097087,0.03277777777777775,0.10769230769230767,0.02459016393442623,0.06153846153846151
ROR2,0.006501597444089455,0.010304642166344297,0.0043300970873786405,0.018333333333333333,0.0,0.6877049180327872,0.0
LOC338758,0.18940894568690078,0.2600483558994163,0.4246990291262131,1.4601587301587309,0.29353846153846175,0.30426229508196706,0.3259615384615385
MAOA,0.2600718849840255,0.00950676982591877,0.003961165048543689,0.0380952380952381,0.6009230769230771,0.1298360655737705,0.017115384615384616
TNNT3,0.0,0.02904738878143132,0.004446601941747573,0.0,0.0,0.7636065573770494,0.04019230769230769
GYPC,4.647300319488814,3.0751112185686647,5.196912621359223,3.4296825396825406,4.568615384615385,3.515245901639344,2.202115384615385
MIR3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C7orf33,0.0,0.012055125725338494,0.0,0.0,0.03876923076923077,0.0,0.0
AP4B1-AS1,0.604928115015973,1.82850096711799,1.9118058252427181,0.9138888888888892,0.799538461538462,0.564262295081967,1.6905769230769232
RNF4,2.186964856230037,2.116204061895552,2.2465631067961174,1.578333333333333,2.013076923076923,2.9760655737704917,1.250769230769231
EMC1,2.0816773162939293,1.3791102514506761,1.485029126213591,1.142936507936508,2.1544615384615393,2.302950819672132,1.8853846153846152
F8A1,0.1477076677316297,0.12689555125725277,0.09691262135922364,0.11809523809523802,0.08061538461538462,0.1454098360655737,0.09461538461538462
HDAC7,0.34503993610223577,0.8381479690522182,0.5632038834951448,0.298888888888889,2.2138461538461534,1.8380327868852464,1.3161538461538465
PLEKHG4,0.5335543130990397,0.09504352030947756,0.02186407766990291,0.06634920634920634,0.09261538461538453,0.5104918032786884,0.09153846153846154
GRB2,3.7954552715654946,4.558936170212767,5.723087378640773,5.32373015873016,3.7638461538461545,3.525737704918032,4.97576923076923
LINC00597,0.019960063897763607,0.005556092843326885,0.021320388349514562,0.04460317460317458,0.0,0.07426229508196722,0.0
AGPHD1,0.25722044728434396,0.053829787234042775,0.0073786407766990286,0.0,0.11738461538461538,0.0859016393442623,0.0
HIST1H2AD,0.2609424920127775,0.23926499032881832,0.20980582524271943,0.23103174603174603,0.0,0.04475409836065574,0.08596153846153845
DUS3L,1.537667731629392,0.41333172147001507,0.48889320388349583,0.34126984126984145,0.7335384615384614,0.9086885245901638,0.2957692307692307
EIF1,6.836797124600629,7.10717601547388,6.950097087378636,6.758650793650795,6.4747692307692315,6.73704918032787,7.079423076923078
FPGT,0.7663338658146949,0.14573500967117872,0.12252427184465983,0.42571428571428627,0.2107692307692306,0.37065573770491816,0.04173076923076923
CHST15,0.053985623003194996,0.02438104448742746,0.3476116504854369,1.7156349206349213,2.7212307692307696,0.52,0.0
MIR4442,0.0,0.0012669245647969052,0.0,0.0,0.0,0.0,0.0
GPN2,1.2316613418530324,0.42716150870405634,0.19363106796116517,0.5925396825396833,0.8041538461538461,1.1273770491803277,0.16903846153846153
GDF10,0.0071884984025559024,0.027055125725338483,0.0,0.0,0.16984615384615376,0.34163934426229525,0.0
COQ9,2.4209345047923287,0.5146518375241724,0.4418446601941752,0.41396825396825365,1.2415384615384613,1.7293442622950816,0.7278846153846157
TRAPPC9,0.8127555910543123,0.6292504835589862,0.4738834951456314,0.4213492063492067,0.6563076923076923,0.5895081967213115,0.5513461538461539
MIR101-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKFZP434I0714,0.21426517571884934,0.08017408123791087,0.05811650485436892,0.04563492063492063,0.06492307692307689,0.17803278688524588,0.0
GCC2,1.4538498402555926,1.6828916827853009,2.7518640776698997,0.8894444444444447,1.0733846153846158,2.0601639344262304,0.7307692307692307
RARRES3,0.8326597444089381,6.252461315280473,0.8844466019417483,3.222460317460318,2.181384615384615,1.65344262295082,6.7725
PLXNA1,1.8144249201277964,0.08712765957446804,0.04491262135922356,0.8473015873015874,0.5646153846153844,1.0247540983606558,0.07673076923076914
KIAA0100,0.9439856230031942,0.49588007736943224,1.085398058252428,0.6552380952380956,1.2664615384615385,1.3557377049180324,0.605576923076923
PMF1,2.366789137380193,1.8346615087040665,1.1000776699029118,2.2365873015873015,1.5861538461538465,2.2775409836065577,0.7186538461538465
FNDC1,0.004736421725239594,0.011005802707930371,0.007883495145631067,0.0011111111111111111,0.0,0.981639344262295,0.0
HS2ST1,0.8011741214057513,0.20767408123790906,0.32143689320388424,0.3053968253968254,0.7135384615384615,0.5881967213114758,0.11288461538461525
CRELD2,2.218242811501595,0.6227321083172062,0.37087378640776664,0.8721428571428572,1.2366153846153844,3.462622950819671,0.6576923076923079
CD82,2.444552715654954,4.498853965183755,5.155747572815531,3.4377777777777783,2.554769230769231,2.8488524590163933,3.1467307692307696
C8G,0.01553514376996805,0.010764023210831742,0.0,0.0,0.0,0.08114754098360656,0.0
SPINK14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIRT,0.0032428115015974437,0.009477756286266929,0.0,0.0,0.0,0.0,0.0
LIM2,0.00043130990415335467,0.008960348162475821,0.005825242718446602,0.0,0.0,0.0,0.36096153846153844
MIR193A,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMP16,0.31326677316293683,0.01608317214700195,5.8252427184466014e-05,0.0,0.16338461538461527,0.1327868852459016,0.0
MIMT1,0.0023961661341853034,0.0,0.0,0.0,0.0,0.0,0.0
LOC100133091,0.24564696485622917,0.12237911025145054,0.10640776699029107,0.0930158730158729,0.008923076923076922,0.016885245901639343,0.04
DRD3,0.0021405750798722026,0.015478723404255318,0.005145631067961165,0.01007936507936508,0.04230769230769231,0.0,0.06865384615384615
PTP4A2,2.7770127795527113,2.4378965183752435,3.972815533980581,1.903809523809524,1.625538461538462,3.6232786885245885,3.133653846153846
OR4M2,0.009728434504792324,0.007412959381044488,0.013300970873786407,0.04634920634920635,0.0,0.0,0.0
C11orf73,3.11722843450479,1.0431189555125615,0.9062330097087385,0.8265079365079365,2.0204615384615376,2.5665573770491803,0.9576923076923074
HPCA,0.004121405750798719,0.0019245647969052223,0.0026407766990291263,0.0,0.032615384615384616,0.0,0.0
SEC14L1,1.795231629392973,0.572364603481619,0.6054174757281555,2.014761904761905,2.3235384615384618,0.90672131147541,1.9863461538461542
METTL25,0.27833067092651453,0.20535299806576243,0.21469902912621414,0.1654761904761908,0.2035384615384613,0.40655737704918016,0.02480769230769231
NME8,0.0048722044728434465,0.014516441005802738,0.004776699029126213,0.1476984126984127,0.050461538461538426,0.0,0.23903846153846148
EMILIN1,0.08921725239616653,0.004327852998065764,0.011495145631067962,0.011031746031746033,0.4590769230769233,1.7770491803278696,0.0
CHFR,0.8124920127795512,1.0818665377175962,0.6690485436893203,1.0299999999999998,1.2199999999999995,0.6972131147540984,0.574423076923077
NDUFS4,3.9348722044728466,0.7144052224371297,0.8819611650485432,1.2919841269841266,1.418615384615385,4.433114754098361,0.14173076923076922
TP53TG3C,0.4803993610223588,0.025265957446808474,0.003728155339805825,0.04460317460317459,0.0,0.08655737704918028,0.0
COL18A1,0.5109504792332259,0.07197775628626689,0.03689320388349554,0.11785714285714267,3.6004615384615386,0.817540983606558,0.02692307692307692
