FPR,TPR
0.0,0.0
0.0,0.0007593014426727411
0.0,0.10402429764616553
0.0007593014426727411,0.10402429764616553
0.0007593014426727411,0.1556567957479119
0.0015186028853454822,0.1556567957479119
0.0015186028853454822,0.1571753986332574
0.002277904328018223,0.1571753986332574
0.002277904328018223,0.16173120728929385
0.0030372057706909645,0.16173120728929385
0.0030372057706909645,0.17615793470007593
0.0037965072133637054,0.17615793470007593
0.0037965072133637054,0.1776765375854214
0.004555808656036446,0.1776765375854214
0.004555808656036446,0.20501138952164008
0.005315110098709187,0.20501138952164008
0.005315110098709187,0.20652999240698558
0.006074411541381929,0.20652999240698558
0.006074411541381929,0.21032649962034927
0.00683371298405467,0.21032649962034927
0.00683371298405467,0.21564160971905846
0.007593014426727411,0.21564160971905846
0.007593014426727411,0.21867881548974943
0.008352315869400152,0.21867881548974943
0.008352315869400152,0.23234624145785876
0.009111617312072893,0.23234624145785876
0.009111617312072893,0.23993925588458617
0.009870918754745633,0.23993925588458617
0.009870918754745633,0.2680334092634776
0.010630220197418374,0.2680334092634776
0.010630220197418374,0.27866362946089596
0.011389521640091117,0.27866362946089596
0.011389521640091117,0.28170083523158695
0.012148823082763858,0.28170083523158695
0.012148823082763858,0.29233105542900534
0.012908124525436599,0.29233105542900534
0.012908124525436599,0.30220197418375094
0.01366742596810934,0.30220197418375094
0.01366742596810934,0.3067577828397874
0.01442672741078208,0.3067577828397874
0.01442672741078208,0.3082763857251329
0.015186028853454821,0.3082763857251329
0.015186028853454821,0.3097949886104784
0.015945330296127564,0.3097949886104784
0.015945330296127564,0.3204252088078967
0.016704631738800303,0.3204252088078967
0.016704631738800303,0.3219438116932422
0.017463933181473046,0.3219438116932422
0.017463933181473046,0.32649962034927865
0.018223234624145785,0.32649962034927865
0.018223234624145785,0.3287775246772969
0.019741837509491267,0.3287775246772969
0.019741837509491267,0.3333333333333333
0.02050113895216401,0.3333333333333333
0.02050113895216401,0.3363705391040243
0.02126044039483675,0.3363705391040243
0.02126044039483675,0.33712984054669703
0.02201974183750949,0.33712984054669703
0.02201974183750949,0.35079726651480636
0.022779043280182234,0.35079726651480636
0.022779043280182234,0.3545937737281701
0.023538344722854973,0.3545937737281701
0.023538344722854973,0.3553530751708428
0.024297646165527716,0.3553530751708428
0.024297646165527716,0.3591495823842065
0.025056947608200455,0.3591495823842065
0.025056947608200455,0.36294608959757024
0.025816249050873197,0.36294608959757024
0.025816249050873197,0.3675018982536067
0.026575550493545937,0.3675018982536067
0.026575550493545937,0.3682611996962794
0.02733485193621868,0.3682611996962794
0.02733485193621868,0.381169324221716
0.02809415337889142,0.381169324221716
0.02809415337889142,0.38344722854973423
0.029612756264236904,0.38344722854973423
0.029612756264236904,0.404707668944571
0.030372057706909643,0.404707668944571
0.030372057706909643,0.41002277904328016
0.031131359149582385,0.41002277904328016
0.031131359149582385,0.41078208048595294
0.03189066059225513,0.41078208048595294
0.03189066059225513,0.41154138192862566
0.032649962034927864,0.41154138192862566
0.032649962034927864,0.4214123006833713
0.033409263477600606,0.4214123006833713
0.033409263477600606,0.42293090356871677
0.03416856492027335,0.42293090356871677
0.03416856492027335,0.42369020501138954
0.03492786636294609,0.42369020501138954
0.03492786636294609,0.428246013667426
0.03568716780561883,0.428246013667426
0.03568716780561883,0.4290053151100987
0.03644646924829157,0.4290053151100987
0.03644646924829157,0.43432042520880787
0.03720577069096431,0.43432042520880787
0.03720577069096431,0.43659832953682615
0.037965072133637055,0.43659832953682615
0.037965072133637055,0.44646924829157175
0.0387243735763098,0.44646924829157175
0.0387243735763098,0.4517843583902809
0.04100227790432802,0.4517843583902809
0.04100227790432802,0.4525436598329537
0.04176157934700076,0.4525436598329537
0.04176157934700076,0.4563401670463174
0.0425208807896735,0.4563401670463174
0.0425208807896735,0.45785876993166286
0.04328018223234624,0.45785876993166286
0.04328018223234624,0.45861807137433563
0.04403948367501898,0.45861807137433563
0.04403948367501898,0.4601366742596811
0.04555808656036447,0.4601366742596811
0.04555808656036447,0.4715261958997722
0.0463173880030372,0.4715261958997722
0.0463173880030372,0.4760820045558087
0.047076689445709946,0.4760820045558087
0.047076689445709946,0.48215641609719057
0.04783599088838269,0.48215641609719057
0.04783599088838269,0.48291571753986334
0.04859529233105543,0.48291571753986334
0.04859529233105543,0.48519362186788156
0.04935459377372817,0.48519362186788156
0.04935459377372817,0.486712224753227
0.05011389521640091,0.486712224753227
0.05011389521640091,0.4905087319665907
0.05087319665907365,0.4905087319665907
0.05087319665907365,0.49430523917995445
0.051632498101746395,0.49430523917995445
0.051632498101746395,0.49582384206529995
0.05239179954441914,0.49582384206529995
0.05239179954441914,0.5034168564920274
0.053910402429764616,0.5034168564920274
0.053910402429764616,0.5049354593773728
0.0554290053151101,0.5049354593773728
0.0554290053151101,0.507213363705391
0.05618830675778284,0.507213363705391
0.05618830675778284,0.5087319665907365
0.05694760820045558,0.5087319665907365
0.05694760820045558,0.5117691723614275
0.05770690964312832,0.5117691723614275
0.05770690964312832,0.5125284738041003
0.058466211085801065,0.5125284738041003
0.058466211085801065,0.5163249810174639
0.05922551252847381,0.5163249810174639
0.05922551252847381,0.5170842824601367
0.05998481397114654,0.5170842824601367
0.05998481397114654,0.5231586940015186
0.06150341685649203,0.5231586940015186
0.06150341685649203,0.5254365983295368
0.06454062262718299,0.5254365983295368
0.06454062262718299,0.5284738041002278
0.06529992406985573,0.5284738041002278
0.06529992406985573,0.530751708428246
0.06605922551252848,0.530751708428246
0.06605922551252848,0.5322703113135915
0.06681852695520121,0.5322703113135915
0.06681852695520121,0.5391040242976461
0.06757782839787396,0.5391040242976461
0.06757782839787396,0.5421412300683371
0.0683371298405467,0.5421412300683371
0.0683371298405467,0.5444191343963554
0.06985573272589218,0.5444191343963554
0.06985573272589218,0.5459377372817008
0.0721336370539104,0.5459377372817008
0.0721336370539104,0.5474563401670464
0.07365223993925589,0.5474563401670464
0.07365223993925589,0.554290053151101
0.07517084282460136,0.554290053151101
0.07517084282460136,0.5558086560364465
0.07593014426727411,0.5558086560364465
0.07593014426727411,0.5573272589217919
0.07668944570994685,0.5573272589217919
0.07668944570994685,0.5626423690205011
0.0774487471526196,0.5626423690205011
0.0774487471526196,0.5664388762338648
0.07820804859529233,0.5664388762338648
0.07820804859529233,0.5671981776765376
0.07896735003796507,0.5671981776765376
0.07896735003796507,0.5679574791192104
0.07972665148063782,0.5679574791192104
0.07972665148063782,0.5694760820045558
0.08200455580865604,0.5694760820045558
0.08200455580865604,0.571753986332574
0.08276385725132877,0.571753986332574
0.08276385725132877,0.5725132877752468
0.08352315869400152,0.5725132877752468
0.08352315869400152,0.5740318906605922
0.08428246013667426,0.5740318906605922
0.08428246013667426,0.574791192103265
0.085041761579347,0.574791192103265
0.085041761579347,0.5755504935459378
0.08656036446469248,0.5755504935459378
0.08656036446469248,0.5770690964312832
0.08731966590736523,0.5770690964312832
0.08731966590736523,0.5785876993166287
0.08807896735003796,0.5785876993166287
0.08807896735003796,0.5823842065299925
0.0888382687927107,0.5823842065299925
0.0888382687927107,0.5831435079726651
0.08959757023538345,0.5831435079726651
0.08959757023538345,0.5861807137433561
0.09035687167805619,0.5861807137433561
0.09035687167805619,0.5937737281700836
0.09111617312072894,0.5937737281700836
0.09111617312072894,0.595292331055429
0.09187547456340167,0.595292331055429
0.09187547456340167,0.5975702353834472
0.0926347760060744,0.5975702353834472
0.0926347760060744,0.59832953682612
0.09339407744874716,0.59832953682612
0.09339407744874716,0.6021260440394837
0.09491268033409264,0.6021260440394837
0.09491268033409264,0.6036446469248291
0.09567198177676538,0.6036446469248291
0.09567198177676538,0.6051632498101747
0.09643128321943811,0.6051632498101747
0.09643128321943811,0.6059225512528473
0.09719058466211086,0.6059225512528473
0.09719058466211086,0.6074411541381929
0.09946848899012908,0.6074411541381929
0.09946848899012908,0.6089597570235383
0.10022779043280182,0.6089597570235383
0.10022779043280182,0.6104783599088838
0.10098709187547457,0.6104783599088838
0.10098709187547457,0.6135155656795748
0.1017463933181473,0.6135155656795748
0.1017463933181473,0.6142748671222475
0.10250569476082004,0.6142748671222475
0.10250569476082004,0.6173120728929385
0.10326499620349279,0.6173120728929385
0.10326499620349279,0.6203492786636294
0.10402429764616553,0.6203492786636294
0.10402429764616553,0.6233864844343204
0.10478359908883828,0.6233864844343204
0.10478359908883828,0.6241457858769932
0.10630220197418375,0.6241457858769932
0.10630220197418375,0.6271829916476841
0.1070615034168565,0.6271829916476841
0.1070615034168565,0.6287015945330297
0.10782080485952923,0.6287015945330297
0.10782080485952923,0.6317388003037205
0.11009870918754745,0.6317388003037205
0.11009870918754745,0.6332574031890661
0.11161731207289294,0.6332574031890661
0.11161731207289294,0.6340167046317388
0.11313591495823842,0.6340167046317388
0.11313591495823842,0.6347760060744115
0.11465451784358391,0.6347760060744115
0.11465451784358391,0.636294608959757
0.11693242217160213,0.636294608959757
0.11693242217160213,0.6370539104024298
0.11996962794229309,0.6370539104024298
0.11996962794229309,0.6378132118451025
0.12072892938496584,0.6378132118451025
0.12072892938496584,0.6385725132877752
0.12148823082763857,0.6385725132877752
0.12148823082763857,0.6400911161731208
0.12224753227031131,0.6400911161731208
0.12224753227031131,0.6416097190584662
