Recall,Precision
1.0,0.5
0.9992406985573272,0.4998101025446259
0.9992406985573272,0.5
0.9992406985573272,0.500190041809198
0.9992406985573272,0.5003802281368821
0.9992406985573272,0.500570559147965
0.9984813971146546,0.5003805175038052
0.9977220956719818,0.5001903311762467
0.9977220956719818,0.5003808073115004
0.996962794229309,0.5001904761904762
0.996962794229309,0.5003810975609756
0.9962034927866363,0.5001906214258482
0.9962034927866363,0.5003813882532419
0.9962034927866363,0.5005723006486074
0.9954441913439636,0.500381679389313
0.9946848899012908,0.5001909125620466
0.9946848899012908,0.5003819709702063
0.9939255884586181,0.50019105846389
0.9939255884586181,0.5003822629969419
0.9931662870159453,0.5001912045889101
0.9931662870159453,0.5003825554705432
0.9931662870159453,0.5005740528128588
0.9931662870159453,0.5007656967840735
0.9931662870159453,0.5009574875526618
0.9924069855732726,0.5007662835249043
0.9916476841305999,0.5005749329244922
0.9908883826879271,0.5003834355828221
0.9908883826879271,0.5005753739930955
0.9908883826879271,0.5007674597083653
0.9908883826879271,0.5009596928982726
0.9908883826879271,0.5011520737327189
0.9908883826879271,0.5013446023818671
0.9908883826879271,0.5015372790161414
0.9908883826879271,0.5017301038062284
0.9908883826879271,0.5019230769230769
0.9908883826879271,0.5021161985378992
0.9908883826879271,0.5023094688221709
0.9908883826879271,0.5025028879476319
0.9901290812452543,0.50231124807396
0.9901290812452543,0.502504816955684
0.9901290812452543,0.5026985350809561
0.9901290812452543,0.5028924026224451
0.9901290812452543,0.5030864197530864
0.9901290812452543,0.5032805866460826
0.9901290812452543,0.5034749034749034
0.9901290812452543,0.503669370413287
0.9893697798025817,0.5034775888717156
0.9886104783599089,0.5032856590645536
0.9886104783599089,0.5034802784222738
0.9886104783599089,0.5036750483558994
0.9886104783599089,0.5038699690402477
0.9886104783599089,0.5040650406504065
0.9886104783599089,0.5042602633617351
0.9886104783599089,0.5044556373498644
0.9878511769172361,0.5042635658914729
0.9878511769172361,0.5044590926715782
0.9878511769172361,0.5046547711404189
0.9878511769172361,0.5048506014745828
0.9878511769172361,0.5050465838509317
0.9870918754745635,0.5048543689320388
0.9870918754745635,0.5050505050505051
0.9870918754745635,0.5052467936261174
0.9863325740318907,0.505054432348367
0.9863325740318907,0.5052508751458576
0.9855732725892179,0.5050583657587548
0.9855732725892179,0.5052549630206306
0.9855732725892179,0.5054517133956387
0.9855732725892179,0.5056486170627191
0.9855732725892179,0.5058456742010912
0.9855732725892179,0.5060428849902534
0.9855732725892179,0.5062402496099844
0.9848139711465452,0.5060476004682013
0.9848139711465452,0.5062451209992194
0.9848139711465452,0.5064427957828973
0.9848139711465452,0.506640625
0.9840546697038725,0.5064478311840562
0.9840546697038725,0.506645817044566
0.9840546697038725,0.5068439577630035
0.9840546697038725,0.5070422535211268
0.9840546697038725,0.5072407045009785
0.9840546697038725,0.5074393108848865
0.9840546697038725,0.5076380728554641
0.9840546697038725,0.5078369905956113
0.9832953682611997,0.5076440611524892
