FPR,TPR
0.0,0.0
0.0,0.0007593014426727411
0.0,0.010630220197418374
0.0,0.012148823082763858
0.0,0.02050113895216401
0.0,0.023538344722854973
0.0,0.02809415337889142
0.0,0.030372057706909643
0.0,0.032649962034927864
0.0007593014426727411,0.032649962034927864
0.0007593014426727411,0.03492786636294609
0.0007593014426727411,0.03720577069096431
0.0015186028853454822,0.03720577069096431
0.0015186028853454822,0.0425208807896735
0.0015186028853454822,0.044798785117691725
0.0015186028853454822,0.05239179954441914
0.002277904328018223,0.05239179954441914
0.002277904328018223,0.05315110098709187
0.002277904328018223,0.05466970387243736
0.002277904328018223,0.07137433561123765
0.002277904328018223,0.07289293849658314
0.002277904328018223,0.07668944570994685
0.002277904328018223,0.07972665148063782
0.002277904328018223,0.08352315869400152
0.002277904328018223,0.085041761579347
0.002277904328018223,0.08807896735003796
0.002277904328018223,0.08959757023538345
0.002277904328018223,0.09339407744874716
0.002277904328018223,0.09491268033409264
0.002277904328018223,0.10250569476082004
0.002277904328018223,0.10402429764616553
0.002277904328018223,0.11313591495823842
0.0030372057706909645,0.11313591495823842
0.0030372057706909645,0.11921032649962035
0.0037965072133637054,0.11921032649962035
0.0037965072133637054,0.12072892938496584
0.0037965072133637054,0.12148823082763857
0.005315110098709187,0.12148823082763857
0.005315110098709187,0.12300683371298406
0.005315110098709187,0.1366742596810934
0.005315110098709187,0.13819286256643887
0.005315110098709187,0.1404707668944571
0.005315110098709187,0.14502657555049356
0.005315110098709187,0.14730447987851178
0.005315110098709187,0.15186028853454822
0.006074411541381929,0.15186028853454822
0.006074411541381929,0.16856492027334852
0.006074411541381929,0.170083523158694
0.006074411541381929,0.1791951404707669
0.00683371298405467,0.1791951404707669
0.00683371298405467,0.18830675778283978
0.007593014426727411,0.18906605922551253
0.007593014426727411,0.1921032649962035
0.007593014426727411,0.19362186788154898
0.007593014426727411,0.19665907365223995
0.008352315869400152,0.19665907365223995
0.008352315869400152,0.20197418375094914
0.008352315869400152,0.2034927866362946
0.008352315869400152,0.21564160971905846
0.009111617312072893,0.21564160971905846
0.009111617312072893,0.2331055429005315
0.009111617312072893,0.23462414578587698
0.009111617312072893,0.23690205011389523
0.009111617312072893,0.23993925588458617
0.009111617312072893,0.24145785876993167
0.009870918754745633,0.24145785876993167
0.009870918754745633,0.24449506454062261
0.009870918754745633,0.2513287775246773
0.009870918754745633,0.2528473804100228
0.010630220197418374,0.2536066818526955
0.010630220197418374,0.2604403948367502
0.011389521640091117,0.2611996962794229
0.011389521640091117,0.27258921791951407
0.011389521640091117,0.2741078208048595
0.011389521640091117,0.27790432801822323
0.011389521640091117,0.2809415337889142
0.011389521640091117,0.2839787395596052
0.011389521640091117,0.2854973424449506
0.011389521640091117,0.2870159453302961
0.011389521640091117,0.2885345482156416
0.011389521640091117,0.2968868640850418
0.011389521640091117,0.2984054669703872
0.011389521640091117,0.29916476841306
0.012148823082763858,0.29916476841306
0.012148823082763858,0.30068337129840544
0.012148823082763858,0.30220197418375094
0.012148823082763858,0.3097949886104784
0.012148823082763858,0.3113135914958238
0.012148823082763858,0.3143507972665148
0.012148823082763858,0.31586940015186027
0.012148823082763858,0.319665907365224
0.012148823082763858,0.3211845102505695
0.012148823082763858,0.3249810174639332
0.012908124525436599,0.3249810174639332
0.012908124525436599,0.32649962034927865
0.012908124525436599,0.32953682611996965
0.012908124525436599,0.33181473044798787
0.012908124525436599,0.35383447228549736
0.01366742596810934,0.3545937737281701
0.01366742596810934,0.3553530751708428
0.015186028853454821,0.3553530751708428
0.015186028853454821,0.3583902809415338
0.015186028853454821,0.35990888382687924
0.015186028853454821,0.36446469248291574
0.015186028853454821,0.3659832953682612
0.015186028853454821,0.37281700835231585
0.015186028853454821,0.37433561123766135
0.015186028853454821,0.37661351556567957
0.015945330296127564,0.37661351556567957
0.015945330296127564,0.381169324221716
0.016704631738800303,0.3819286256643888
0.017463933181473046,0.3819286256643888
0.017463933181473046,0.38648443432042523
0.017463933181473046,0.3880030372057707
0.017463933181473046,0.3925588458618071
0.017463933181473046,0.3940774487471526
0.017463933181473046,0.4054669703872437
0.017463933181473046,0.4069855732725892
0.017463933181473046,0.41002277904328016
0.017463933181473046,0.41154138192862566
0.017463933181473046,0.4153378891419894
0.017463933181473046,0.4168564920273349
0.018223234624145785,0.4168564920273349
0.018223234624145785,0.4267274107820805
0.018982536066818528,0.4267274107820805
0.018982536066818528,0.4274867122247532
0.019741837509491267,0.4274867122247532
0.019741837509491267,0.4305239179954442
0.02050113895216401,0.4305239179954442
0.02050113895216401,0.43204252088078965
0.02050113895216401,0.4328018223234624
0.02126044039483675,0.4328018223234624
0.02126044039483675,0.43659832953682615
0.02201974183750949,0.43659832953682615
0.02201974183750949,0.4403948367501898
0.02201974183750949,0.4419134396355353
0.023538344722854973,0.4419134396355353
0.023538344722854973,0.4472285497342445
0.024297646165527716,0.4472285497342445
0.024297646165527716,0.44874715261959
0.024297646165527716,0.4495064540622627
0.024297646165527716,0.4510250569476082
0.024297646165527716,0.4540622627182992
0.025056947608200455,0.4540622627182992
0.025056947608200455,0.4563401670463174
0.025816249050873197,0.4563401670463174
0.025816249050873197,0.45861807137433563
0.026575550493545937,0.45861807137433563
0.026575550493545937,0.4639331814730448
0.026575550493545937,0.4654517843583903
0.026575550493545937,0.466211085801063
0.026575550493545937,0.4677296886864085
0.026575550493545937,0.47987851176917234
0.02733485193621868,0.47987851176917234
0.02733485193621868,0.4874715261958998
0.02809415337889142,0.4874715261958998
0.02809415337889142,0.4912680334092635
0.02809415337889142,0.4935459377372817
0.02809415337889142,0.49582384206529995
0.02809415337889142,0.4973424449506454
0.02885345482156416,0.4973424449506454
0.02885345482156416,0.4996203492786636
0.029612756264236904,0.4996203492786636
0.029612756264236904,0.5003796507213364
0.030372057706909643,0.5003796507213364
0.030372057706909643,0.5026575550493546
0.031131359149582385,0.5026575550493546
0.031131359149582385,0.5049354593773728
0.03189066059225513,0.5056947608200456
0.03189066059225513,0.5087319665907365
0.032649962034927864,0.5087319665907365
0.032649962034927864,0.510250569476082
0.033409263477600606,0.510250569476082
0.033409263477600606,0.5125284738041003
0.03416856492027335,0.5132877752467729
0.03416856492027335,0.5201214882308276
0.03492786636294609,0.5201214882308276
0.03492786636294609,0.5269552012148823
0.03568716780561883,0.5269552012148823
0.03568716780561883,0.527714502657555
0.03644646924829157,0.527714502657555
0.03644646924829157,0.5299924069855733
0.03720577069096431,0.5299924069855733
0.037965072133637055,0.530751708428246
0.0387243735763098,0.530751708428246
0.040242976461655276,0.5315110098709187
0.040242976461655276,0.5330296127562643
0.04100227790432802,0.5337889141989369
0.04100227790432802,0.5353075170842825
0.04176157934700076,0.5353075170842825
0.04176157934700076,0.5406226271829917
0.04176157934700076,0.5421412300683371
0.04176157934700076,0.55125284738041
0.04176157934700076,0.5527714502657555
0.04176157934700076,0.5565679574791192
0.0425208807896735,0.5565679574791192
0.0425208807896735,0.5596051632498101
0.0425208807896735,0.5611237661351557
0.0425208807896735,0.5618830675778284
0.04328018223234624,0.5626423690205011
0.04403948367501898,0.5626423690205011
0.04403948367501898,0.5634016704631739
0.044798785117691725,0.5634016704631739
0.044798785117691725,0.5679574791192104
0.0463173880030372,0.5679574791192104
0.0463173880030372,0.5694760820045558
0.047076689445709946,0.5694760820045558
0.047076689445709946,0.5725132877752468
0.047076689445709946,0.5740318906605922
0.047076689445709946,0.5846621108580107
0.04783599088838269,0.5846621108580107
0.04783599088838269,0.5876993166287016
0.04859529233105543,0.5876993166287016
0.04859529233105543,0.5968109339407744
0.04935459377372817,0.5968109339407744
0.04935459377372817,0.5990888382687927
0.05087319665907365,0.5990888382687927
0.05087319665907365,0.6097190584662111
0.051632498101746395,0.6097190584662111
0.051632498101746395,0.6112376613515565
0.05239179954441914,0.6112376613515565
0.05239179954441914,0.6173120728929385
0.05315110098709187,0.6173120728929385
0.05315110098709187,0.6233864844343204
0.053910402429764616,0.6233864844343204
0.053910402429764616,0.6241457858769932
0.05466970387243736,0.6241457858769932
0.05466970387243736,0.6279422930903569
0.0554290053151101,0.6279422930903569
0.0554290053151101,0.6294608959757023
0.05618830675778284,0.6294608959757023
0.05618830675778284,0.6309794988610479
0.05770690964312832,0.6309794988610479
0.05770690964312832,0.6340167046317388
0.058466211085801065,0.6340167046317388
0.058466211085801065,0.6347760060744115
0.05998481397114654,0.6347760060744115
0.05998481397114654,0.6370539104024298
0.060744115413819286,0.6370539104024298
0.060744115413819286,0.6385725132877752
0.06150341685649203,0.6385725132877752
0.06150341685649203,0.6400911161731208
0.06150341685649203,0.6416097190584662
0.06150341685649203,0.642369020501139
0.0630220197418375,0.642369020501139
0.0630220197418375,0.6484434320425209
0.06454062262718299,0.6484434320425209
0.06454062262718299,0.6507213363705391
0.06529992406985573,0.6507213363705391
0.06529992406985573,0.6529992406985573
0.06605922551252848,0.6529992406985573
0.06605922551252848,0.6552771450265755
0.06757782839787396,0.6552771450265755
0.06757782839787396,0.6575550493545937
0.07137433561123765,0.6575550493545937
0.07137433561123765,0.6583143507972665
0.0721336370539104,0.6583143507972665
0.0721336370539104,0.6590736522399393
0.07289293849658314,0.6590736522399393
0.07289293849658314,0.6643887623386484
