Recall,Precision
1.0,0.5
1.0,0.5003690036900369
1.0,0.5007385524372231
1.0,0.5011086474501109
0.9985250737463127,0.5007396449704142
0.9985250737463127,0.5011102886750555
0.9985250737463127,0.5014814814814815
0.9985250737463127,0.5018532246108228
0.9985250737463127,0.5022255192878339
0.9985250737463127,0.5025983667409057
0.9985250737463127,0.5029717682020802
0.9970501474926253,0.5026022304832714
0.9970501474926253,0.5029761904761905
0.9970501474926253,0.5033507073715562
0.9970501474926253,0.503725782414307
0.9970501474926253,0.5041014168530947
0.9970501474926253,0.5044776119402985
0.9970501474926253,0.5048543689320388
0.9970501474926253,0.5052316890881914
0.9970501474926253,0.5056095736724009
0.9970501474926253,0.5059880239520959
0.9970501474926253,0.5063670411985018
0.995575221238938,0.5059970014992504
0.9941002949852508,0.5056264066016504
0.9926253687315634,0.5052552552552553
0.9926253687315634,0.5056348610067618
0.9926253687315634,0.5060150375939849
0.9926253687315634,0.5063957863054929
0.9926253687315634,0.5067771084337349
0.9926253687315634,0.5071590052750565
0.9926253687315634,0.5075414781297134
0.9926253687315634,0.5079245283018868
0.9926253687315634,0.5083081570996979
0.9926253687315634,0.5086923658352229
0.9911504424778761,0.5083207261724659
0.9911504424778761,0.5087055261165784
0.9911504424778761,0.509090909090909
0.9896755162241888,0.5087187263078089
0.9896755162241888,0.5091047040971168
0.9896755162241888,0.5094912680334093
0.9896755162241888,0.5098784194528876
0.9896755162241888,0.5102661596958175
0.9896755162241888,0.510654490106545
0.9896755162241888,0.511043412033511
0.9896755162241888,0.5114329268292683
0.9896755162241888,0.5118230358504958
0.9896755162241888,0.5122137404580153
0.9896755162241888,0.5126050420168067
0.9896755162241888,0.5129969418960245
0.9896755162241888,0.513389441469013
0.9896755162241888,0.5137825421133231
0.9896755162241888,0.514176245210728
0.9896755162241888,0.5145705521472392
0.9896755162241888,0.5149654643131235
0.9882005899705014,0.5145929339477726
0.9882005899705014,0.5149884704073789
0.9867256637168141,0.5146153846153846
0.9852507374631269,0.5142417244033872
0.9852507374631269,0.514637904468413
0.9852507374631269,0.5150346954510409
0.9852507374631269,0.5154320987654321
0.9852507374631269,0.5158301158301158
0.9852507374631269,0.5162287480680062
0.9852507374631269,0.5166279969064191
0.9852507374631269,0.5170278637770898
0.9852507374631269,0.517428350116189
0.9852507374631269,0.517829457364341
0.9852507374631269,0.5182311869666408
0.9837758112094396,0.5178571428571429
0.9837758112094396,0.5182595182595182
0.9837758112094396,0.5186625194401244
0.9837758112094396,0.5190661478599222
0.9837758112094396,0.5194704049844237
0.9823008849557522,0.5190958690568979
0.9823008849557522,0.5195007800312013
0.9823008849557522,0.5199063231850117
0.9823008849557522,0.5203125
0.9823008849557522,0.5207193119624707
0.9808259587020649,0.5203442879499217
0.9808259587020649,0.5207517619420516
0.9808259587020649,0.5211598746081505
0.9808259587020649,0.5215686274509804
0.9793510324483776,0.521193092621664
0.9793510324483776,0.5216025137470542
0.9793510324483776,0.5220125786163522
0.9793510324483776,0.5224232887490166
0.9793510324483776,0.5228346456692914
0.9793510324483776,0.5232466509062254
0.9793510324483776,0.5236593059936908
0.9793510324483776,0.5240726124704025
0.9793510324483776,0.5244865718799369
0.9793510324483776,0.524901185770751
0.9778761061946902,0.5245253164556962
0.9778761061946902,0.5249406175771971
0.9778761061946902,0.5253565768621236
0.9778761061946902,0.5257731958762887
0.9778761061946902,0.5261904761904762
0.9778761061946902,0.5266084193804607
0.9778761061946902,0.527027027027027
0.9778761061946902,0.5274463007159904
0.9778761061946902,0.5278662420382165
0.976401179941003,0.5274900398406375
0.976401179941003,0.5279106858054227
0.976401179941003,0.5283320031923384
0.976401179941003,0.5287539936102237
0.9749262536873157,0.5283772981614708
0.9734513274336283,0.528
0.9734513274336283,0.5284227381905524
0.9734513274336283,0.5288461538461539
0.9734513274336283,0.529270248596632
0.9734513274336283,0.5296950240770465
0.9734513274336283,0.5301204819277109
0.971976401179941,0.5297427652733119
0.9705014749262537,0.5293644408688657
0.9705014749262537,0.5297906602254429
0.9690265486725663,0.5294117647058824
0.9690265486725663,0.5298387096774193
0.967551622418879,0.5294592413236481
0.967551622418879,0.529886914378029
0.967551622418879,0.5303152789005658
0.967551622418879,0.5307443365695793
0.967551622418879,0.5311740890688259
0.967551622418879,0.5316045380875203
0.967551622418879,0.5320356853203568
0.967551622418879,0.5324675324675324
0.967551622418879,0.5329000812347685
0.9660766961651918,0.532520325203252
0.9660766961651918,0.532953620829943
0.9660766961651918,0.5333876221498371
0.9660766961651918,0.5338223308883455
0.9660766961651918,0.534257748776509
0.9660766961651918,0.5346938775510204
0.9660766961651918,0.5351307189542484
0.9660766961651918,0.53556827473426
0.9660766961651918,0.5360065466448445
0.9660766961651918,0.5364455364455365
0.9660766961651918,0.5368852459016393
0.9646017699115044,0.5365053322395406
0.9646017699115044,0.5369458128078818
0.9646017699115044,0.5373870172555464
0.9631268436578171,0.5370065789473685
0.9631268436578171,0.5374485596707819
0.9631268436578171,0.5378912685337727
0.9631268436578171,0.5383347073371806
0.9616519174041298,0.5379537953795379
0.9601769911504425,0.5375722543352601
0.9601769911504425,0.5380165289256198
0.9587020648967551,0.5376344086021505
0.9572271386430679,0.5372516556291391
0.9572271386430679,0.5376967688483845
0.9557522123893806,0.5373134328358209
0.9557522123893806,0.537759336099585
0.9542772861356932,0.5373754152823921
0.9542772861356932,0.5378221113881961
0.9528023598820059,0.5374376039933444
0.9528023598820059,0.5378850957535387
0.9513274336283186,0.5375
0.9513274336283186,0.5379482902418682
0.9498525073746312,0.5375626043405676
0.9498525073746312,0.5380116959064327
0.9498525073746312,0.5384615384615384
0.948377581120944,0.5380753138075314
0.9469026548672567,0.5376884422110553
0.9469026548672567,0.5381391450125733
0.9454277286135693,0.537751677852349
0.9454277286135693,0.5382031905961377
0.9454277286135693,0.5386554621848739
0.9454277286135693,0.5391084945332212
0.9454277286135693,0.5395622895622896
0.9454277286135693,0.540016849199663
0.9454277286135693,0.5404721753794266
0.9454277286135693,0.5409282700421941
0.9454277286135693,0.5413851351351351
0.943952802359882,0.5409974640743872
0.943952802359882,0.5414551607445008
0.943952802359882,0.541913632514818
0.9424778761061947,0.5415254237288135
0.9424778761061947,0.5419847328244275
0.9410029498525073,0.5415959252971138
0.9410029498525073,0.5420560747663551
0.9410029498525073,0.5425170068027211
0.9410029498525073,0.5429787234042553
0.93952802359882,0.5425894378194208
0.9380530973451328,0.5421994884910486
0.9380530973451328,0.5426621160409556
0.9380530973451328,0.5431255337318531
0.9380530973451328,0.5435897435897435
0.9365781710914455,0.5431993156544055
0.9365781710914455,0.5436643835616438
0.9365781710914455,0.5441302485004285
0.9365781710914455,0.5445969125214408
0.9365781710914455,0.5450643776824035
0.9365781710914455,0.5455326460481099
0.9365781710914455,0.5460017196904557
0.9365781710914455,0.5464716006884681
0.9351032448377581,0.5460809646856158
0.9351032448377581,0.5465517241379311
0.9336283185840708,0.546160483175151
0.9336283185840708,0.5466321243523317
0.9321533923303835,0.5462402765773552
0.9321533923303835,0.5467128027681661
0.9306784660766961,0.5463203463203463
0.9292035398230089,0.5459272097053726
0.9292035398230089,0.546400693842151
0.9277286135693216,0.5460069444444444
0.9262536873156342,0.5456125108601216
0.9247787610619469,0.5452173913043479
0.9247787610619469,0.5456919060052219
0.9247787610619469,0.5461672473867596
0.9233038348082596,0.5457715780296426
0.9233038348082596,0.5462478184991274
0.9233038348082596,0.5467248908296943
0.9233038348082596,0.5472027972027972
0.9233038348082596,0.5476815398075241
0.9218289085545722,0.5472854640980735
0.9218289085545722,0.5477651183172656
0.9218289085545722,0.5482456140350878
0.9218289085545722,0.5487269534679543
0.9218289085545722,0.5492091388400703
0.9218289085545722,0.5496921723834652
0.9218289085545722,0.5501760563380281
0.9218289085545722,0.5506607929515418
