Recall,Precision
1.0,0.5
0.9985250737463127,0.4996309963099631
0.9985250737463127,0.5
0.9985250737463127,0.500369549150037
0.9985250737463127,0.5007396449704142
0.9970501474926253,0.5003700962250185
0.9970501474926253,0.5007407407407407
0.9970501474926253,0.5011119347664937
0.9970501474926253,0.5014836795252225
0.995575221238938,0.5011135857461024
0.995575221238938,0.5014858841010401
0.9941002949852508,0.5011152416356878
0.9926253687315634,0.5007440476190477
0.9926253687315634,0.5011169024571854
0.9926253687315634,0.5014903129657228
0.9911504424778761,0.5011185682326622
0.9911504424778761,0.5014925373134328
0.9896755162241888,0.5011202389843167
0.9882005899705014,0.5007473841554559
0.9882005899705014,0.5011219147344802
0.9882005899705014,0.5014970059880239
0.9882005899705014,0.50187265917603
0.9867256637168141,0.5014992503748126
0.9867256637168141,0.5018754688672168
0.9867256637168141,0.5022522522522522
0.9867256637168141,0.5026296018031555
0.9867256637168141,0.5030075187969925
0.9867256637168141,0.5033860045146726
0.9867256637168141,0.5037650602409639
0.9867256637168141,0.5041446872645065
0.9867256637168141,0.504524886877828
0.9852507374631269,0.5041509433962265
0.9852507374631269,0.5045317220543807
0.9837758112094396,0.5041572184429327
0.9837758112094396,0.5045385779122542
0.9837758112094396,0.5049205147615443
0.9837758112094396,0.5053030303030303
0.9823008849557522,0.5049279757391963
0.9823008849557522,0.5053110773899848
0.9823008849557522,0.5056947608200456
0.9823008849557522,0.506079027355623
0.9823008849557522,0.5064638783269962
0.9823008849557522,0.5068493150684932
0.9823008849557522,0.5072353389185073
0.9823008849557522,0.5076219512195121
0.9808259587020649,0.5072463768115942
0.9793510324483776,0.5068702290076336
0.9793510324483776,0.5072574484339191
0.9793510324483776,0.5076452599388379
0.9793510324483776,0.5080336648814078
0.9793510324483776,0.5084226646248086
0.9793510324483776,0.5088122605363985
0.9793510324483776,0.50920245398773
0.9793510324483776,0.5095932463545664
0.9793510324483776,0.5099846390168971
0.9793510324483776,0.5103766333589547
0.9778761061946902,0.51
0.976401179941003,0.5096227867590454
0.976401179941003,0.5100154083204931
0.976401179941003,0.5104086353122591
0.976401179941003,0.5108024691358025
0.9749262536873157,0.5104247104247104
0.9749262536873157,0.5108191653786708
