Recall,Precision
1.0,0.5
1.0,0.5006165228113441
1.0,0.5012345679012346
1.0,0.5018541409147095
0.9975369458128078,0.5012376237623762
0.9950738916256158,0.5006195786864932
0.9950738916256158,0.5012406947890818
0.9950738916256158,0.5018633540372671
0.9926108374384236,0.5012437810945274
0.9926108374384236,0.50186799501868
0.9926108374384236,0.5024937655860349
0.9926108374384236,0.5031210986267166
0.9926108374384236,0.50375
0.9926108374384236,0.5043804755944932
0.9926108374384236,0.5050125313283208
0.9926108374384236,0.5056461731493099
0.9926108374384236,0.5062814070351759
0.9901477832512315,0.5056603773584906
0.9876847290640394,0.5050377833753149
0.9876847290640394,0.5056746532156369
0.9876847290640394,0.5063131313131313
0.9876847290640394,0.506953223767383
0.9876847290640394,0.5075949367088608
0.9852216748768473,0.5069708491761724
0.9852216748768473,0.5076142131979695
0.9852216748768473,0.5082592121982211
0.9827586206896551,0.5076335877862596
0.9827586206896551,0.5082802547770701
0.9827586206896551,0.5089285714285714
0.9827586206896551,0.5095785440613027
0.9827586206896551,0.510230179028133
0.9827586206896551,0.5108834827144686
0.9827586206896551,0.5115384615384615
0.9802955665024631,0.5109114249037228
0.9778325123152709,0.5102827763496144
0.9778325123152709,0.510939510939511
0.9753694581280788,0.5103092783505154
0.9753694581280788,0.5109677419354839
0.9753694581280788,0.5116279069767442
0.9753694581280788,0.5122897800776197
0.9753694581280788,0.5129533678756477
0.9753694581280788,0.5136186770428015
0.9753694581280788,0.5142857142857142
0.9753694581280788,0.5149544863459038
0.9753694581280788,0.515625
0.9753694581280788,0.516297262059974
0.9753694581280788,0.5169712793733682
0.9753694581280788,0.5176470588235295
0.9729064039408867,0.5170157068062827
0.9729064039408867,0.5176933158584535
0.9729064039408867,0.5183727034120735
0.9729064039408867,0.519053876478318
0.9729064039408867,0.5197368421052632
0.9729064039408867,0.5204216073781291
0.9729064039408867,0.521108179419525
0.9704433497536946,0.5204755614266843
0.9704433497536946,0.5211640211640212
0.9704433497536946,0.5218543046357615
0.9704433497536946,0.5225464190981433
0.9704433497536946,0.5232403718459495
0.9704433497536946,0.523936170212766
0.9704433497536946,0.5246338215712384
0.9704433497536946,0.5253333333333333
0.9704433497536946,0.5260347129506008
0.9704433497536946,0.5267379679144385
0.9704433497536946,0.5274431057563588
0.9704433497536946,0.5281501340482574
0.9704433497536946,0.5288590604026846
0.9704433497536946,0.5295698924731183
0.9704433497536946,0.5302826379542396
0.9704433497536946,0.5309973045822103
0.9704433497536946,0.5317139001349528
0.9704433497536946,0.5324324324324324
0.9704433497536946,0.5331529093369418
0.9704433497536946,0.5338753387533876
0.9704433497536946,0.5345997286295794
0.9704433497536946,0.5353260869565217
0.9704433497536946,0.5360544217687074
0.9704433497536946,0.5367847411444142
0.9704433497536946,0.5375170532060027
0.9704433497536946,0.5382513661202186
0.9704433497536946,0.5389876880984952
0.9704433497536946,0.5397260273972603
0.9679802955665024,0.5390946502057613
0.9679802955665024,0.5398351648351648
0.9679802955665024,0.5405777166437414
0.9655172413793104,0.5399449035812672
0.9655172413793104,0.5406896551724137
0.9630541871921182,0.5400552486187845
0.9630541871921182,0.5408022130013831
0.9605911330049262,0.5401662049861495
0.9605911330049262,0.5409153952843273
0.9605911330049262,0.5416666666666666
0.9605911330049262,0.5424200278164116
0.9605911330049262,0.5431754874651811
0.9605911330049262,0.5439330543933054
0.9605911330049262,0.5446927374301676
0.9605911330049262,0.5454545454545454
0.9605911330049262,0.5462184873949579
0.9605911330049262,0.5469845722300141
0.9605911330049262,0.547752808988764
0.9605911330049262,0.5485232067510548
0.9605911330049262,0.5492957746478874
0.958128078817734,0.5486600846262342
0.958128078817734,0.5494350282485876
0.958128078817734,0.5502121640735502
0.958128078817734,0.5509915014164306
0.958128078817734,0.5517730496453901
0.9556650246305419,0.5511363636363636
0.9556650246305419,0.5519203413940256
0.9556650246305419,0.5527065527065527
0.9556650246305419,0.5534950071326676
0.9532019704433498,0.5528571428571428
0.9507389162561576,0.5522174535050072
0.9507389162561576,0.5530085959885387
0.9507389162561576,0.5538020086083214
0.9507389162561576,0.5545977011494253
0.9507389162561576,0.5553956834532374
0.9507389162561576,0.5561959654178674
0.9482758620689655,0.5555555555555556
0.9482758620689655,0.5563583815028902
0.9482758620689655,0.557163531114327
0.9458128078817734,0.5565217391304348
0.9458128078817734,0.5573294629898403
0.9458128078817734,0.5581395348837209
0.9458128078817734,0.5589519650655022
0.9458128078817734,0.5597667638483965
0.9458128078817734,0.5605839416058395
0.9458128078817734,0.5614035087719298
0.9458128078817734,0.5622254758418741
0.9458128078817734,0.5630498533724341
0.9433497536945813,0.5624082232011748
0.9433497536945813,0.5632352941176471
0.9408866995073891,0.5625920471281296
0.9408866995073891,0.5634218289085545
0.9384236453201971,0.5627769571639586
0.9384236453201971,0.5636094674556213
0.9359605911330049,0.562962962962963
0.9334975369458128,0.5623145400593472
0.9334975369458128,0.563150074294205
0.9334975369458128,0.5639880952380952
0.9310344827586207,0.563338301043219
0.9310344827586207,0.564179104477612
0.9285714285714286,0.5635276532137519
0.9285714285714286,0.5643712574850299
0.9285714285714286,0.5652173913043478
0.9261083743842364,0.5645645645645646
0.9261083743842364,0.5654135338345865
0.9261083743842364,0.5662650602409639
0.9261083743842364,0.5671191553544495
0.9261083743842364,0.56797583081571
0.9261083743842364,0.5688350983358548
0.9236453201970444,0.5681818181818182
0.9236453201970444,0.5690440060698028
0.9236453201970444,0.5699088145896657
0.9236453201970444,0.5707762557077626
0.9211822660098522,0.5701219512195121
0.9211822660098522,0.5709923664122137
