FPR,TPR
0.0,0.0
0.0,0.0014749262536873156
0.0,0.011799410029498525
0.0014749262536873156,0.011799410029498525
0.0014749262536873156,0.03392330383480826
0.0014749262536873156,0.03687315634218289
0.0014749262536873156,0.09144542772861357
0.0029498525073746312,0.09144542772861357
0.0029498525073746312,0.11061946902654868
0.004424778761061947,0.11061946902654868
0.004424778761061947,0.13421828908554573
0.0058997050147492625,0.13421828908554573
0.0058997050147492625,0.13716814159292035
0.007374631268436578,0.13716814159292035
0.007374631268436578,0.16666666666666666
0.008849557522123894,0.16666666666666666
0.008849557522123894,0.1710914454277286
0.011799410029498525,0.1710914454277286
0.011799410029498525,0.18584070796460178
0.01327433628318584,0.18584070796460178
0.01327433628318584,0.21976401179941002
0.014749262536873156,0.21976401179941002
0.014749262536873156,0.2345132743362832
0.016224188790560472,0.2345132743362832
0.016224188790560472,0.2374631268436578
0.017699115044247787,0.2374631268436578
0.017699115044247787,0.24926253687315633
0.019174041297935103,0.24926253687315633
0.019174041297935103,0.26253687315634217
0.02064896755162242,0.26253687315634217
0.02064896755162242,0.28466076696165193
0.022123893805309734,0.28466076696165193
0.022123893805309734,0.2890855457227139
0.02359882005899705,0.2890855457227139
0.02359882005899705,0.31563421828908556
0.025073746312684365,0.31563421828908556
0.025073746312684365,0.31710914454277284
0.02654867256637168,0.31710914454277284
0.02654867256637168,0.32448377581120946
0.028023598820058997,0.32448377581120946
0.028023598820058997,0.33775811209439527
0.029498525073746312,0.33775811209439527
0.029498525073746312,0.3480825958702065
0.030973451327433628,0.3480825958702065
0.030973451327433628,0.36283185840707965
0.032448377581120944,0.36283185840707965
0.032448377581120944,0.3893805309734513
0.03392330383480826,0.3893805309734513
0.03392330383480826,0.42920353982300885
0.035398230088495575,0.42920353982300885
0.035398230088495575,0.4351032448377581
0.03687315634218289,0.4351032448377581
0.03687315634218289,0.45870206489675514
0.038348082595870206,0.45870206489675514
0.038348082595870206,0.46017699115044247
0.03982300884955752,0.46017699115044247
0.03982300884955752,0.4646017699115044
0.04129793510324484,0.4646017699115044
0.04129793510324484,0.47050147492625366
0.04277286135693215,0.47050147492625366
0.04277286135693215,0.4808259587020649
0.04424778761061947,0.4808259587020649
0.04424778761061947,0.48525073746312686
0.045722713864306784,0.48525073746312686
0.045722713864306784,0.4896755162241888
0.0471976401179941,0.4896755162241888
0.0471976401179941,0.5
0.048672566371681415,0.5
0.048672566371681415,0.5014749262536873
0.05309734513274336,0.5014749262536873
0.05309734513274336,0.5058997050147492
0.05457227138643068,0.5058997050147492
0.05457227138643068,0.5117994100294986
0.05604719764011799,0.5117994100294986
0.05604719764011799,0.5147492625368731
0.05752212389380531,0.5147492625368731
