Recall,Precision
1.0,0.5
1.0,0.5006242197253433
1.0,0.50125
1.0,0.5018773466833542
1.0,0.5025062656641605
0.9975062344139651,0.5018820577164367
0.9950124688279302,0.5012562814070352
0.9950124688279302,0.5018867924528302
0.9950124688279302,0.5025188916876574
0.9950124688279302,0.5031525851197982
0.9925187032418953,0.5025252525252525
0.9925187032418953,0.5031605562579013
0.9925187032418953,0.5037974683544304
0.9900249376558603,0.5031685678073511
0.9875311720698254,0.5025380710659898
0.9850374064837906,0.5019059720457433
0.9850374064837906,0.5025445292620865
0.9825436408977556,0.5019108280254777
0.9825436408977556,0.5025510204081632
0.9825436408977556,0.5031928480204342
0.9825436408977556,0.5038363171355499
0.9825436408977556,0.5044814340588989
0.9800498753117207,0.5038461538461538
0.9800498753117207,0.5044929396662388
0.9800498753117207,0.5051413881748072
0.9800498753117207,0.5057915057915058
0.9800498753117207,0.5064432989690721
0.9775561097256857,0.5058064516129033
0.9775561097256857,0.5064599483204134
0.9775561097256857,0.5071151358344114
0.9750623441396509,0.5064766839378239
0.9750623441396509,0.5071335927367056
0.9750623441396509,0.5077922077922078
0.9750623441396509,0.5084525357607282
0.9750623441396509,0.5091145833333334
0.9750623441396509,0.5097783572359843
0.9750623441396509,0.5104438642297651
0.9750623441396509,0.5111111111111111
0.9750623441396509,0.5117801047120419
0.972568578553616,0.5111402359108781
0.972568578553616,0.5118110236220472
0.970074812967581,0.5111695137976346
0.970074812967581,0.5118421052631579
0.970074812967581,0.5125164690382081
0.970074812967581,0.5131926121372031
0.970074812967581,0.5138705416116248
0.970074812967581,0.5145502645502645
0.970074812967581,0.5152317880794702
0.970074812967581,0.5159151193633952
0.970074812967581,0.5166002656042497
0.970074812967581,0.5172872340425532
0.9675810473815462,0.5166444740346205
0.9675810473815462,0.5173333333333333
0.9650872817955112,0.5166889185580774
0.9650872817955112,0.517379679144385
0.9650872817955112,0.5180722891566265
0.9650872817955112,0.5187667560321716
0.9625935162094763,0.5181208053691275
0.9625935162094763,0.5188172043010753
0.9625935162094763,0.5195154777927322
0.9625935162094763,0.5202156334231806
0.9625935162094763,0.5209176788124157
0.9625935162094763,0.5216216216216216
0.9625935162094763,0.5223274695534507
0.9625935162094763,0.5230352303523035
0.9625935162094763,0.5237449118046132
0.9625935162094763,0.5244565217391305
0.9625935162094763,0.5251700680272109
0.9625935162094763,0.5258855585831063
0.9625935162094763,0.5266030013642565
0.9625935162094763,0.5273224043715847
0.9625935162094763,0.5280437756497948
0.9600997506234414,0.5273972602739726
0.9576059850374065,0.5267489711934157
0.9576059850374065,0.5274725274725275
0.9576059850374065,0.5281980742778541
0.9576059850374065,0.5289256198347108
0.9576059850374065,0.5296551724137931
0.9576059850374065,0.5303867403314917
0.9576059850374065,0.5311203319502075
0.9576059850374065,0.5318559556786704
0.9576059850374065,0.5325936199722607
0.9576059850374065,0.5333333333333333
0.9576059850374065,0.5340751043115438
0.9576059850374065,0.5348189415041783
0.9551122194513716,0.5341701534170153
0.9526184538653366,0.5335195530726257
0.9526184538653366,0.5342657342657343
0.9526184538653366,0.5350140056022409
0.9526184538653366,0.5357643758765779
0.9526184538653366,0.5365168539325843
0.9526184538653366,0.5372714486638537
0.9526184538653366,0.5380281690140845
0.9526184538653366,0.538787023977433
0.9501246882793017,0.538135593220339
0.9476309226932669,0.5374823196605375
0.9476309226932669,0.5382436260623229
0.9451371571072319,0.5375886524822695
0.9451371571072319,0.5383522727272727
0.9451371571072319,0.5391180654338549
0.9451371571072319,0.5398860398860399
0.942643391521197,0.5392296718972895
0.942643391521197,0.54
0.942643391521197,0.5407725321888412
0.940149625935162,0.5401146131805158
0.940149625935162,0.5408895265423243
0.9376558603491272,0.5402298850574713
0.9351620947630923,0.539568345323741
0.9351620947630923,0.5403458213256485
0.9351620947630923,0.5411255411255411
0.9351620947630923,0.541907514450867
0.9351620947630923,0.5426917510853835
0.9351620947630923,0.5434782608695652
0.9351620947630923,0.5442670537010159
0.9351620947630923,0.5450581395348837
0.9326683291770573,0.5443959243085881
0.9301745635910225,0.543731778425656
0.9276807980049875,0.5430656934306569
0.9251870324189526,0.5423976608187134
0.9251870324189526,0.5431918008784773
0.9251870324189526,0.5439882697947214
0.9251870324189526,0.5447870778267254
0.9251870324189526,0.5455882352941176
0.9251870324189526,0.5463917525773195
0.9226932668329177,0.5457227138643068
0.9226932668329177,0.5465288035450517
0.9226932668329177,0.5473372781065089
0.9226932668329177,0.5481481481481482
0.9226932668329177,0.5489614243323442
0.9226932668329177,0.549777117384844
0.9226932668329177,0.5505952380952381
0.9201995012468828,0.5499254843517138
0.9177057356608479,0.5492537313432836
0.9177057356608479,0.5500747384155455
0.9177057356608479,0.5508982035928144
0.9177057356608479,0.5517241379310345
0.9152119700748129,0.551051051051051
0.9152119700748129,0.5518796992481203
0.9152119700748129,0.552710843373494
0.9152119700748129,0.5535444947209653
0.9152119700748129,0.554380664652568
0.9152119700748129,0.5552193645990923
0.9152119700748129,0.556060606060606
0.9152119700748129,0.5569044006069803
0.9152119700748129,0.5577507598784195
0.9152119700748129,0.558599695585997
0.912718204488778,0.5579268292682927
0.9102244389027432,0.5572519083969466
0.9102244389027432,0.5581039755351682
0.9102244389027432,0.55895865237366
0.9102244389027432,0.5598159509202454
0.9102244389027432,0.5606758832565284
0.9102244389027432,0.5615384615384615
0.9102244389027432,0.5624036979969184
0.9077306733167082,0.5617283950617284
0.9052369077306733,0.5610510046367851
0.9052369077306733,0.5619195046439629
0.9052369077306733,0.5627906976744186
0.9052369077306733,0.5636645962732919
0.9052369077306733,0.5645412130637636
0.9027431421446384,0.5638629283489096
0.9027431421446384,0.5647425897035881
0.9027431421446384,0.565625
0.9002493765586035,0.564945226917058
0.9002493765586035,0.5658307210031348
0.8977556109725686,0.565149136577708
0.8952618453865336,0.5644654088050315
0.8952618453865336,0.5653543307086614
0.8952618453865336,0.5662460567823344
0.8927680798004988,0.5655608214849921
0.8927680798004988,0.5664556962025317
0.8927680798004988,0.5673534072900158
0.8927680798004988,0.5682539682539682
0.8927680798004988,0.5691573926868044
0.8902743142144638,0.5684713375796179
0.8902743142144638,0.569377990430622
0.8902743142144638,0.5702875399361023
0.8877805486284289,0.5696
0.885286783042394,0.5689102564102564
0.885286783042394,0.5698234349919743
0.885286783042394,0.5707395498392283
0.8827930174563591,0.5700483091787439
0.8827930174563591,0.5709677419354838
0.8827930174563591,0.5718901453957996
0.8827930174563591,0.5728155339805825
0.8827930174563591,0.5737439222042139
0.8827930174563591,0.5746753246753247
0.8827930174563591,0.5756097560975609
0.8802992518703242,0.5749185667752443
0.8802992518703242,0.5758564437194127
0.8802992518703242,0.576797385620915
0.8802992518703242,0.5777414075286416
0.8802992518703242,0.578688524590164
0.8778054862842892,0.5779967159277504
0.8778054862842892,0.5789473684210527
0.8778054862842892,0.5799011532125206
0.8753117206982544,0.5792079207920792
0.8753117206982544,0.5801652892561984
0.8753117206982544,0.5811258278145696
0.8728179551122195,0.5804311774461028
0.8728179551122195,0.5813953488372093
0.8728179551122195,0.5823627287853578
0.8728179551122195,0.5833333333333334
0.8728179551122195,0.5843071786310517
0.8728179551122195,0.5852842809364549
0.8728179551122195,0.5862646566164154
0.8728179551122195,0.587248322147651
0.8728179551122195,0.5882352941176471
0.8728179551122195,0.5892255892255892
0.8728179551122195,0.5902192242833052
0.8703241895261845,0.589527027027027
0.8703241895261845,0.5905245346869712
0.8703241895261845,0.5915254237288136
0.8703241895261845,0.5925297113752123
0.8703241895261845,0.5935374149659864
0.8703241895261845,0.5945485519591142
0.8703241895261845,0.5955631399317406
0.8678304239401496,0.5948717948717949
