FPR,TPR
0.0,0.0
0.0,0.0024875621890547263
0.0,0.014925373134328358
0.0,0.022388059701492536
0.0,0.03233830845771144
0.0024937655860349127,0.03233830845771144
0.0024937655860349127,0.1044776119402985
0.0024937655860349127,0.10945273631840796
0.004987531172069825,0.10945273631840796
0.004987531172069825,0.11194029850746269
0.007481296758104738,0.11194029850746269
0.007481296758104738,0.1517412935323383
0.00997506234413965,0.1517412935323383
0.00997506234413965,0.25870646766169153
0.012468827930174564,0.25870646766169153
0.012468827930174564,0.26616915422885573
0.014962593516209476,0.26616915422885573
0.014962593516209476,0.2810945273631841
0.017456359102244388,0.2810945273631841
0.017456359102244388,0.30845771144278605
0.0199501246882793,0.30845771144278605
0.0199501246882793,0.3208955223880597
0.022443890274314215,0.3208955223880597
0.022443890274314215,0.32338308457711445
0.02493765586034913,0.32338308457711445
0.02493765586034913,0.32587064676616917
0.02743142144638404,0.32587064676616917
0.02743142144638404,0.35074626865671643
0.029925187032418952,0.35074626865671643
0.029925187032418952,0.35323383084577115
0.032418952618453865,0.35323383084577115
0.032418952618453865,0.35572139303482586
0.034912718204488775,0.35572139303482586
0.034912718204488775,0.3681592039800995
0.03740648379052369,0.3681592039800995
0.03740648379052369,0.3756218905472637
0.0399002493765586,0.3756218905472637
0.0399002493765586,0.39054726368159204
0.04239401496259352,0.39054726368159204
0.04239401496259352,0.48756218905472637
0.04488778054862843,0.48756218905472637
0.04488778054862843,0.4975124378109453
0.04987531172069826,0.4975124378109453
0.04987531172069826,0.5049751243781094
0.05486284289276808,0.5049751243781094
0.05486284289276808,0.527363184079602
0.057356608478802994,0.527363184079602
0.057356608478802994,0.5398009950248757
0.059850374064837904,0.5398009950248757
0.059850374064837904,0.5447761194029851
0.06234413965087282,0.5447761194029851
0.06234413965087282,0.5497512437810945
0.06483790523690773,0.5497512437810945
0.06483790523690773,0.554726368159204
0.06733167082294264,0.554726368159204
0.06733167082294264,0.5572139303482587
0.06982543640897755,0.5572139303482587
0.06982543640897755,0.5696517412935324
0.07231920199501247,0.5696517412935324
0.07231920199501247,0.572139303482587
0.07481296758104738,0.572139303482587
0.07481296758104738,0.5920398009950248
0.0798004987531172,0.5920398009950248
0.0798004987531172,0.6044776119402985
0.08229426433915212,0.6044776119402985
0.08229426433915212,0.6194029850746269
0.08478802992518704,0.6194029850746269
0.08478802992518704,0.6218905472636815
