FPR,TPR
0.0,0.0
0.0,0.0024630541871921183
0.0,0.03201970443349754
0.0024630541871921183,0.03201970443349754
0.0024630541871921183,0.09113300492610837
0.0049261083743842365,0.09113300492610837
0.0049261083743842365,0.12807881773399016
0.007389162561576354,0.12807881773399016
0.007389162561576354,0.14532019704433496
0.007389162561576354,0.15024630541871922
0.007389162561576354,0.16748768472906403
0.009852216748768473,0.16748768472906403
0.009852216748768473,0.19704433497536947
0.012315270935960592,0.19704433497536947
0.012315270935960592,0.21182266009852216
0.014778325123152709,0.21182266009852216
0.014778325123152709,0.229064039408867
0.017241379310344827,0.229064039408867
0.017241379310344827,0.2438423645320197
0.019704433497536946,0.2438423645320197
0.019704433497536946,0.2561576354679803
0.022167487684729065,0.2561576354679803
0.022167487684729065,0.26354679802955666
0.024630541871921183,0.26354679802955666
0.024630541871921183,0.2684729064039409
0.027093596059113302,0.2684729064039409
0.027093596059113302,0.29802955665024633
0.029556650246305417,0.29802955665024633
0.029556650246305417,0.31527093596059114
0.03201970443349754,0.31527093596059114
0.03201970443349754,0.3448275862068966
0.03694581280788178,0.3448275862068966
0.03694581280788178,0.35714285714285715
0.03940886699507389,0.35714285714285715
0.03940886699507389,0.3891625615763547
0.04187192118226601,0.3891625615763547
0.04187192118226601,0.4433497536945813
0.04433497536945813,0.4433497536945813
0.04433497536945813,0.4458128078817734
0.04926108374384237,0.4458128078817734
0.04926108374384237,0.45073891625615764
0.05172413793103448,0.45073891625615764
0.05172413793103448,0.4852216748768473
0.054187192118226604,0.4852216748768473
0.054187192118226604,0.4975369458128079
0.05665024630541872,0.4975369458128079
0.05665024630541872,0.5
0.059113300492610835,0.5
0.059113300492610835,0.5024630541871922
0.06403940886699508,0.5024630541871922
0.06403940886699508,0.5049261083743842
0.0665024630541872,0.5049261083743842
0.0665024630541872,0.5147783251231527
0.06896551724137931,0.5147783251231527
0.06896551724137931,0.5172413793103449
0.07389162561576355,0.5172413793103449
0.07389162561576355,0.5788177339901478
0.07635467980295567,0.5788177339901478
0.07635467980295567,0.6059113300492611
0.07881773399014778,0.6059113300492611
0.07881773399014778,0.6133004926108374
0.08866995073891626,0.6133004926108374
0.08866995073891626,0.6157635467980296
0.09359605911330049,0.6157635467980296
0.09359605911330049,0.6206896551724138
0.10591133004926108,0.6206896551724138
0.10591133004926108,0.6354679802955665
0.10837438423645321,0.6354679802955665
0.10837438423645321,0.6428571428571429
0.11083743842364532,0.6428571428571429
0.11083743842364532,0.6502463054187192
0.11330049261083744,0.6502463054187192
0.11330049261083744,0.6527093596059114
0.11576354679802955,0.6527093596059114
0.11576354679802955,0.6551724137931034
0.11822660098522167,0.6551724137931034
0.11822660098522167,0.6699507389162561
0.12807881773399016,0.6699507389162561
0.12807881773399016,0.6724137931034483
0.13054187192118227,0.6724137931034483
0.13054187192118227,0.6748768472906403
0.1330049261083744,0.6748768472906403
0.1330049261083744,0.6896551724137931
0.13793103448275862,0.6896551724137931
0.13793103448275862,0.7019704433497537
